Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Bubibao4-0-0,0,0,Iori1273-1-0,Bubibao,Iori127,4-0-0,3-1-0,bubibao,bubibao,iori127
2,Takumi T4-0-0,1,0,Wienermeister3-1-0,Takumi T,Wienermeister,4-0-0,3-1-0,waitoman,waitoman,wienermeister
3,Shuka554-0-0,1,0,teddy4593-1-0,Shuka55,teddy459,4-0-0,3-1-0,shuka55,shuka55,teddy459
4,LATATA5023-1-0,0,1,Lorenzo Gomez4-0-0,LATATA502,Lorenzo Gomez,3-1-0,4-0-0,sailence,latata502,sailence
5,colo20014-0-0,1,0,Sammypotatoes3-1-0,colo2001,Sammypotatoes,4-0-0,3-1-0,colo2001,colo2001,sammypotatoes
6,davibsousa3-1-0,0,1,kappadorcards4-0-0,davibsousa,kappadorcards,3-1-0,4-0-0,kappadorcards,davibsousa,kappadorcards
7,jeh3224-0-0,1,0,TheShining3-1-0,jeh322,TheShining,4-0-0,3-1-0,jeh322,jeh322,theshining
8,Kosuke N3-1-0,0,1,mbottas4-0-0,Kosuke N,mbottas,3-1-0,4-0-0,mbottas,nomu,mbottas
9,eevee083-1-0,0,0,Dennis G4-0-0,eevee08,Dennis G,3-1-0,4-0-0,dengar7,eevee08,dengar7
10,mattiice8673-1-0,0,1,sleepydreepy4-0-0,mattiice867,sleepydreepy,3-1-0,4-0-0,sleepydreepy,mattiice867,sleepydreepy
11,Trongamer693-1-0,0,1,ObooseGoose4-0-0,Trongamer69,ObooseGoose,3-1-0,4-0-0,oboosegoose,trongamer69,oboosegoose
12,Ethan Yi3-0-1,1,0,Jones1922-2-0,Ethan Yi,Jones192,3-0-1,2-2-0,ethanth0,ethanth0,jones192
13,tiggischiggy3-1-0,1,0,AldoSpirit2-2-0,tiggischiggy,AldoSpirit,3-1-0,2-2-0,tiggischiggy,tiggischiggy,aldospirit
14,pauli alapukki3-1-0,1,0,Cuure2-2-0,pauli alapukki,Cuure,3-1-0,2-2-0,patex,patex,cuure
15,zr0x6002-2-0,0,1,daichi3-1-0,zr0x600,daichi,2-2-0,3-1-0,daichi,zr0x600,daichi
16,MysteriousPlayer3-1-0,1,0,finalys2-2-0,MysteriousPlayer,finalys,3-1-0,2-2-0,mysteriousplayer,mysteriousplayer,finalys
17,togekisu3-1-0,1,0,Prix2-2-0,togekisu,Prix,3-1-0,2-2-0,togekisu,togekisu,prix
18,Jofasa2-2-0,0,1,Arthur Mesquita3-1-0,Jofasa,Arthur Mesquita,2-2-0,3-1-0,tutucoto,jofasa,tutucoto
19,indo ali n3-1-0,1,0,SpoogottiSawce2-2-0,indo ali n,SpoogottiSawce,3-1-0,2-2-0,arthurpro,arthurpro,spoogottisawce
20,GInerio3-1-0,1,0,forsomereason2-2-0,GInerio,forsomereason,3-1-0,2-2-0,ginerio,ginerio,forsomereason
21,th3Franc2-2-0,0,1,Magikarp4203-1-0,th3Franc,Magikarp420,2-2-0,3-1-0,magikarp420,th3franc,magikarp420
22,Charlesmartin13-1-0,1,0,Frank van der Wielen2-2-0,Charlesmartin1,Frank van der Wielen,3-1-0,2-2-0,charlesmartin1,charlesmartin1,frankvanderwielen
23,Josh Frink3-1-0,1,0,Joshua Horne2-2-0,Josh Frink,Joshua Horne,3-1-0,2-2-0,dreamjew,dreamjew,predatoure
24,Savid4002-2-0,0,1,baripoke3-1-0,Savid400,baripoke,2-2-0,3-1-0,baripoke,savid400,baripoke
25,Jlk17902-2-0,0,1,Saulliert3-1-0,Jlk1790,Saulliert,2-2-0,3-1-0,saulliert,jlk1790,saulliert
26,Kashvinder Singh Mann3-1-0,1,0,Oscar C2-2-0,Kashvinder Singh Mann,Oscar C,3-1-0,2-2-0,kashmann27,kashmann27,kokashar
27,eniyuri2-2-0,0,1,MorningTCG 3-1-0,eniyuri,MorningTCG ,2-2-0,3-1-0,cristafurs,eniyuri,cristafurs
28,Abbott13262-2-0,0,1,Bartek Jurczyk3-1-0,Abbott1326,Bartek Jurczyk,2-2-0,3-1-0,jaszczur321,abbott1326,jaszczur321
29,Pynguin3-1-0,1,0,Spoozie2-2-0,Pynguin,Spoozie,3-1-0,2-2-0,pynguin,pynguin,spoozie
30,Yandelmas2-2-0,0,1,pjwitusik3-1-0,Yandelmas,pjwitusik,2-2-0,3-1-0,pjwitusik,yandelmas,pjwitusik
31,nosoness3-1-0,1,0,Nomorox2-2-0,nosoness,Nomorox,3-1-0,2-2-0,nosoness,nosoness,nomorox
32,Elmenor212-2-0,0,1,Leu3-1-0,Elmenor21,Leu,2-2-0,3-1-0,leu,elmenor21,leu
33,Mads Jensen2-2-0,0,1,RODMENcz3-1-0,Mads Jensen,RODMENcz,2-2-0,3-1-0,rodmencz,luckyboy,rodmencz
34,Chomper22043-1-0,1,0,soshifan92-2-0,Chomper2204,soshifan9,3-1-0,2-2-0,chomper2204,chomper2204,soshifan9
35,17tribe2-2-0,0,1,irishluck103-1-0,17tribe,irishluck10,2-2-0,3-1-0,irishluck10,17tribe,irishluck10
36,CWilly872-2-0,0,1,Rubiq3-1-0,CWilly87,Rubiq,2-2-0,3-1-0,rubiq,cwilly87,rubiq
37,LOYALGAME3-1-0,1,0,nathantcg2-2-0,LOYALGAME,nathantcg,3-1-0,2-2-0,loyalgame,loyalgame,nathantcg
38,Wisarut Daoruang3-1-0,1,0,Vicente Canales-Loyola (MoeHawk)2-2-0,Wisarut Daoruang,Vicente Canales-Loyola (MoeHawk),3-1-0,2-2-0,bosszii2538,bosszii2538,moehawk
39,WookieBookie2-2-0,0,1,Spring2-0-2,WookieBookie,Spring,2-2-0,2-0-2,spring,wookiebookie,spring
40,Dylan Gunn2-0-2,0,0,ikahan5211-2-1,Dylan Gunn,ikahan521,2-0-2,1-2-1,dylang615,dylang615,ikahan521
41,Snorlax09092-2-0,1,0,eccentricvisitor1-3-0,Snorlax0909,eccentricvisitor,2-2-0,1-3-0,snorlax0909,snorlax0909,eccentricvisitor
42,syakachiki2-2-0,1,0,Narigin1-3-0,syakachiki,Narigin,2-2-0,1-3-0,syakachiki,syakachiki,narigin
43,joancefet1-3-0,0,1,akahoryu2-2-0,joancefet,akahoryu,1-3-0,2-2-0,akahoryu,joancefet,akahoryu
44,SviDzz1-3-0,0,1,leandro13902-2-0,SviDzz,leandro1390,1-3-0,2-2-0,leandro1390,svidzz,leandro1390
45,Anti1-3-0,0,1,NormanTrang2-2-0,Anti,NormanTrang,1-3-0,2-2-0,normantrang,anti,normantrang
46,Lcuas1-3-0,0,1,T J2-2-0,Lcuas,T J,1-3-0,2-2-0,tomjaur,lcuas,tomjaur
47,djradders1-3-0,0,1,Kendall Rust2-2-0,djradders,Kendall Rust,1-3-0,2-2-0,kendallfire,djradders,kendallfire
48,yuno2-2-0,0,0,gianghoangtw91-3-0,yuno,gianghoangtw9,2-2-0,1-3-0,yuno,yuno,gianghoangtw9
49,FlyinOnly1-3-0,0,1,VictorVonDoom2-2-0,FlyinOnly,VictorVonDoom,1-3-0,2-2-0,victorvondoom,flyinonly,victorvondoom
50,Btrix2-2-0,1,0,AlikhanX1-3-0,Btrix,AlikhanX,2-2-0,1-3-0,btrix,btrix,alikhanx
51,chinoazul182-2-0,1,0,Yolefon1-3-0,chinoazul18,Yolefon,2-2-0,1-3-0,chinoazul18,chinoazul18,yolefon
52,cmdevins2-2-0,1,0,Sizzy1-3-0,cmdevins,Sizzy,2-2-0,1-3-0,cmdevins,cmdevins,sizzy
53,ElliottOnTop1-3-0,0,1,Greninjaboi2-2-0,ElliottOnTop,Greninjaboi,1-3-0,2-2-0,greninjaboi,elliottontop,greninjaboi
54,Jason B2-2-0,1,0,PawnArtTCG1-3-0,Jason B,PawnArtTCG,2-2-0,1-3-0,levitanjenkins,levitanjenkins,pawnarttcg
55,AvengerPR2-2-0,0,0,grainst1-3-0,AvengerPR,grainst,2-2-0,1-3-0,avengerpr,avengerpr,grainst
56,Hyey17121-3-0,0,1,Ursiidae2-2-0,Hyey1712,Ursiidae,1-3-0,2-2-0,ursiidae,hyey1712,ursiidae
57,Amoux1-2-1,0,0,colleenmyi0-4-0,Amoux,colleenmyi,1-2-1,0-4-0,amoux,amoux,colleenmyi
58,wwalt0-4-0,0,0,Alex Siciliano0-4-0,wwalt,Alex Siciliano,0-4-0,0-4-0,-1,wwalt,alegzvgc
59,26262620-4-0,0,0,Matt Chuang0-4-0,2626262,Matt Chuang,0-4-0,0-4-0,-1,2626262,chewang
60,Francisco S1-3-0,0,0,D0omsday1102540-4-0,Francisco S,D0omsday110254,1-3-0,0-4-0,siscosdisco,siscosdisco,d0omsday110254
