Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Narigin0-1-0,0,1,sleepydreepy1-0-0,Narigin,sleepydreepy,0-1-0,1-0-0,sleepydreepy,narigin,sleepydreepy
2,Btrix1-0-0,1,0,Willijack0-1-0,Btrix,Willijack,1-0-0,0-1-0,btrix,btrix,willijack
3,Wisarut Daoruang1-0-0,1,0,Alex Siciliano0-1-0,Wisarut Daoruang,Alex Siciliano,1-0-0,0-1-0,bosszii2538,bosszii2538,alegzvgc
4,Ocram19940-1-0,0,1,biels1-0-0,Ocram1994,biels,0-1-0,1-0-0,biels,ocram1994,biels
5,Tan K0-1-0,0,1,indo ali n1-0-0,Tan K,indo ali n,0-1-0,1-0-0,arthurpro,kaiyang07,arthurpro
6,Abbott13261-0-0,0,0,Joah W0-1-0,Abbott1326,Joah W,1-0-0,0-1-0,abbott1326,abbott1326,jo300
7,Bubibao1-0-0,1,0,Yandelmas0-1-0,Bubibao,Yandelmas,1-0-0,0-1-0,bubibao,bubibao,yandelmas
8,chinoazul180-1-0,0,1,Jason B1-0-0,chinoazul18,Jason B,0-1-0,1-0-0,levitanjenkins,chinoazul18,levitanjenkins
9,Maciordan0-1-0,0,1,eniyuri1-0-0,Maciordan,eniyuri,0-1-0,1-0-0,eniyuri,maciordan,eniyuri
10,Mariusz Kwiatkowski0-1-0,0,0,MorningTCG 1-0-0,Mariusz Kwiatkowski,MorningTCG ,0-1-0,1-0-0,cristafurs,katsukikira,cristafurs
11,Garrett B0-1-0,0,1,Lsanchez101-0-0,Garrett B,Lsanchez10,0-1-0,1-0-0,lsanchez10,garebearcards,lsanchez10
12,T J0-1-0,0,1,mwarren25001-0-0,T J,mwarren2500,0-1-0,1-0-0,mwarren2500,tomjaur,mwarren2500
13,VictorVonDoom0-1-0,0,1,Magikarp4201-0-0,VictorVonDoom,Magikarp420,0-1-0,1-0-0,magikarp420,victorvondoom,magikarp420
14,Jofasa1-0-0,1,0,Demetris Eaton0-1-0,Jofasa,Demetris Eaton,1-0-0,0-1-0,jofasa,jofasa,demetris
15,the6160-1-0,0,1,Spoozie1-0-0,the616,Spoozie,0-1-0,1-0-0,spoozie,the616,spoozie
16,Komyunikeishon0-1-0,0,1,cmdevins1-0-0,Komyunikeishon,cmdevins,0-1-0,1-0-0,cmdevins,komyunikeishon,cmdevins
17,MasterLeBui1-0-0,1,0,Chomper22040-1-0,MasterLeBui,Chomper2204,1-0-0,0-1-0,masterlebui,masterlebui,chomper2204
18,Cuure1-0-0,1,0,colleenmyi0-1-0,Cuure,colleenmyi,1-0-0,0-1-0,cuure,cuure,colleenmyi
19,Shuka551-0-0,1,0,irishluck100-1-0,Shuka55,irishluck10,1-0-0,0-1-0,shuka55,shuka55,irishluck10
20,forsomereason1-0-0,1,0,Francisco S0-1-0,forsomereason,Francisco S,1-0-0,0-1-0,forsomereason,forsomereason,siscosdisco
21,daichi1-0-0,0,0,Fanchen0-1-0,daichi,Fanchen,1-0-0,0-1-0,daichi,daichi,fanchen
22,LATATA5021-0-0,0,0,marcusaureliusss0-1-0,LATATA502,marcusaureliusss,1-0-0,0-1-0,latata502,latata502,marcusaureliusss
23,Jlk17901-0-0,1,0,wwalt0-1-0,Jlk1790,wwalt,1-0-0,0-1-0,jlk1790,jlk1790,wwalt
24,Koshka20-1-0,0,1,DeckwizardVictim991-0-0,Koshka2,DeckwizardVictim99,0-1-0,1-0-0,deckwizardvictim99,koshka2,deckwizardvictim99
