Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DorianStotts6-0-0,1,0,ThePinkMudFish5-1-0,DorianStotts,ThePinkMudFish,6-0-0,5-1-0,dorianstotts,dorianstotts,thepinkmudfish
2,pereAr6-0-0,1,0,Gregson D5-1-0,pereAr,Gregson D,6-0-0,5-1-0,perear,perear,stakatattack
3,Soy5-1-0,0,1,Yurine6-0-0,Soy,Yurine,5-1-0,6-0-0,yurine,soy,yurine
4,Jaymin4-1-1,0,1,Kara Thea5-1-0,Jaymin,Kara Thea,4-1-1,5-1-0,undauntedhound,jaymin,undauntedhound
5,beeswarm255-1-0,1,0,tomo17134-2-0,beeswarm25,tomo1713,5-1-0,4-2-0,beeswarm25,beeswarm25,tomo1713
6,Jobbermann5-1-0,1,0,Josh Frink4-2-0,Jobbermann,Josh Frink,5-1-0,4-2-0,jobbermann,jobbermann,dreamjew
7,zio4-2-0,0,1,Seraphim35-1-0,zio,Seraphim3,4-2-0,5-1-0,seraphim3,zio,seraphim3
8,Diego M4-2-0,0,1,NotAetrna5-1-0,Diego M,NotAetrna,4-2-0,5-1-0,notaetrna,diegohmartinez,notaetrna
9,Cyrus Davis4-2-0,0,1,mrsodaking5-1-0,Cyrus Davis,mrsodaking,4-2-0,5-1-0,mrsodaking,cyrusnwo,mrsodaking
10,ColinFerguson4-2-0,0,1,Gioele D5-1-0,ColinFerguson,Gioele D,4-2-0,5-1-0,gio,colinferguson,gio
11,CRUXTAR4-2-0,0,1,PastelPalettes5-1-0,CRUXTAR,PastelPalettes,4-2-0,5-1-0,pastelpalettes,cruxtar,pastelpalettes
12,Grizzly5-1-0,1,0,Rene Ess4-2-0,Grizzly,Rene Ess,5-1-0,4-2-0,grizzly,grizzly,reneus
13,kitneras y5-1-0,1,0,Shaarni4-2-0,kitneras y,Shaarni,5-1-0,4-2-0,rafaelyuiti,rafaelyuiti,shaarni
14,Oskulden4-2-0,0,1,Chrisandwich5-1-0,Oskulden,Chrisandwich,4-2-0,5-1-0,chrisandwich,adamdabitch,chrisandwich
15,Smokeyslim7185-1-0,1,0,Tsai Yungta4-2-0,Smokeyslim718,Tsai Yungta,5-1-0,4-2-0,smokeyslim718,smokeyslim718,ppolq1121
16,topadeckplz5-1-0,1,0,dbwjdals20044-2-0,topadeckplz,dbwjdals2004,5-1-0,4-2-0,topadeckplz,topadeckplz,dbwjdals2004
17,Kurtupo3-1-2,0,1,Math Liu4-1-1,Kurtupo,Math Liu,3-1-2,4-1-1,tdonmt1989,kurtupo,tdonmt1989
