Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jh9wang11-1-0,1,0,Brandon Baughn9-3-0,jh9wang,Brandon Baughn,11-1-0,9-3-0,jh9wang,jh9wang,pokebaughn
2,Blaze14urboy10-1-1,1,0,APackOfAlpacas9-3-0,Blaze14urboy,APackOfAlpacas,10-1-1,9-3-0,blaze14urboy,blaze14urboy,apackofalpacas
3,AlanYang8-3-1,0,1,BlueAmpharos9-2-1,AlanYang,BlueAmpharos,8-3-1,9-2-1,blueampharos,alanyang,blueampharos
4,zattack109-2-1,1,0,Delphoxius8-3-1,zattack10,Delphoxius,9-2-1,8-3-1,zattack10,zattack10,delphoxius
5,ESPINOLA8-3-1,0,1,Ryoma9-3-0,ESPINOLA,Ryoma,8-3-1,9-3-0,ryoma,espinola,ryoma
6,zio9-3-0,1,0,peke7-3-2,zio,peke,9-3-0,7-3-2,zio,zio,peke
7,GageFunk7-3-2,0,1,newton04288-3-1,GageFunk,newton0428,7-3-2,8-3-1,newton0428,gagefunk,newton0428
8,Kamfoon8-3-1,1,0,hgibbon137-4-1,Kamfoon,hgibbon13,8-3-1,7-4-1,kamfoon,kamfoon,hgibbon13
9,Nathan Ginsburg7-4-1,0,1,papapokeca8-3-1,Nathan Ginsburg,papapokeca,7-4-1,8-3-1,papapokeca,ngtcg,papapokeca
10,NickyFranchise7-4-1,0,1,asapi20348-3-1,NickyFranchise,asapi2034,7-4-1,8-3-1,asapi2034,nickyfranchise,asapi2034
11,Iori1277-3-2,0,0,takeru Kobayashi7-3-2,Iori127,takeru Kobayashi,7-3-2,7-3-2,0,iori127,nata
12,Cocoboy8-3-1,0,0,. Medi7-5-0,Cocoboy,. Medi,8-3-1,7-5-0,cocoboy,cocoboy,owohunt
13,Katnoaga6-5-1,0,1,[GUH] Ravyn Pollock7-4-1,Katnoaga,[GUH] Ravyn Pollock,6-5-1,7-4-1,ravynpollock,katnoaga,ravynpollock
14,Mholts7-4-1,0,0,NickMtz0216-6-0,Mholts,NickMtz021,7-4-1,6-6-0,mholts,mholts,nickmtz021
