Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jh9wang6-0-0,1,0,James Simms5-1-0,jh9wang,James Simms,6-0-0,5-1-0,jh9wang,jh9wang,4600737
2,RealAB75-1-0,0,1,peke6-0-0,RealAB7,peke,5-1-0,6-0-0,peke,realab7,peke
3,takeru Kobayashi5-1-0,0,1,Blaze14urboy6-0-0,takeru Kobayashi,Blaze14urboy,5-1-0,6-0-0,blaze14urboy,nata,blaze14urboy
4,yakumaru725-1-0,0,1,Victor García6-0-0,yakumaru72,Victor García,5-1-0,6-0-0,vicgar08,yakumaru72,vicgar08
5,Kamfoon5-1-0,0,1,Delphoxius5-1-0,Kamfoon,Delphoxius,5-1-0,5-1-0,delphoxius,kamfoon,delphoxius
6,Edward Soto4-2-0,0,1,NickMtz0215-1-0,Edward Soto,NickMtz021,4-2-0,5-1-0,nickmtz021,guardiangroove,nickmtz021
7,asapi20344-2-0,0,1,Mochimochi5-1-0,asapi2034,Mochimochi,4-2-0,5-1-0,mochimochi,asapi2034,mochimochi
8,NickyFranchise4-2-0,0,1,Iori1275-1-0,NickyFranchise,Iori127,4-2-0,5-1-0,iori127,nickyfranchise,iori127
9,Vask0475-1-0,1,0,camcho18924-2-0,Vask047,camcho1892,5-1-0,4-2-0,vask047,vask047,camcho1892
10,tylkotak5-1-0,1,0,Ace7024-2-0,tylkotak,Ace702,5-1-0,4-2-0,tylkotak,tylkotak,ace702
11,kasazizooka4-1-1,0,0,MrTrainerB4-1-1,kasazizooka,MrTrainerB,4-1-1,4-1-1,0,kasazizooka,mrtrainerb
12,dflorentino12074-2-0,0,1,APackOfAlpacas5-1-0,dflorentino1207,APackOfAlpacas,4-2-0,5-1-0,apackofalpacas,dflorentino1207,apackofalpacas
13,Riley Wren4-2-0,0,1,zattack105-1-0,Riley Wren,zattack10,4-2-0,5-1-0,zattack10,rileyfromtwitter,zattack10
14,. Medi5-1-0,1,0,checkmarks64-2-0,. Medi,checkmarks6,5-1-0,4-2-0,owohunt,owohunt,checkmarks6
15,[GUH] Ravyn Pollock4-2-0,0,1,newton04285-1-0,[GUH] Ravyn Pollock,newton0428,4-2-0,5-1-0,newton0428,ravynpollock,newton0428
16,Katnoaga5-1-0,1,0,Nathan Ginsburg4-2-0,Katnoaga,Nathan Ginsburg,5-1-0,4-2-0,katnoaga,katnoaga,ngtcg
17,Timm1014-2-0,0,1,Brandon Baughn5-1-0,Timm101,Brandon Baughn,4-2-0,5-1-0,pokebaughn,timm101,pokebaughn
18,AlanYang4-1-1,0,0,PipoRealG4Life4-1-1,AlanYang,PipoRealG4Life,4-1-1,4-1-1,0,alanyang,piporealg4life
19,Mholts4-2-0,0,1,hgibbon135-1-0,Mholts,hgibbon13,4-2-0,5-1-0,hgibbon13,mholts,hgibbon13
20,cyj950774-2-0,0,1,Ryoma5-1-0,cyj95077,Ryoma,4-2-0,5-1-0,ryoma,cyj95077,ryoma
21,doubleb0365-1-0,1,0,MagicDedenneYT4-2-0,doubleb036,MagicDedenneYT,5-1-0,4-2-0,doubleb036,doubleb036,magicdedenneyt
22,zio5-1-0,1,0,BlueAmpharos4-2-0,zio,BlueAmpharos,5-1-0,4-2-0,zio,zio,blueampharos
23,1saltysteak4-1-1,1,0,Ethanth03-2-1,1saltysteak,Ethanth0,4-1-1,3-2-1,1saltysteak,1saltysteak,ethanth0
24,Cocoboy4-1-1,1,0,Artic3-2-1,Cocoboy,Artic,4-1-1,3-2-1,cocoboy,cocoboy,artic
25,Samantha H3-2-1,0,1,Mcalmic4-2-0,Samantha H,Mcalmic,3-2-1,4-2-0,mcalmic,samhoanglong,mcalmic
26,Christian Stridiron4-2-0,1,0,Sebastian Faundez3-3-0,Christian Stridiron,Sebastian Faundez,4-2-0,3-3-0,ippokg,ippokg,scaril17
27,melfo4-2-0,1,0,Lucas O3-3-0,melfo,Lucas O,4-2-0,3-3-0,melfo,melfo,aoldale
28,Alex Hamilton4-2-0,1,0,Angel Loya3-3-0,Alex Hamilton,Angel Loya,4-2-0,3-3-0,omegascizor456,omegascizor456,angelloya
29,papapokeca4-2-0,1,0,shaggy3-3-0,papapokeca,shaggy,4-2-0,3-3-0,papapokeca,papapokeca,shaggy
30,Kashvinder Singh3-3-0,0,1,denerrigoli4-2-0,Kashvinder Singh,denerrigoli,3-3-0,4-2-0,denerrigoli,kashmann27,denerrigoli
31,SupremeBlaze74-2-0,1,0,GTA04293-3-0,SupremeBlaze7,GTA0429,4-2-0,3-3-0,supremeblaze7,supremeblaze7,gta0429
32,DaniusTarquinius3-3-0,0,1,Patrick Wall4-2-0,DaniusTarquinius,Patrick Wall,3-3-0,4-2-0,teamabra87,daniustarquinius,teamabra87
33,tomo17133-3-0,0,1,Beeeeeanz4-2-0,tomo1713,Beeeeeanz,3-3-0,4-2-0,beeeeeanz,tomo1713,beeeeeanz
34,SwagLordRyan4-2-0,1,0,Manoloe6213-3-0,SwagLordRyan,Manoloe621,4-2-0,3-3-0,swaglordryan,swaglordryan,manoloe621
35,UpstreamPwnage4-2-0,1,0,UltraNko3-3-0,UpstreamPwnage,UltraNko,4-2-0,3-3-0,upstreampwnage,upstreampwnage,ultranko
36,Drandonbean024-2-0,1,0,TheRicardoToddy3-3-0,Drandonbean02,TheRicardoToddy,4-2-0,3-3-0,drandonbean02,drandonbean02,thericardotoddy
37,Sephsoul19864-2-0,1,0,jordan s3-3-0,Sephsoul1986,jordan s,4-2-0,3-3-0,sephsoul1986,sephsoul1986,iplaymeta
38,Ethan R3-3-0,0,1,GageFunk4-2-0,Ethan R,GageFunk,3-3-0,4-2-0,gagefunk,ultrasonicgreen,gagefunk
39,mediumsus4-2-0,1,0,kikerda3-3-0,mediumsus,kikerda,4-2-0,3-3-0,mediumsus,mediumsus,kikerda
40,Ant43913-3-0,0,1,Bodhi R4-2-0,Ant4391,Bodhi R,3-3-0,4-2-0,bodhi,ant4391,bodhi
41,PastoM3-3-0,0,1,LiamKidd4-2-0,PastoM,LiamKidd,3-3-0,4-2-0,liamkidd,pastom,liamkidd
42,ntmgpkc4-2-0,1,0,GuatonMartini3-3-0,ntmgpkc,GuatonMartini,4-2-0,3-3-0,ntmgpkc,ntmgpkc,guatonmartini
43,16RedGunner4-2-0,1,0,Jacob Stillwell3-3-0,16RedGunner,Jacob Stillwell,4-2-0,3-3-0,16redgunner,16redgunner,jakesterisit
44,DDiman3-3-0,0,1,ESPINOLA4-2-0,DDiman,ESPINOLA,3-3-0,4-2-0,espinola,ddiman,espinola
45,ChronoZero4-2-0,1,0,dwusu3-3-0,ChronoZero,dwusu,4-2-0,3-3-0,chronozero,chronozero,dwusu
46,Bryan B4-2-0,1,0,Seung woo3-3-0,Bryan B,Seung woo,4-2-0,3-3-0,redslayer13,redslayer13,munseungwoo
47,SHENA3-3-0,0,1,Capcrew4-2-0,SHENA,Capcrew,3-3-0,4-2-0,capcrew,shena,capcrew
48,Dan Perez4-2-0,1,0,HDS73-3-0,Dan Perez,HDS7,4-2-0,3-3-0,notoriousd13,notoriousd13,hds7
49,Meggakddee3-3-0,0,1,DoomLoud4-2-0,Meggakddee,DoomLoud,3-3-0,4-2-0,doomloud,meggakddee,doomloud
50,Tyler Crouthamel3-3-0,0,1,Luis Matos4-2-0,Tyler Crouthamel,Luis Matos,3-3-0,4-2-0,machine473,tcrouty98,machine473
51,Adpthebest4-2-0,1,0,Sk1lledatLuck2-2-2,Adpthebest,Sk1lledatLuck,4-2-0,2-2-2,adpthebest,adpthebest,sk1lledatluck
52,Yoshi34832-2-2,0,1,evltrtl3-3-0,Yoshi3483,evltrtl,2-2-2,3-3-0,evltrtl,yoshi3483,evltrtl
53,Firefox32032-2-2,0,1,Connor O3-1-2,Firefox3203,Connor O,2-2-2,3-1-2,talonflame23185,firefox3203,talonflame23185
54,AndyKal3-3-0,1,0,wvontrez2-4-0,AndyKal,wvontrez,3-3-0,2-4-0,andykal,andykal,wvontrez
55,trickcointcg2-4-0,0,1,OldManBallin263-3-0,trickcointcg,OldManBallin26,2-4-0,3-3-0,oldmanballin26,trickcointcg,oldmanballin26
56,PokeDRUMMER973-3-0,1,0,Afrojarritos2-4-0,PokeDRUMMER97,Afrojarritos,3-3-0,2-4-0,pokedrummer97,pokedrummer97,afrojarritos
57,Axel Godoy2-4-0,0,0,Jesus Mejia3-3-0,Axel Godoy,Jesus Mejia,2-4-0,3-3-0,jesusm0719,raxelgt,jesusm0719
58,ka3-3-0,1,0,oatmyik2-4-0,ka,oatmyik,3-3-0,2-4-0,ka,ka,oatmyik
59,Shamrock14413-3-0,1,0,Boomstick1382-4-0,Shamrock1441,Boomstick138,3-3-0,2-4-0,shamrock1441,shamrock1441,boomstick138
60,ZahidMunoz3-3-0,1,0,Omgtrees2-4-0,ZahidMunoz,Omgtrees,3-3-0,2-4-0,zahidmunoz,zahidmunoz,omgtrees
61,Shrade3-3-0,0,0,MattM6692-4-0,Shrade,MattM669,3-3-0,2-4-0,shrade,shrade,mattm669
62,Kakem3-3-0,1,0,TreyJ9k2-4-0,Kakem,TreyJ9k,3-3-0,2-4-0,kakem,kakem,treyj9k
63,Benjamin W3-3-0,0,0,WCtheshooter1-5-0,Benjamin W,WCtheshooter,3-3-0,1-5-0,starlordx,starlordx,wctheshooter
64,Raphael C1-5-0,0,0,lucas4sm1-5-0,Raphael C,lucas4sm,1-5-0,1-5-0,-1,gohan2323,lucas4sm
