Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jh9wang7-0-0,1,0,Victor García6-1-0,jh9wang,Victor García,7-0-0,6-1-0,jh9wang,jh9wang,vicgar08
2,peke6-0-1,0,0,Blaze14urboy6-0-1,peke,Blaze14urboy,6-0-1,6-0-1,0,peke,blaze14urboy
3,zio6-1-0,1,0,Brandon Baughn5-2-0,zio,Brandon Baughn,6-1-0,5-2-0,zio,zio,pokebaughn
4,yakumaru725-2-0,0,1,zattack106-1-0,yakumaru72,zattack10,5-2-0,6-1-0,zattack10,yakumaru72,zattack10
5,tylkotak5-2-0,0,1,Ryoma6-1-0,tylkotak,Ryoma,5-2-0,6-1-0,ryoma,tylkotak,ryoma
6,Katnoaga5-2-0,0,1,Iori1276-1-0,Katnoaga,Iori127,5-2-0,6-1-0,iori127,katnoaga,iori127
7,James Simms5-2-0,0,1,newton04286-1-0,James Simms,newton0428,5-2-0,6-1-0,newton0428,4600737,newton0428
8,. Medi5-2-0,0,1,takeru Kobayashi6-1-0,. Medi,takeru Kobayashi,5-2-0,6-1-0,nata,owohunt,nata
9,Mochimochi6-1-0,1,0,NickMtz0215-2-0,Mochimochi,NickMtz021,6-1-0,5-2-0,mochimochi,mochimochi,nickmtz021
10,Kamfoon6-1-0,1,0,doubleb0365-2-0,Kamfoon,doubleb036,6-1-0,5-2-0,kamfoon,kamfoon,doubleb036
11,Vask0475-2-0,0,1,APackOfAlpacas6-1-0,Vask047,APackOfAlpacas,5-2-0,6-1-0,apackofalpacas,vask047,apackofalpacas
12,Delphoxius6-1-0,1,0,hgibbon135-2-0,Delphoxius,hgibbon13,6-1-0,5-2-0,delphoxius,delphoxius,hgibbon13
13,PipoRealG4Life4-2-1,0,1,kasazizooka5-1-1,PipoRealG4Life,kasazizooka,4-2-1,5-1-1,kasazizooka,piporealg4life,kasazizooka
