Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Blaze14urboy9-1-1,0,1,jh9wang10-1-0,Blaze14urboy,jh9wang,9-1-1,10-1-0,jh9wang,blaze14urboy,jh9wang
2,Delphoxius8-2-1,0,1,APackOfAlpacas9-2-0,Delphoxius,APackOfAlpacas,8-2-1,9-2-0,apackofalpacas,delphoxius,apackofalpacas
3,Brandon Baughn9-2-0,1,0,zio8-3-0,Brandon Baughn,zio,9-2-0,8-3-0,pokebaughn,pokebaughn,zio
4,GageFunk7-2-2,0,0,peke7-2-2,GageFunk,peke,7-2-2,7-2-2,0,gagefunk,peke
5,Iori1277-3-1,0,1,1saltysteak8-2-1,Iori127,1saltysteak,7-3-1,8-2-1,1saltysteak,iori127,1saltysteak
6,newton04287-3-1,0,1,AlanYang8-2-1,newton0428,AlanYang,7-3-1,8-2-1,alanyang,newton0428,alanyang
7,zattack108-2-1,1,0,takeru Kobayashi7-3-1,zattack10,takeru Kobayashi,8-2-1,7-3-1,zattack10,zattack10,nata
8,ESPINOLA8-2-1,1,0,papapokeca7-3-1,ESPINOLA,papapokeca,8-2-1,7-3-1,espinola,espinola,papapokeca
9,NickyFranchise7-3-1,0,1,BlueAmpharos8-2-1,NickyFranchise,BlueAmpharos,7-3-1,8-2-1,blueampharos,nickyfranchise,blueampharos
10,Ryoma8-3-0,1,0,Victor García7-4-0,Ryoma,Victor García,8-3-0,7-4-0,ryoma,ryoma,vicgar08
11,hgibbon137-3-1,1,0,Riley Wren6-4-1,hgibbon13,Riley Wren,7-3-1,6-4-1,hgibbon13,hgibbon13,rileyfromtwitter
12,[GUH] Ravyn Pollock6-4-1,0,1,Nathan Ginsburg7-3-1,[GUH] Ravyn Pollock,Nathan Ginsburg,6-4-1,7-3-1,ngtcg,ravynpollock,ngtcg
13,Katnoaga6-4-1,0,1,asapi20347-3-1,Katnoaga,asapi2034,6-4-1,7-3-1,asapi2034,katnoaga,asapi2034
14,Cocoboy7-3-1,1,0,Mholts6-4-1,Cocoboy,Mholts,7-3-1,6-4-1,cocoboy,cocoboy,mholts
15,Kamfoon7-3-1,0,0,NickMtz0216-5-0,Kamfoon,NickMtz021,7-3-1,6-5-0,kamfoon,kamfoon,nickmtz021
16,. Medi7-4-0,,,bye,. Medi,*Bye*,7-4-0,N/A,owohunt,owohunt,*Bye*
