Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Nathan Ginsburg4-0-0,1,0,Delphoxius3-1-0,Nathan Ginsburg,Delphoxius,4-0-0,3-1-0,ngtcg,ngtcg,delphoxius
2,Kashvinder Singh3-1-0,0,1,doubleb0364-0-0,Kashvinder Singh,doubleb036,3-1-0,4-0-0,doubleb036,kashmann27,doubleb036
3,Ryan3-1-0,0,1,jh9wang4-0-0,Ryan,jh9wang,3-1-0,4-0-0,jh9wang,ryan,jh9wang
4,NickMtz0213-1-0,0,1,James Simms4-0-0,NickMtz021,James Simms,3-1-0,4-0-0,4600737,nickmtz021,4600737
5,Mochimochi3-1-0,0,1,Edward Soto4-0-0,Mochimochi,Edward Soto,3-1-0,4-0-0,guardiangroove,mochimochi,guardiangroove
6,yakumaru724-0-0,1,0,caionava3-1-0,yakumaru72,caionava,4-0-0,3-1-0,yakumaru72,yakumaru72,caionava
7,Carson Washer3-1-0,0,1,APackOfAlpacas4-0-0,Carson Washer,APackOfAlpacas,3-1-0,4-0-0,apackofalpacas,carsonwasher00,apackofalpacas
8,Evan P3-1-0,0,1,camcho18924-0-0,Evan P,camcho1892,3-1-0,4-0-0,camcho1892,evanp,camcho1892
9,Pastor223-1-0,0,1,RealAB74-0-0,Pastor22,RealAB7,3-1-0,4-0-0,realab7,pastor22,realab7
10,Victor García4-0-0,1,0,SwagLordRyan3-1-0,Victor García,SwagLordRyan,4-0-0,3-1-0,vicgar08,vicgar08,swaglordryan
11,tomo17133-1-0,0,1,Kamfoon4-0-0,tomo1713,Kamfoon,3-1-0,4-0-0,kamfoon,tomo1713,kamfoon
12,peke4-0-0,1,0,. Medi3-1-0,peke,. Medi,4-0-0,3-1-0,peke,peke,owohunt
13,TheRicardoToddy3-1-0,0,1,Katnoaga4-0-0,TheRicardoToddy,Katnoaga,3-1-0,4-0-0,katnoaga,thericardotoddy,katnoaga
14,Riley Wren3-1-0,0,1,Blaze14urboy4-0-0,Riley Wren,Blaze14urboy,3-1-0,4-0-0,blaze14urboy,rileyfromtwitter,blaze14urboy
15,takeru Kobayashi4-0-0,1,0,Nstoess3-1-0,takeru Kobayashi,Nstoess,4-0-0,3-1-0,nata,nata,nstoess
16,Mholts4-0-0,1,0,zattack103-1-0,Mholts,zattack10,4-0-0,3-1-0,mholts,mholts,zattack10
17,tylkotak4-0-0,1,0,Connor O2-1-1,tylkotak,Connor O,4-0-0,2-1-1,tylkotak,tylkotak,talonflame23185
18,Artic3-0-1,1,0,MattM6692-2-0,Artic,MattM669,3-0-1,2-2-0,artic,artic,mattm669
19,hgibbon133-1-0,1,0,Alex Hamilton2-2-0,hgibbon13,Alex Hamilton,3-1-0,2-2-0,hgibbon13,hgibbon13,omegascizor456
20,Mcalmic2-2-0,0,1,16RedGunner3-1-0,Mcalmic,16RedGunner,2-2-0,3-1-0,16redgunner,mcalmic,16redgunner
21,Carson012-2-0,0,1,cyj950773-1-0,Carson01,cyj95077,2-2-0,3-1-0,cyj95077,carson01,cyj95077
22,LiamKidd3-1-0,1,0,OldManBallin262-2-0,LiamKidd,OldManBallin26,3-1-0,2-2-0,liamkidd,liamkidd,oldmanballin26
23,NickyFranchise3-1-0,1,0,Jsyatica2-2-0,NickyFranchise,Jsyatica,3-1-0,2-2-0,nickyfranchise,nickyfranchise,jsyatica
24,Aidan Khus3-1-0,1,0,Leaf18042-2-0,Aidan Khus,Leaf1804,3-1-0,2-2-0,khusaidan7,khusaidan7,leaf1804
25,Shrade2-2-0,0,1,newton04283-1-0,Shrade,newton0428,2-2-0,3-1-0,newton0428,shrade,newton0428
26,Ryoma3-1-0,1,0,trickcointcg2-2-0,Ryoma,trickcointcg,3-1-0,2-2-0,ryoma,ryoma,trickcointcg
27,ptcgoigu2-2-0,0,1,Timm1013-1-0,ptcgoigu,Timm101,2-2-0,3-1-0,timm101,ptcgoigu,timm101
28,[GUH] Ravyn Pollock3-1-0,1,0,CutortapButler2-2-0,[GUH] Ravyn Pollock,CutortapButler,3-1-0,2-2-0,ravynpollock,ravynpollock,cutortapbutler
29,Bryan B3-1-0,1,0,GuatonMartini2-2-0,Bryan B,GuatonMartini,3-1-0,2-2-0,redslayer13,redslayer13,guatonmartini
30,MrTrainerB3-1-0,1,0,Benny B2-2-0,MrTrainerB,Benny B,3-1-0,2-2-0,mrtrainerb,mrtrainerb,bbillinger
31,Brandon J2-2-0,0,1,PipoRealG4Life3-1-0,Brandon J,PipoRealG4Life,2-2-0,3-1-0,piporealg4life,lordbj101,piporealg4life
32,Seraphulx2-2-0,0,1,denerrigoli3-1-0,Seraphulx,denerrigoli,2-2-0,3-1-0,denerrigoli,seraphulx,denerrigoli
33,mediumsus2-2-0,0,1,SupremeBlaze73-1-0,mediumsus,SupremeBlaze7,2-2-0,3-1-0,supremeblaze7,mediumsus,supremeblaze7
34,Kakem2-2-0,0,1,dflorentino12073-1-0,Kakem,dflorentino1207,2-2-0,3-1-0,dflorentino1207,kakem,dflorentino1207
35,Omgtrees2-2-0,0,1,AlanYang3-1-0,Omgtrees,AlanYang,2-2-0,3-1-0,alanyang,omgtrees,alanyang
36,1saltysteak3-1-0,0,0,ricardovlela2-2-0,1saltysteak,ricardovlela,3-1-0,2-2-0,1saltysteak,1saltysteak,ricardovlela
37,Meggakddee3-1-0,1,0,evltrtl2-2-0,Meggakddee,evltrtl,3-1-0,2-2-0,meggakddee,meggakddee,evltrtl
38,Ace7023-1-0,1,0,HDS72-2-0,Ace702,HDS7,3-1-0,2-2-0,ace702,ace702,hds7
39,Vaetna2-2-0,0,1,Jacob Stillwell3-1-0,Vaetna,Jacob Stillwell,2-2-0,3-1-0,jakesterisit,vaetna,jakesterisit
40,Beeeeeanz2-2-0,0,1,BlueAmpharos3-1-0,Beeeeeanz,BlueAmpharos,2-2-0,3-1-0,blueampharos,beeeeeanz,blueampharos
41,Luis Matos2-2-0,0,1,Seung woo3-1-0,Luis Matos,Seung woo,2-2-0,3-1-0,munseungwoo,machine473,munseungwoo
42,shaggy3-1-0,1,0,DoomLoud2-2-0,shaggy,DoomLoud,3-1-0,2-2-0,shaggy,shaggy,doomloud
43,GageFunk3-1-0,1,0,Christian Stridiron2-2-0,GageFunk,Christian Stridiron,3-1-0,2-2-0,gagefunk,gagefunk,ippokg
44,Drandonbean022-2-0,0,1,Vask0473-1-0,Drandonbean02,Vask047,2-2-0,3-1-0,vask047,drandonbean02,vask047
45,kasazizooka3-1-0,1,0,johannneto2-2-0,kasazizooka,johannneto,3-1-0,2-2-0,kasazizooka,kasazizooka,johannneto
46,Brandon Baughn3-1-0,1,0,jam2-2-0,Brandon Baughn,jam,3-1-0,2-2-0,pokebaughn,pokebaughn,jam
47,PrinceVortex3-1-0,1,0,kgrules1232-2-0,PrinceVortex,kgrules123,3-1-0,2-2-0,princevortex,princevortex,kgrules123
48,DDiman3-1-0,1,0,EvanCampbell942-2-0,DDiman,EvanCampbell94,3-1-0,2-2-0,ddiman,ddiman,evancampbell94
49,Iori1273-1-0,1,0,TreyJ9k2-2-0,Iori127,TreyJ9k,3-1-0,2-2-0,iori127,iori127,treyj9k
50,LGbreeder2-2-0,0,1,melfo3-1-0,LGbreeder,melfo,2-2-0,3-1-0,melfo,lgbreeder,melfo
51,jun07123-1-0,1,0,Bodhi R2-2-0,jun0712,Bodhi R,3-1-0,2-2-0,jun0712,jun0712,bodhi
52,Prodigal2-2-0,0,1,Angel Loya3-1-0,Prodigal,Angel Loya,2-2-0,3-1-0,angelloya,prodigal,angelloya
53,Tyler Crouthamel3-1-0,1,0,Ethan R2-2-0,Tyler Crouthamel,Ethan R,3-1-0,2-2-0,tcrouty98,tcrouty98,ultrasonicgreen
54,UltraNko2-2-0,0,1,checkmarks63-1-0,UltraNko,checkmarks6,2-2-0,3-1-0,checkmarks6,ultranko,checkmarks6
55,DaniusTarquinius2-2-0,0,1,Cerys J3-1-0,DaniusTarquinius,Cerys J,2-2-0,3-1-0,maivalentine10,daniustarquinius,maivalentine10
56,ntmgpkc2-2-0,0,1,Samantha H3-1-0,ntmgpkc,Samantha H,2-2-0,3-1-0,samhoanglong,ntmgpkc,samhoanglong
57,Sephsoul19862-2-0,0,1,asapi20343-1-0,Sephsoul1986,asapi2034,2-2-0,3-1-0,asapi2034,sephsoul1986,asapi2034
58,kikerda3-1-0,1,0,Justin T2-2-0,kikerda,Justin T,3-1-0,2-2-0,kikerda,kikerda,magikarpthegat
59,PastoM2-2-0,0,1,zio3-1-0,PastoM,zio,2-2-0,3-1-0,zio,pastom,zio
