Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jh9wang12-1-1,0,0,Ryoma10-3-1,jh9wang,Ryoma,12-1-1,10-3-1,0,jh9wang,ryoma
2,Blaze14urboy10-1-3,0,0,Brandon Baughn10-3-1,Blaze14urboy,Brandon Baughn,10-1-3,10-3-1,0,blaze14urboy,pokebaughn
3,zattack1010-2-2,0,0,ESPINOLA9-4-1,zattack10,ESPINOLA,10-2-2,9-4-1,zattack10,zattack10,espinola
4,AlanYang10-3-1,1,0,Delphoxius9-4-1,AlanYang,Delphoxius,10-3-1,9-4-1,alanyang,alanyang,delphoxius
5,Cocoboy10-3-1,1,0,BlueAmpharos9-4-1,Cocoboy,BlueAmpharos,10-3-1,9-4-1,cocoboy,cocoboy,blueampharos
6,zio10-4-0,1,0,takeru Kobayashi8-4-2,zio,takeru Kobayashi,10-4-0,8-4-2,zio,zio,nata
7,Iori1279-3-2,1,0,asapi20348-5-1,Iori127,asapi2034,9-3-2,8-5-1,iori127,iori127,asapi2034
8,Nathan Ginsburg9-4-1,1,0,Kamfoon8-5-1,Nathan Ginsburg,Kamfoon,9-4-1,8-5-1,ngtcg,ngtcg,kamfoon
9,Mholts9-4-1,0,0,newton04288-5-1,Mholts,newton0428,9-4-1,8-5-1,mholts,mholts,newton0428
10,papapokeca9-4-1,0,0,GageFunk7-5-2,papapokeca,GageFunk,9-4-1,7-5-2,papapokeca,papapokeca,gagefunk
11,Katnoaga8-5-1,0,0,. Medi7-7-0,Katnoaga,. Medi,8-5-1,7-7-0,katnoaga,katnoaga,owohunt
12,NickyFranchise8-5-1,0,0,NickMtz0216-8-0,NickyFranchise,NickMtz021,8-5-1,6-8-0,nickyfranchise,nickyfranchise,nickmtz021
