Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Zac C10-1-0,0,1,Leu10-1-0,Zac C,Leu,10-1-0,10-1-0,leu,globaltrainer71,leu
2,Nexus248-2-1,0,1,Savid4009-2-0,Nexus24,Savid400,8-2-1,9-2-0,savid400,nexus24,savid400
3,kitneras y9-2-0,0,0,kodoflorit8-3-0,kitneras y,kodoflorit,9-2-0,8-3-0,rafaelyuiti,rafaelyuiti,kodoflorit
4,zio8-2-1,0,0,Shaarni8-2-1,zio,Shaarni,8-2-1,8-2-1,0,zio,shaarni
5,edwynt19999-2-0,1,0,Terrarikum8-3-0,edwynt1999,Terrarikum,9-2-0,8-3-0,edwynt1999,edwynt1999,terrarikum
6,arielgmo7-3-1,0,1,ppolq11218-2-1,arielgmo,ppolq1121,7-3-1,8-2-1,ppolq1121,arielgmo,ppolq1121
7,Luke Morsa8-2-1,1,0,adgejo7-3-1,Luke Morsa,adgejo,8-2-1,7-3-1,celiosnetwork,celiosnetwork,adgejo
8,Alex Hamilton8-2-1,1,0,Faquico7-3-1,Alex Hamilton,Faquico,8-2-1,7-3-1,omegascizor456,omegascizor456,faquico
9,Blask8-3-0,1,0,johntowers7-4-0,Blask,johntowers,8-3-0,7-4-0,blask,blask,johntowers
10,rain8-3-0,1,0,nitewinger7-4-0,rain,nitewinger,8-3-0,7-4-0,rain,rain,nitewinger
11,Axel Godoy8-3-0,1,0,roshisan157-4-0,Axel Godoy,roshisan15,8-3-0,7-4-0,raxelgt,raxelgt,roshisan15
12,Mateusz  Ł7-4-0,0,0,David Hendrickson7-3-1,Mateusz  Ł,David Hendrickson,7-4-0,7-3-1,royalcheez,jezyk,royalcheez
13,MrDog6-4-1,0,1,bibulek7-3-1,MrDog,bibulek,6-4-1,7-3-1,bibulek,mrdog,bibulek
14,DarsDathomir6-4-1,0,1,bananaleks7-3-1,DarsDathomir,bananaleks,6-4-1,7-3-1,bananaleks,darsdathomir,bananaleks
15,Iori1277-3-1,1,0,RavenusPl6-5-0,Iori127,RavenusPl,7-3-1,6-5-0,iori127,iori127,ravenuspl
