Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,bibulek5-1-0,0,1,Axel Godoy6-0-0,bibulek,Axel Godoy,5-1-0,6-0-0,raxelgt,bibulek,raxelgt
2,arielgmo5-1-0,0,1,ppolq11216-0-0,arielgmo,ppolq1121,5-1-0,6-0-0,ppolq1121,arielgmo,ppolq1121
3,Terrarikum5-1-0,0,1,Zac C6-0-0,Terrarikum,Zac C,5-1-0,6-0-0,globaltrainer71,terrarikum,globaltrainer71
4,Faquico5-1-0,0,1,johntowers6-0-0,Faquico,johntowers,5-1-0,6-0-0,johntowers,faquico,johntowers
5,Nexus245-0-1,1,0,James Simms4-2-0,Nexus24,James Simms,5-0-1,4-2-0,nexus24,nexus24,4600737
6,kappadorcards4-2-0,0,1,Blask5-1-0,kappadorcards,Blask,4-2-0,5-1-0,blask,kappadorcards,blask
7,Sneddo5-1-0,1,0,Savid4004-2-0,Sneddo,Savid400,5-1-0,4-2-0,sneddo,sneddo,savid400
8,adgejo4-2-0,0,1,Arthur Mesquita5-1-0,adgejo,Arthur Mesquita,4-2-0,5-1-0,tutucoto,adgejo,tutucoto
9,edwynt19995-1-0,1,0,wakingeyes4-2-0,edwynt1999,wakingeyes,5-1-0,4-2-0,edwynt1999,edwynt1999,wakingeyes
10,Mark05-1-0,1,0,Princeybear174-2-0,Mark0,Princeybear17,5-1-0,4-2-0,mark0,mark0,princeybear17
11,MrDog5-1-0,1,0,Myungjoon Kim4-2-0,MrDog,Myungjoon Kim,5-1-0,4-2-0,mrdog,mrdog,jclover
12,santosan239924-2-0,0,1,Sakaki5-1-0,santosan23992,Sakaki,4-2-0,5-1-0,sakaki,santosan23992,sakaki
13,Syahmi R5-1-0,1,0,Wallysson Lima4-2-0,Syahmi R,Wallysson Lima,5-1-0,4-2-0,rfsyh12,rfsyh12,sonson
14,kitneras y5-1-0,1,0,Alex Hamilton4-2-0,kitneras y,Alex Hamilton,5-1-0,4-2-0,rafaelyuiti,rafaelyuiti,omegascizor456
15,Mateusz  Ł5-1-0,1,0,Trongamer694-2-0,Mateusz  Ł,Trongamer69,5-1-0,4-2-0,jezyk,jezyk,trongamer69
16,Jesus V4-2-0,0,1,Pedro E5-1-0,Jesus V,Pedro E,4-2-0,5-1-0,lunarrabbit,jezuz,lunarrabbit
17,Leu5-1-0,1,0,Antonio Lepera4-2-0,Leu,Antonio Lepera,5-1-0,4-2-0,leu,leu,kain
18,kodoflorit5-1-0,1,0,PastelPalettes4-2-0,kodoflorit,PastelPalettes,5-1-0,4-2-0,kodoflorit,kodoflorit,pastelpalettes
19,BoomerChin4-2-0,0,1,bananaleks5-1-0,BoomerChin,bananaleks,4-2-0,5-1-0,bananaleks,boomerchin,bananaleks
