Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,wt1-1-0,0,1,callyshih2-0-0,wt,callyshih,1-1-0,2-0-0,callyshih,wt,callyshih
2,nitewinger2-0-0,1,0,Kannagi1-1-0,nitewinger,Kannagi,2-0-0,1-1-0,nitewinger,nitewinger,kannagi
3,redwater2-0-0,1,0,wakingeyes1-1-0,redwater,wakingeyes,2-0-0,1-1-0,redwater,redwater,wakingeyes
4,Carmine Ferone1-1-0,0,1,mrsodaking2-0-0,Carmine Ferone,mrsodaking,1-1-0,2-0-0,mrsodaking,carmine,mrsodaking
5,WAVE1-1-0,0,1,banoonw2-0-0,WAVE,banoonw,1-1-0,2-0-0,banoonw,wave,banoonw
6,bibulek2-0-0,1,0,hansiewansie1-1-0,bibulek,hansiewansie,2-0-0,1-1-0,bibulek,bibulek,hansiewansie
7,santosan239922-0-0,1,0,MikiKun1-1-0,santosan23992,MikiKun,2-0-0,1-1-0,santosan23992,santosan23992,mikikun
8,Braiden12352-0-0,1,0,denerrigoli1-1-0,Braiden1235,denerrigoli,2-0-0,1-1-0,braiden1235,braiden1235,denerrigoli
9,32KNpoke1-1-0,0,1,Claws Martin2-0-0,32KNpoke,Claws Martin,1-1-0,2-0-0,martinwanty,32knpoke,martinwanty
10,Koichi Kimura1-1-0,0,1,Jesus V2-0-0,Koichi Kimura,Jesus V,1-1-0,2-0-0,jezuz,symphogear119,jezuz
11,Sneddo2-0-0,1,0,MasterLeBui1-1-0,Sneddo,MasterLeBui,2-0-0,1-1-0,sneddo,sneddo,masterlebui
12,Julius 2-0-0,1,0,seymourbiscuits1-1-0,Julius ,seymourbiscuits,2-0-0,1-1-0,numlo,numlo,seymourbiscuits
13,Gioele Dell'Andrino1-1-0,0,1,Alex Hamilton2-0-0,Gioele Dell'Andrino,Alex Hamilton,1-1-0,2-0-0,omegascizor456,gio,omegascizor456
14,Christian Azzopardi1-1-0,0,1,Pedro E2-0-0,Christian Azzopardi,Pedro E,1-1-0,2-0-0,lunarrabbit,chricamo89,lunarrabbit
15,roshisan151-1-0,0,1,Scott D2-0-0,roshisan15,Scott D,1-1-0,2-0-0,scottzard69,roshisan15,scottzard69
16,Axel Godoy2-0-0,1,0,Narukamiyu981-1-0,Axel Godoy,Narukamiyu98,2-0-0,1-1-0,raxelgt,raxelgt,narukamiyu98
17,rain2-0-0,1,0,Boosterrooster221-1-0,rain,Boosterrooster22,2-0-0,1-1-0,rain,rain,boosterrooster22
18,eevee081-1-0,0,1,LuisDiiiEnLaFama2-0-0,eevee08,LuisDiiiEnLaFama,1-1-0,2-0-0,luisdiiienlafama,eevee08,luisdiiienlafama
19,UnGrandeMatto1-1-0,0,1,nejib2-0-0,UnGrandeMatto,nejib,1-1-0,2-0-0,nejib,ungrandematto,nejib
20,fluppeaufex12-0-0,0,0,MrBacon1-1-0,fluppeaufex1,MrBacon,2-0-0,1-1-0,fluppeaufex1,fluppeaufex1,mrbacon
21,Wallysson Lima1-1-0,0,1,Chrisandwich2-0-0,Wallysson Lima,Chrisandwich,1-1-0,2-0-0,chrisandwich,sonson,chrisandwich
22,Timothy Scholle1-1-0,0,1,Arthur Mesquita2-0-0,Timothy Scholle,Arthur Mesquita,1-1-0,2-0-0,tutucoto,timtamfetch,tutucoto
23,Mcalmic1-1-0,0,1,Faquico2-0-0,Mcalmic,Faquico,1-1-0,2-0-0,faquico,mcalmic,faquico
24,Afrojarritos1-1-0,0,1,kicsixd2-0-0,Afrojarritos,kicsixd,1-1-0,2-0-0,kicsixd,afrojarritos,kicsixd
25,D4C1-0-1,0,0,Monke1-0-1,D4C,Monke,1-0-1,1-0-1,0,d4c,monke
26,Wizard1-1-0,0,1,Iori1272-0-0,Wizard,Iori127,1-1-0,2-0-0,iori127,wizard,iori127
27,Blask2-0-0,1,0,Lucas Bonny1-1-0,Blask,Lucas Bonny,2-0-0,1-1-0,blask,blask,bonny
