Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Zac C11-1-2,0,0,edwynt199911-2-1,Zac C,edwynt1999,11-1-2,11-2-1,0,globaltrainer71,edwynt1999
2,Leu11-2-1,0,0,kitneras y10-2-2,Leu,kitneras y,11-2-1,10-2-2,0,leu,rafaelyuiti
3,Savid40010-4-0,0,1,rain11-3-0,Savid400,rain,10-4-0,11-3-0,rain,savid400,rain
4,zio10-3-1,1,0,bananaleks9-4-1,zio,bananaleks,10-3-1,9-4-1,zio,zio,bananaleks
5,Shaarni10-3-1,1,0,Alex Hamilton9-4-1,Shaarni,Alex Hamilton,10-3-1,9-4-1,shaarni,shaarni,omegascizor456
6,Luke Morsa10-3-1,1,0,Terrarikum9-5-0,Luke Morsa,Terrarikum,10-3-1,9-5-0,celiosnetwork,celiosnetwork,terrarikum
7,nitewinger10-4-0,1,0,Blask9-5-0,nitewinger,Blask,10-4-0,9-5-0,nitewinger,nitewinger,blask
8,Axel Godoy9-5-0,0,1,Faquico9-4-1,Axel Godoy,Faquico,9-5-0,9-4-1,faquico,raxelgt,faquico
9,arielgmo9-4-1,1,0,adgejo8-5-1,arielgmo,adgejo,9-4-1,8-5-1,arielgmo,arielgmo,adgejo
10,Nexus249-4-1,0,0,kodoflorit8-6-0,Nexus24,kodoflorit,9-4-1,8-6-0,nexus24,nexus24,kodoflorit
11,johntowers9-5-0,1,0,DarsDathomir7-6-1,johntowers,DarsDathomir,9-5-0,7-6-1,johntowers,johntowers,darsdathomir
12,David Hendrickson8-4-2,1,0,Iori1277-6-1,David Hendrickson,Iori127,8-4-2,7-6-1,royalcheez,royalcheez,iori127
13,RavenusPl8-5-1,,,bye,RavenusPl,*Bye*,8-5-1,N/A,ravenuspl,ravenuspl,*Bye*
