Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,roi854-0-0,1,0,yinse11263-1-0,roi85,yinse1126,4-0-0,3-1-0,roi85,roi85,yinse1126
2,Andrew Hedrick4-0-0,1,0,DIEGO00190293-1-0,Andrew Hedrick,DIEGO0019029,4-0-0,3-1-0,pokehawkeye,pokehawkeye,diego0019029
3,APackOfAlpacas3-1-0,0,1,tappa024-0-0,APackOfAlpacas,tappa02,3-1-0,4-0-0,tappa02,apackofalpacas,tappa02
4,Keegurz4-0-0,1,0,Twitchy3-1-0,Keegurz,Twitchy,4-0-0,3-1-0,keegurz,keegurz,twitchy
5,Mikey S3-1-0,0,1,Manupango4-0-0,Mikey S,Manupango,3-1-0,4-0-0,manupango,yusukep5,manupango
6,Deresing3-1-0,0,1,Peter L4-0-0,Deresing,Peter L,3-1-0,4-0-0,aierala,deresing,aierala
7,taz064-0-0,1,0,Jesus Cervera3-1-0,taz06,Jesus Cervera,4-0-0,3-1-0,taz06,taz06,cervera1692
8,Audityo Pramudya3-1-0,0,1,inosoycarly4-0-0,Audityo Pramudya,inosoycarly,3-1-0,4-0-0,inosoycarly,audiocumio,inosoycarly
9,bgv19894-0-0,1,0,MunchlaxTCG3-1-0,bgv1989,MunchlaxTCG,4-0-0,3-1-0,bgv1989,bgv1989,munchlaxtcg
10,Liam Kidd3-1-0,0,1,stella4-0-0,Liam Kidd,stella,3-1-0,4-0-0,stella,liamkidd,stella
11,sooo4-0-0,1,0,Luffy875123-1-0,sooo,Luffy87512,4-0-0,3-1-0,sooo,sooo,luffy87512
12,hsubrian63-1-0,0,1,Haru  Nishikawa4-0-0,hsubrian6,Haru  Nishikawa,3-1-0,4-0-0,harun,hsubrian6,harun
13,Puninko3-1-0,0,1,pedromon4-0-0,Puninko,pedromon,3-1-0,4-0-0,pedromon,puninko,pedromon
14,Tommyb892-0-2,0,0,JorgeR2-0-2,Tommyb89,JorgeR,2-0-2,2-0-2,0,tommyb89,jorger
15,john wanggaard3-0-1,1,0,Andrew Scott2-1-1,john wanggaard,Andrew Scott,3-0-1,2-1-1,ttoabyssal,ttoabyssal,ascotpokes
16,pikatoon3-0-1,1,0,Robert Hinds2-1-1,pikatoon,Robert Hinds,3-0-1,2-1-1,pikatoon,pikatoon,lifeparttwo
17,Garry Breech3-1-0,1,0,sencha 2-2-0,Garry Breech,sencha ,3-1-0,2-2-0,garebear2006,garebear2006,kirikisencha
18,Atomicsmash2-2-0,0,1,The0Phen03-1-0,Atomicsmash,The0Phen0,2-2-0,3-1-0,the0phen0,atomicsmash,the0phen0
19,wadedaze3-1-0,1,0,Igor Machado2-2-0,wadedaze,Igor Machado,3-1-0,2-2-0,wadedaze,wadedaze,igorpivomar
20,PassiveChad2-2-0,0,1,Yzz 超硬773-1-0,PassiveChad,Yzz 超硬77,2-2-0,3-1-0,gudihao2020,passivechad,gudihao2020
21,sokesoke2-2-0,0,1,williammiloh3-1-0,sokesoke,williammiloh,2-2-0,3-1-0,williammiloh,sokesoke,williammiloh
22,UndauntedHound3-1-0,1,0,jonnybrah2-2-0,UndauntedHound,jonnybrah,3-1-0,2-2-0,undauntedhound,undauntedhound,jonnybrah
23,alexs552-1-1,0,0,Luke Morsa2-1-1,alexs55,Luke Morsa,2-1-1,2-1-1,0,alexs55,celiosnetwork
24,sapocururu3-1-0,1,0,Jacob Howard2-2-0,sapocururu,Jacob Howard,3-1-0,2-2-0,sapocururu,sapocururu,thejacobhoward
25,gazerbeam2k2-2-0,0,1,Daichi Shimada3-1-0,gazerbeam2k,Daichi Shimada,2-2-0,3-1-0,sanigo,gazerbeam2k,sanigo
26,Luis Ruiz3-1-0,1,0,Chiyen Chen2-2-0,Luis Ruiz,Chiyen Chen,3-1-0,2-2-0,luisruiz1112,luisruiz1112,haibao
27,Yukiya Tsukada3-1-0,1,0,bdov2-2-0,Yukiya Tsukada,bdov,3-1-0,2-2-0,mille1216,mille1216,bdov
28,irvintyes3-1-0,1,0,chibixukato2-2-0,irvintyes,chibixukato,3-1-0,2-2-0,irvintyes,irvintyes,chibixukato
29,daiyuguantou3-1-0,1,0,Halokid415982-2-0,daiyuguantou,Halokid41598,3-1-0,2-2-0,daiyuguantou,daiyuguantou,halokid41598
30,Hayden Frew2-2-0,0,1,Cward063-1-0,Hayden Frew,Cward06,2-2-0,3-1-0,cward06,hayden,cward06
31,AvalonSM62-2-0,0,1,GABY3-1-0,AvalonSM6,GABY,2-2-0,3-1-0,gaby,avalonsm6,gaby
32,evltrtl2-1-1,0,0,joelcontreras1302-1-1,evltrtl,joelcontreras130,2-1-1,2-1-1,0,evltrtl,joelcontreras130
33,CasparWu09022-2-0,0,1,thegarder3-1-0,CasparWu0902,thegarder,2-2-0,3-1-0,thegarder,casparwu0902,thegarder
34,DD 蜥蜴2-2-0,0,1,OGShih3-1-0,DD 蜥蜴,OGShih,2-2-0,3-1-0,ogshih,tingnelson16,ogshih
35,Hafiyhamzah2-2-0,0,1,Hawtie3-1-0,Hafiyhamzah,Hawtie,2-2-0,3-1-0,hawtie,hafiyhamzah,hawtie
36,Vicente (MoeHawk) Canales-Loyola3-1-0,1,0,Juan Andree2-2-0,Vicente (MoeHawk) Canales-Loyola,Juan Andree,3-1-0,2-2-0,moehawk,moehawk,juanandree
37,Heftski2-1-1,0,0,Kerfluffal2-1-1,Heftski,Kerfluffal,2-1-1,2-1-1,0,heftski,kerfluffal
38,PUMPKING5982-2-0,0,1,Luis046w33-1-0,PUMPKING598,Luis046w3,2-2-0,3-1-0,luis046w3,pumpking598,luis046w3
39,Joshua Sutherland3-1-0,1,0,Rui Sato2-2-0,Joshua Sutherland,Rui Sato,3-1-0,2-2-0,joshuasutherland21,joshuasutherland21,rui
40,Norm2-2-0,0,1,. MedichampTCG3-1-0,Norm,. MedichampTCG,2-2-0,3-1-0,owohunt,norm,owohunt
41,5252titi3-1-0,1,0,Alex Hamilton2-2-0,5252titi,Alex Hamilton,3-1-0,2-2-0,5252titi,5252titi,omegascizor456
42,coronelzeta3-1-0,1,0,aleexdouglas2-2-0,coronelzeta,aleexdouglas,3-1-0,2-2-0,coronelzeta,coronelzeta,aleexdouglas
43,snooze3-1-0,1,0,19yufei2-2-0,snooze,19yufei,3-1-0,2-2-0,snooze,snooze,19yufei
44,Isaac Troan2-2-0,0,1,DD 彈珠3-1-0,Isaac Troan,DD 彈珠,2-2-0,3-1-0,josh20050331,dispencer,josh20050331
45,theBROTH3-1-0,1,0,Danuwat Wantha2-2-0,theBROTH,Danuwat Wantha,3-1-0,2-2-0,thebroth,thebroth,guywantha
46,supergag3-1-0,1,0,makimon2-2-0,supergag,makimon,3-1-0,2-2-0,supergag,supergag,makimon
47,MBoss112-2-0,0,1,Angel22Aranibar3-1-0,MBoss11,Angel22Aranibar,2-2-0,3-1-0,angel22aranibar,mboss11,angel22aranibar
48,lautikpc953-1-0,1,0,ChengChe Lee2-2-0,lautikpc95,ChengChe Lee,3-1-0,2-2-0,lautikpc95,lautikpc95,chengchelee
49,Ira P2-2-0,0,1,Nagii3-1-0,Ira P,Nagii,2-2-0,3-1-0,nagii,ira9999,nagii
50,Victor García3-1-0,1,0,trickcointcg2-2-0,Victor García,trickcointcg,3-1-0,2-2-0,vicgar08,vicgar08,trickcointcg
51,tanaxjordan2-2-0,0,1,Kashvinder Singh3-1-0,tanaxjordan,Kashvinder Singh,2-2-0,3-1-0,kashmann27,tanaxjordan,kashmann27
52,Ryan K3-1-0,1,0,Stephen Richardson2-2-0,Ryan K,Stephen Richardson,3-1-0,2-2-0,rhinus,rhinus,sportzfan1990
53,kuuuura3-1-0,0,0,Huntaj822-2-0,kuuuura,Huntaj82,3-1-0,2-2-0,kuuuura,kuuuura,huntaj82
54,GabrielSmartTCG3-1-0,1,0,yoppe062-2-0,GabrielSmartTCG,yoppe06,3-1-0,2-2-0,gabrielsmarttcg,gabrielsmarttcg,yoppe06
55,Ant43911-2-1,0,1,StealthShampoo2-1-1,Ant4391,StealthShampoo,1-2-1,2-1-1,stealthshampoo,ant4391,stealthshampoo
56,Dramando2-1-1,1,0,Pipps1-2-1,Dramando,Pipps,2-1-1,1-2-1,dramando,dramando,pipps
