Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,sooo7-0-1,0,0,Haru  Nishikawa6-0-2,sooo,Haru  Nishikawa,7-0-1,6-0-2,0,sooo,harun
2,daiyuguantou6-2-0,0,1,inosoycarly7-1-0,daiyuguantou,inosoycarly,6-2-0,7-1-0,inosoycarly,daiyuguantou,inosoycarly
3,Andrew Hedrick7-1-0,1,0,kuuuura6-2-0,Andrew Hedrick,kuuuura,7-1-0,6-2-0,pokehawkeye,pokehawkeye,kuuuura
4,tappa027-1-0,1,0,APackOfAlpacas6-2-0,tappa02,APackOfAlpacas,7-1-0,6-2-0,tappa02,tappa02,apackofalpacas
5,Peter L6-2-0,0,1,Kashvinder Singh7-1-0,Peter L,Kashvinder Singh,6-2-0,7-1-0,kashmann27,aierala,kashmann27
6,roi857-1-0,1,0,DD 彈珠6-2-0,roi85,DD 彈珠,7-1-0,6-2-0,roi85,roi85,josh20050331
7,pikatoon6-0-2,1,0,Dramando5-2-1,pikatoon,Dramando,6-0-2,5-2-1,pikatoon,pikatoon,dramando
8,john wanggaard6-1-1,1,0,irvintyes5-3-0,john wanggaard,irvintyes,6-1-1,5-3-0,ttoabyssal,ttoabyssal,irvintyes
9,Victor García6-2-0,1,0,Luis Ruiz5-3-0,Victor García,Luis Ruiz,6-2-0,5-3-0,vicgar08,vicgar08,luisruiz1112
10,stella6-2-0,1,0,victoragrinsoni25-3-0,stella,victoragrinsoni2,6-2-0,5-3-0,stella,stella,victoragrinsoni2
11,snooze6-2-0,1,0,Peter M5-3-0,snooze,Peter M,6-2-0,5-3-0,snooze,snooze,peterm07
12,pedromon5-3-0,0,1,Deresing6-2-0,pedromon,Deresing,5-3-0,6-2-0,deresing,pedromon,deresing
13,wadedaze6-2-0,1,0,Keegurz5-3-0,wadedaze,Keegurz,6-2-0,5-3-0,wadedaze,wadedaze,keegurz
14,makimon5-3-0,0,1,Alex Hamilton6-2-0,makimon,Alex Hamilton,5-3-0,6-2-0,omegascizor456,makimon,omegascizor456
15,Ira P6-2-0,1,0,Jesus Cervera5-3-0,Ira P,Jesus Cervera,6-2-0,5-3-0,ira9999,ira9999,cervera1692
16,Vicente (MoeHawk) Canales-Loyola5-3-0,0,1,Victor De Velasco6-2-0,Vicente (MoeHawk) Canales-Loyola,Victor De Velasco,5-3-0,6-2-0,victor91dv,moehawk,victor91dv
17,Aman2275-3-0,0,1,Nagii6-2-0,Aman227,Nagii,5-3-0,6-2-0,nagii,aman227,nagii
18,Yukiya Tsukada5-3-0,0,1,yinse11266-2-0,Yukiya Tsukada,yinse1126,5-3-0,6-2-0,yinse1126,mille1216,yinse1126
19,taz065-3-0,0,1,sencha 6-2-0,taz06,sencha ,5-3-0,6-2-0,kirikisencha,taz06,kirikisencha
20,supergag5-3-0,0,1,Hawtie6-2-0,supergag,Hawtie,5-3-0,6-2-0,hawtie,supergag,hawtie
21,Garry Breech5-3-0,0,1,GabrielSmartTCG6-2-0,Garry Breech,GabrielSmartTCG,5-3-0,6-2-0,gabrielsmarttcg,garebear2006,gabrielsmarttcg
22,Andrew Scott4-3-1,0,1,Mikey S5-2-1,Andrew Scott,Mikey S,4-3-1,5-2-1,yusukep5,ascotpokes,yusukep5
23,The0Phen05-2-1,1,0,Cward064-4-0,The0Phen0,Cward06,5-2-1,4-4-0,the0phen0,the0phen0,cward06
24,5252titi5-3-0,1,0,UndauntedHound4-4-0,5252titi,UndauntedHound,5-3-0,4-4-0,5252titi,5252titi,undauntedhound
25,miltanklun5-3-0,1,0,DD 蜥蜴4-4-0,miltanklun,DD 蜥蜴,5-3-0,4-4-0,miltanklun,miltanklun,tingnelson16
26,Manupango5-3-0,1,0,GABY4-4-0,Manupango,GABY,5-3-0,4-4-0,manupango,manupango,gaby
27,bgv19894-4-0,0,1,Joshua Sutherland5-3-0,bgv1989,Joshua Sutherland,4-4-0,5-3-0,joshuasutherland21,bgv1989,joshuasutherland21
28,Hafiyhamzah4-4-0,0,1,gazerbeam2k5-3-0,Hafiyhamzah,gazerbeam2k,4-4-0,5-3-0,gazerbeam2k,hafiyhamzah,gazerbeam2k
29,OGShih5-3-0,1,0,hsubrian64-4-0,OGShih,hsubrian6,5-3-0,4-4-0,ogshih,ogshih,hsubrian6
30,thegarder5-3-0,,,bye,thegarder,*Bye*,5-3-0,N/A,thegarder,thegarder,*Bye*
