Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Lucas O5-0-2,0,0,AndyGantner5-0-2,Lucas O,AndyGantner,5-0-2,5-0-2,0,aoldale,andygantner
2,Shaarni5-0-2,0,0,chriisvf5-0-2,Shaarni,chriisvf,5-0-2,5-0-2,0,shaarni,chriisvf
3,David Hendrickson6-1-0,1,0,MalachiBI055-2-0,David Hendrickson,MalachiBI05,6-1-0,5-2-0,royalcheez,royalcheez,malachibi05
4,zio6-1-0,1,0,HimeSarah5-2-0,zio,HimeSarah,6-1-0,5-2-0,zio,zio,himesarah
5,peke6-1-0,1,0,Alex Hamilton5-2-0,peke,Alex Hamilton,6-1-0,5-2-0,peke,peke,omegascizor456
6,Jaden Hamilton6-1-0,1,0,Komes75-2-0,Jaden Hamilton,Komes7,6-1-0,5-2-0,jadenham,jadenham,komes7
7,LuckyBoy4-3-0,0,1,ScottZard695-2-0,LuckyBoy,ScottZard69,4-3-0,5-2-0,scottzard69,luckyboy,scottzard69
8,JoiseJo4-3-0,0,1,Dan Irish5-2-0,JoiseJo,Dan Irish,4-3-0,5-2-0,danirish1,joisejo,danirish1
9,Kevin Ajolt N4-3-0,0,1,Thomas Harvey5-2-0,Kevin Ajolt N,Thomas Harvey,4-3-0,5-2-0,csffarm,ajolt,csffarm
10,Cal Connor5-2-0,1,0,wakingeyes4-3-0,Cal Connor,wakingeyes,5-2-0,4-3-0,calcal206,calcal206,wakingeyes
11,Blask4-3-0,0,1,Sebastian L5-2-0,Blask,Sebastian L,4-3-0,5-2-0,formerlycb5k,blask,formerlycb5k
12,edwynt19994-3-0,0,1,EliMaclean5-2-0,edwynt1999,EliMaclean,4-3-0,5-2-0,elimaclean,edwynt1999,elimaclean
13,Vaughn5-2-0,1,0,FelipePacca4-3-0,Vaughn,FelipePacca,5-2-0,4-3-0,vaughn,vaughn,felipepacca
14,sydneysid4-3-0,0,1,Alexandre G5-2-0,sydneysid,Alexandre G,4-3-0,5-2-0,alegomes,sydneysid,alegomes
15,SKAARL24685-2-0,1,0,Monke4-3-0,SKAARL2468,Monke,5-2-0,4-3-0,skaarl2468,skaarl2468,monke
16,Reidmarshall3-3-1,0,1,Thiccboi5034-3-0,Reidmarshall,Thiccboi503,3-3-1,4-3-0,thiccboi503,reidmarshall,thiccboi503
17,MaiconDias2-2-3,0,1,Bruno Silveira4-3-0,MaiconDias,Bruno Silveira,2-2-3,4-3-0,karakuri109,maicondias,karakuri109
18,soaringcupcake3-4-0,0,0,animus3-4-0,soaringcupcake,animus,3-4-0,3-4-0,-1,soaringcupcake,animus
19,[GUH] PabloMadisun4-3-0,1,0,yoppe063-4-0,[GUH] PabloMadisun,yoppe06,4-3-0,3-4-0,drtastebad,drtastebad,yoppe06
20,yakumaru724-3-0,1,0,CyntiaDias3-4-0,yakumaru72,CyntiaDias,4-3-0,3-4-0,yakumaru72,yakumaru72,cyntiadias
21,jaszczur3212-5-0,0,1,McMuffinLebron3-4-0,jaszczur321,McMuffinLebron,2-5-0,3-4-0,mcmuffinlebron,jaszczur321,mcmuffinlebron
