Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Angel22Aranibar11-2-1,0,0,Yurine11-2-1,Angel22Aranibar,Yurine,11-2-1,11-2-1,0,angel22aranibar,yurine
2,Aridhol10-2-2,0,0,alfredodevars10-3-1,Aridhol,alfredodevars,10-2-2,10-3-1,0,aridhol,alfredodevars
3,Vaughn10-3-1,0,0,Nicholas Shockley10-3-1,Vaughn,Nicholas Shockley,10-3-1,10-3-1,0,vaughn,ngshockley
4,TheRicardoToddy10-4-0,0,1,Luffy8751210-3-1,TheRicardoToddy,Luffy87512,10-4-0,10-3-1,luffy87512,thericardotoddy,luffy87512
5,Shun Ito9-4-1,0,1,inosoycarly10-3-1,Shun Ito,inosoycarly,9-4-1,10-3-1,inosoycarly,dedenneshun,inosoycarly
6,Lucas Gusso10-3-1,1,0,Huffer9-5-0,Lucas Gusso,Huffer,10-3-1,9-5-0,lzambrottitcg,lzambrottitcg,huffer
7,Leu10-4-0,1,0,Oscar M9-5-0,Leu,Oscar M,10-4-0,9-5-0,leu,leu,48oscar
8,Sebastian Faundez10-4-0,1,0,Nico Alabas9-5-0,Sebastian Faundez,Nico Alabas,10-4-0,9-5-0,scaril17,scaril17,carrypotter1
9,Jan J8-5-1,0,1,Shaarni9-4-1,Jan J,Shaarni,8-5-1,9-4-1,shaarni,bibulek,shaarni
10,ElCrxzado8-5-1,0,1,DT Leonardo9-5-0,ElCrxzado,DT Leonardo,8-5-1,9-5-0,masterleon,elcrxzado,masterleon
11,Cal Connor9-4-1,0,0,Nawon 27-6-1,Cal Connor,Nawon 2,9-4-1,7-6-1,calcal206,calcal206,capahab
12,CrabyHLong8-6-0,0,1,Shionkami8-5-1,CrabyHLong,Shionkami,8-6-0,8-5-1,shionkami,crabyhlong,shionkami
