Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vaughn10-2-0,0,1,Yurine10-2-0,Vaughn,Yurine,10-2-0,10-2-0,yurine,vaughn,yurine
2,Nicholas Shockley9-3-0,0,1,Angel22Aranibar10-2-0,Nicholas Shockley,Angel22Aranibar,9-3-0,10-2-0,angel22aranibar,ngshockley,angel22aranibar
3,Sebastian Faundez9-3-0,0,1,alfredodevars10-2-0,Sebastian Faundez,alfredodevars,9-3-0,10-2-0,alfredodevars,scaril17,alfredodevars
4,Lucas Gusso8-3-1,0,1,Aridhol9-2-1,Lucas Gusso,Aridhol,8-3-1,9-2-1,aridhol,lzambrottitcg,aridhol
5,inosoycarly9-2-1,1,0,Jan J8-3-1,inosoycarly,Jan J,9-2-1,8-3-1,inosoycarly,inosoycarly,bibulek
6,Leu9-3-0,1,0,theonevisage8-4-0,Leu,theonevisage,9-3-0,8-4-0,leu,leu,theonevisage
7,Huffer8-4-0,0,1,TheRicardoToddy9-3-0,Huffer,TheRicardoToddy,8-4-0,9-3-0,thericardotoddy,huffer,thericardotoddy
8,DT Leonardo8-4-0,0,1,Cal Connor8-3-1,DT Leonardo,Cal Connor,8-4-0,8-3-1,calcal206,masterleon,calcal206
9,Shionkami7-4-1,0,1,Luffy875128-3-1,Shionkami,Luffy87512,7-4-1,8-3-1,luffy87512,shionkami,luffy87512
10,ElCrxzado7-4-1,0,1,Vitor Lugon8-3-1,ElCrxzado,Vitor Lugon,7-4-1,8-3-1,vitorlugon,elcrxzado,vitorlugon
11,kitneras y7-4-1,0,1,Shaarni8-3-1,kitneras y,Shaarni,7-4-1,8-3-1,shaarni,rafaelyuiti,shaarni
12,Nawon 27-4-1,0,0,Shun Ito8-3-1,Nawon 2,Shun Ito,7-4-1,8-3-1,dedenneshun,capahab,dedenneshun
13,ppolq11217-5-0,0,0,Nico Alabas8-4-0,ppolq1121,Nico Alabas,7-5-0,8-4-0,carrypotter1,ppolq1121,carrypotter1
14,Oscar M8-4-0,1,0,Jskiba6-5-1,Oscar M,Jskiba,8-4-0,6-5-1,48oscar,48oscar,jskiba
15,CrabyHLong7-5-0,,,bye,CrabyHLong,*Bye*,7-5-0,N/A,crabyhlong,crabyhlong,*Bye*
