Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vaughn10-3-0,0,1,Angel22Aranibar11-2-0,Vaughn,Angel22Aranibar,10-3-0,11-2-0,angel22aranibar,vaughn,angel22aranibar
2,alfredodevars10-3-0,0,1,Yurine11-2-0,alfredodevars,Yurine,10-3-0,11-2-0,yurine,alfredodevars,yurine
3,Aridhol10-2-1,1,0,inosoycarly9-3-1,Aridhol,inosoycarly,10-2-1,9-3-1,aridhol,aridhol,inosoycarly
4,TheRicardoToddy10-3-0,1,0,Sebastian Faundez9-4-0,TheRicardoToddy,Sebastian Faundez,10-3-0,9-4-0,thericardotoddy,thericardotoddy,scaril17
5,Leu9-4-0,0,1,Nicholas Shockley10-3-0,Leu,Nicholas Shockley,9-4-0,10-3-0,ngshockley,leu,ngshockley
6,Luffy875129-3-1,1,0,Shaarni8-4-1,Luffy87512,Shaarni,9-3-1,8-4-1,luffy87512,luffy87512,shaarni
7,Cal Connor8-4-1,0,1,Lucas Gusso9-3-1,Cal Connor,Lucas Gusso,8-4-1,9-3-1,lzambrottitcg,calcal206,lzambrottitcg
8,Vitor Lugon8-4-1,0,1,Shun Ito9-3-1,Vitor Lugon,Shun Ito,8-4-1,9-3-1,dedenneshun,vitorlugon,dedenneshun
9,Jan J8-4-1,0,1,Nico Alabas9-4-0,Jan J,Nico Alabas,8-4-1,9-4-0,carrypotter1,bibulek,carrypotter1
10,Oscar M9-4-0,1,0,DT Leonardo8-5-0,Oscar M,DT Leonardo,9-4-0,8-5-0,48oscar,48oscar,masterleon
11,Huffer9-4-0,0,0,Nawon 27-5-1,Huffer,Nawon 2,9-4-0,7-5-1,huffer,huffer,capahab
12,Shionkami7-5-1,0,1,ElCrxzado8-4-1,Shionkami,ElCrxzado,7-5-1,8-4-1,elcrxzado,shionkami,elcrxzado
13,CrabyHLong8-5-0,0,0,kitneras y7-5-1,CrabyHLong,kitneras y,8-5-0,7-5-1,crabyhlong,crabyhlong,rafaelyuiti
