Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,homemadebiscuit5-0-1,0,0,Hayden Matthews5-0-1,homemadebiscuit,Hayden Matthews,5-0-1,5-0-1,0,homemadebiscuit,hdos39
2,Kevin Abernathy5-0-1,0,0,UltraNko5-0-1,Kevin Abernathy,UltraNko,5-0-1,5-0-1,0,kevbot719,ultranko
3,Anya K. Johansson5-1-0,1,0,monsterbasic4-2-0,Anya K. Johansson,monsterbasic,5-1-0,4-2-0,anyakj,anyakj,monsterbasic
4,Bartek Jurczyk4-2-0,0,1,Shaarni5-1-0,Bartek Jurczyk,Shaarni,4-2-0,5-1-0,shaarni,jaszczur321,shaarni
5,iStark115-1-0,1,0,James Simms4-2-0,iStark11,James Simms,5-1-0,4-2-0,istark11,istark11,4600737
6,Monke5-1-0,1,0,Gabe Shumway4-2-0,Monke,Gabe Shumway,5-1-0,4-2-0,monke,monke,gabeshumway
7,Katnoaga5-1-0,1,0,Nico A4-2-0,Katnoaga,Nico A,5-1-0,4-2-0,katnoaga,katnoaga,carrypotter1
8,zio4-2-0,0,0,Blask5-1-0,zio,Blask,4-2-0,5-1-0,blask,zio,blask
9,Nexus244-2-0,0,1,Alex Hamilton5-1-0,Nexus24,Alex Hamilton,4-2-0,5-1-0,omegascizor456,nexus24,omegascizor456
10,Taylor Lowe4-2-0,0,1,ddzlgd4305-1-0,Taylor Lowe,ddzlgd430,4-2-0,5-1-0,ddzlgd430,lowet03,ddzlgd430
11,KyleCar24-1-1,1,0,Jonathan Patricio Ch.3-2-1,KyleCar2,Jonathan Patricio Ch.,4-1-1,3-2-1,kylecar2,kylecar2,jonah2705
12,guillehue4-1-1,1,0,daddiice3-3-0,guillehue,daddiice,4-1-1,3-3-0,guillehue,guillehue,daddiice
13,ryoniyk4-2-0,0,0,Iyafin3-3-0,ryoniyk,Iyafin,4-2-0,3-3-0,ryoniyk,ryoniyk,iyafin
14,Magikarp4204-2-0,1,0,cherry3-3-0,Magikarp420,cherry,4-2-0,3-3-0,magikarp420,magikarp420,cherry
15,Gio3-3-0,0,1,Braiden12354-2-0,Gio,Braiden1235,3-3-0,4-2-0,braiden1235,gio,braiden1235
16,ColinFerguson4-2-0,1,0,h04m3-3-0,ColinFerguson,h04m,4-2-0,3-3-0,colinferguson,colinferguson,h04m
17,Ignacio Oyarzún A.3-3-0,0,1,Oskulden4-2-0,Ignacio Oyarzún A.,Oskulden,3-3-0,4-2-0,adamdabitch,zetulock,adamdabitch
18,Darinx4-2-0,0,0,marcogarcia3-3-0,Darinx,marcogarcia,4-2-0,3-3-0,darinx,darinx,marcogarcia
19,heavenic3-3-0,0,1,hgibbon134-2-0,heavenic,hgibbon13,3-3-0,4-2-0,hgibbon13,heavenic,hgibbon13
20,Ryan Simons4-2-0,1,0,Lucas O3-3-0,Ryan Simons,Lucas O,4-2-0,3-3-0,variedits,variedits,aoldale
21,Alex Schemanske4-2-0,1,0,LastKniaz3-3-0,Alex Schemanske,LastKniaz,4-2-0,3-3-0,mewpip,mewpip,lastkniaz
22,Darin O'Meara4-2-0,1,0,svang373-3-0,Darin O'Meara,svang37,4-2-0,3-3-0,shr3d,shr3d,svang37
23,Rene Ess3-3-0,0,0,Kashvinder Singh Mann4-2-0,Rene Ess,Kashvinder Singh Mann,3-3-0,4-2-0,kashmann27,reneus,kashmann27
24,the GENGAR4-2-0,1,0,Solomon Shurge3-3-0,the GENGAR,Solomon Shurge,4-2-0,3-3-0,palpitoat,palpitoat,freedomfightre
25,bananaleks3-3-0,0,1,Megatron3-2-1,bananaleks,Megatron,3-3-0,3-2-1,megatron,bananaleks,megatron
26,Hawtie2-3-1,0,0,kenneth kinsman3-3-0,Hawtie,kenneth kinsman,2-3-1,3-3-0,excalibur1478,hawtie,excalibur1478
27,cardleadersde2-4-0,0,1,Danilmendes3-3-0,cardleadersde,Danilmendes,2-4-0,3-3-0,danilmendes,cardleadersde,danilmendes
28,ArthurJALAJALA3-3-0,0,0,JoBlockins2-4-0,ArthurJALAJALA,JoBlockins,3-3-0,2-4-0,arthurjalajala,arthurjalajala,joblockins
29,Tyler Crouthamel3-3-0,1,0,goopygoop1232-4-0,Tyler Crouthamel,goopygoop123,3-3-0,2-4-0,tcrouty98,tcrouty98,goopygoop123
30,Joah Wiegner2-4-0,0,1,IronLion3-3-0,Joah Wiegner,IronLion,2-4-0,3-3-0,ironlion,jo300,ironlion
31,Francoritz2-4-0,0,1,GalarianDyl3-3-0,Francoritz,GalarianDyl,2-4-0,3-3-0,galariandyl,francoritz,galariandyl
32,Cobi Kawasaki3-3-0,1,0,JMKTRAINER212-4-0,Cobi Kawasaki,JMKTRAINER21,3-3-0,2-4-0,97kirby,97kirby,jmktrainer21
33,PSbank1-5-0,0,0,Benjybeans1-5-0,PSbank,Benjybeans,1-5-0,1-5-0,-1,psbank,benjybeans
34,ayacelebi2-4-0,,,bye,ayacelebi,*Bye*,2-4-0,N/A,ayacelebi,ayacelebi,*Bye*
