Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,VitorKF1-1-0,0,1,Hooligan2-0-0,VitorKF,Hooligan,1-1-0,2-0-0,hooligan,vitorkf,hooligan
2,DongAn ^^2-0-0,1,0,kong013619551-1-0,DongAn ^^,kong01361955,2-0-0,1-1-0,qkrwnpdn,qkrwnpdn,kong01361955
3,Oriddle112-0-0,1,0,YoongKaiJian1-1-0,Oriddle11,YoongKaiJian,2-0-0,1-1-0,oriddle11,oriddle11,yoongkaijian
4,BertSanz2-0-0,1,0,centsrus1-1-0,BertSanz,centsrus,2-0-0,1-1-0,bertsanz,bertsanz,centsrus
5,Doubllez2-0-0,1,0,TheRadiantKing1-1-0,Doubllez,TheRadiantKing,2-0-0,1-1-0,doubllez,doubllez,theradiantking
6,VolcanTurtleTCG2-0-0,1,0,Brollama1-1-0,VolcanTurtleTCG,Brollama,2-0-0,1-1-0,volcanturtletcg,volcanturtletcg,brollama
7,homemadebiscuit2-0-0,1,0,peteau891-1-0,homemadebiscuit,peteau89,2-0-0,1-1-0,homemadebiscuit,homemadebiscuit,peteau89
8,Ant43911-1-0,0,1,Fr0y0772-0-0,Ant4391,Fr0y077,1-1-0,2-0-0,fr0y077,ant4391,fr0y077
9,dackertaz1-1-0,0,1,Iori1272-0-0,dackertaz,Iori127,1-1-0,2-0-0,iori127,dackertaz,iori127
10,fortenat2-0-0,0,0,Koizata1-1-0,fortenat,Koizata,2-0-0,1-1-0,fortenat,fortenat,koizata
11,Finger2-0-0,1,0,sapocururu1-1-0,Finger,sapocururu,2-0-0,1-1-0,finger,finger,sapocururu
12,Vaughn1-1-0,0,1,Pizzatime152-0-0,Vaughn,Pizzatime15,1-1-0,2-0-0,pizzatime15,vaughn,pizzatime15
13,igortotozistico2-0-0,1,0,Orion Sutherland1-1-0,igortotozistico,Orion Sutherland,2-0-0,1-1-0,igortotozistico,igortotozistico,joshuasutherland21
14,Gabriel Pino Semedo1-1-0,0,1,JohnnyB2-0-0,Gabriel Pino Semedo,JohnnyB,1-1-0,2-0-0,johnnyb,gabrielsemedo,johnnyb
15,LostInTana1-1-0,0,1,Opun41302-0-0,LostInTana,Opun4130,1-1-0,2-0-0,opun4130,lostintana,opun4130
16,redwater1-1-0,0,1,Norman C2-0-0,redwater,Norman C,1-1-0,2-0-0,norm,redwater,norm
17,wcg2-0-0,1,0,TheHighSchoolCo1-1-0,wcg,TheHighSchoolCo,2-0-0,1-1-0,wcg,wcg,thehighschoolco
18,hpadron0-0-2,0,0,lindsayrosecup0-1-1,hpadron,lindsayrosecup,0-0-2,0-1-1,0,hpadron,lindsayrosecup
19,rowsterman1-0-1,1,0,Sly930-2-0,rowsterman,Sly93,1-0-1,0-2-0,rowsterman,rowsterman,sly93
20,MusicLover326991-1-0,1,0,Max Maier0-2-0,MusicLover32699,Max Maier,1-1-0,0-2-0,musiclover32699,musiclover32699,maxwmaier
21,EletruX0-2-0,0,0,john wanggaard1-1-0,EletruX,john wanggaard,0-2-0,1-1-0,ttoabyssal,eletrux,ttoabyssal
22,JackDaniel7890-2-0,0,0,golddaud1-1-0,JackDaniel789,golddaud,0-2-0,1-1-0,golddaud,jackdaniel789,golddaud
23,TrgTcg1-1-0,1,0,Kingofgames940-2-0,TrgTcg,Kingofgames94,1-1-0,0-2-0,trgtcg,trgtcg,kingofgames94
24,hgibbon130-2-0,0,1,Anthony Barragan1-1-0,hgibbon13,Anthony Barragan,0-2-0,1-1-0,anternbar,hgibbon13,anternbar
25,blogstar0-2-0,0,1,Jroc2861-1-0,blogstar,Jroc286,0-2-0,1-1-0,jroc286,blogstar,jroc286
26,SupremeBlaze71-1-0,1,0,Dynamite0-2-0,SupremeBlaze7,Dynamite,1-1-0,0-2-0,supremeblaze7,supremeblaze7,dynamite
27,Nate Kirksey1-1-0,0,0,Cxndr0-2-0,Nate Kirksey,Cxndr,1-1-0,0-2-0,pokenate,pokenate,cxndr
28,LordSterculius0-2-0,0,1,Selen Tatsuki1-1-0,LordSterculius,Selen Tatsuki,0-2-0,1-1-0,edgevnv,lordsterculius,edgevnv
29,Roughly521-1-0,1,0,mwarren25000-2-0,Roughly52,mwarren2500,1-1-0,0-2-0,roughly52,roughly52,mwarren2500
30,Jsyatica1-1-0,1,0,dougisraw0-2-0,Jsyatica,dougisraw,1-1-0,0-2-0,jsyatica,jsyatica,dougisraw
31,laborlink0-2-0,0,1,TreyJ9k1-1-0,laborlink,TreyJ9k,0-2-0,1-1-0,treyj9k,laborlink,treyj9k
