Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Norman C5-0-2,0,0,Gabriel Pino Semedo5-1-1,Norman C,Gabriel Pino Semedo,5-0-2,5-1-1,0,norm,gabrielsemedo
2,homemadebiscuit5-0-2,0,0,DongAn ^^5-1-1,homemadebiscuit,DongAn ^^,5-0-2,5-1-1,0,homemadebiscuit,qkrwnpdn
3,JohnnyB5-1-1,0,0,Opun41305-1-1,JohnnyB,Opun4130,5-1-1,5-1-1,0,johnnyb,opun4130
4,BertSanz6-1-0,1,0,rowsterman4-2-1,BertSanz,rowsterman,6-1-0,4-2-1,bertsanz,bertsanz,rowsterman
5,Fr0y0774-3-0,0,1,Iori1275-2-0,Fr0y077,Iori127,4-3-0,5-2-0,iori127,fr0y077,iori127
6,VolcanTurtleTCG4-3-0,0,1,Pizzatime155-2-0,VolcanTurtleTCG,Pizzatime15,4-3-0,5-2-0,pizzatime15,volcanturtletcg,pizzatime15
7,Brollama5-2-0,1,0,Ant43914-3-0,Brollama,Ant4391,5-2-0,4-3-0,brollama,brollama,ant4391
8,TheHighSchoolCo4-3-0,0,1,Doubllez5-2-0,TheHighSchoolCo,Doubllez,4-3-0,5-2-0,doubllez,thehighschoolco,doubllez
9,Dynamite4-3-0,0,1,dougisraw5-2-0,Dynamite,dougisraw,4-3-0,5-2-0,dougisraw,dynamite,dougisraw
10,Hooligan5-2-0,1,0,Koizata3-4-0,Hooligan,Koizata,5-2-0,3-4-0,hooligan,hooligan,koizata
11,TreyJ9k3-4-0,0,1,hgibbon134-3-0,TreyJ9k,hgibbon13,3-4-0,4-3-0,hgibbon13,treyj9k,hgibbon13
12,Nate Kirksey3-4-0,0,0,hpadron3-2-2,Nate Kirksey,hpadron,3-4-0,3-2-2,hpadron,pokenate,hpadron
13,Oriddle112-5-0,0,0,peteau893-4-0,Oriddle11,peteau89,2-5-0,3-4-0,peteau89,oriddle11,peteau89
14,john wanggaard1-6-0,0,0,centsrus1-6-0,john wanggaard,centsrus,1-6-0,1-6-0,-1,ttoabyssal,centsrus
15,LostInTana1-6-0,0,0,Jsyatica1-6-0,LostInTana,Jsyatica,1-6-0,1-6-0,-1,lostintana,jsyatica
16,Cxndr1-6-0,0,0,TheRadiantKing1-6-0,Cxndr,TheRadiantKing,1-6-0,1-6-0,-1,cxndr,theradiantking
