Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,homemadebiscuit5-0-1,0,0,Norman C5-0-1,homemadebiscuit,Norman C,5-0-1,5-0-1,0,homemadebiscuit,norm
2,BertSanz5-1-0,1,0,sapocururu4-2-0,BertSanz,sapocururu,5-1-0,4-2-0,bertsanz,bertsanz,sapocururu
3,DongAn ^^5-1-0,1,0,Hooligan4-2-0,DongAn ^^,Hooligan,5-1-0,4-2-0,qkrwnpdn,qkrwnpdn,hooligan
4,Gabriel Pino Semedo5-1-0,1,0,Pizzatime154-2-0,Gabriel Pino Semedo,Pizzatime15,5-1-0,4-2-0,gabrielsemedo,gabrielsemedo,pizzatime15
5,JohnnyB5-1-0,0,0,Doubllez4-2-0,JohnnyB,Doubllez,5-1-0,4-2-0,johnnyb,johnnyb,doubllez
6,Opun41305-1-0,1,0,TheHighSchoolCo4-2-0,Opun4130,TheHighSchoolCo,5-1-0,4-2-0,opun4130,opun4130,thehighschoolco
7,rowsterman4-1-1,1,0,fortenat3-3-0,rowsterman,fortenat,4-1-1,3-3-0,rowsterman,rowsterman,fortenat
8,VolcanTurtleTCG4-2-0,1,0,Finger3-3-0,VolcanTurtleTCG,Finger,4-2-0,3-3-0,volcanturtletcg,volcanturtletcg,finger
9,Fr0y0774-2-0,1,0,TreyJ9k3-3-0,Fr0y077,TreyJ9k,4-2-0,3-3-0,fr0y077,fr0y077,treyj9k
10,Ant43914-2-0,1,0,Nate Kirksey3-3-0,Ant4391,Nate Kirksey,4-2-0,3-3-0,ant4391,ant4391,pokenate
11,Dynamite4-2-0,1,0,igortotozistico3-3-0,Dynamite,igortotozistico,4-2-0,3-3-0,dynamite,dynamite,igortotozistico
12,Iori1274-2-0,1,0,Koizata3-3-0,Iori127,Koizata,4-2-0,3-3-0,iori127,iori127,koizata
13,SupremeBlaze73-3-0,0,1,Brollama4-2-0,SupremeBlaze7,Brollama,3-3-0,4-2-0,brollama,supremeblaze7,brollama
14,dougisraw4-2-0,1,0,peteau892-4-0,dougisraw,peteau89,4-2-0,2-4-0,dougisraw,dougisraw,peteau89
15,hgibbon133-3-0,0,0,Oriddle112-4-0,hgibbon13,Oriddle11,3-3-0,2-4-0,hgibbon13,hgibbon13,oriddle11
16,hpadron2-2-2,0,0,john wanggaard1-5-0,hpadron,john wanggaard,2-2-2,1-5-0,hpadron,hpadron,ttoabyssal
17,TheRadiantKing1-5-0,0,0,LostInTana1-5-0,TheRadiantKing,LostInTana,1-5-0,1-5-0,-1,theradiantking,lostintana
18,centsrus1-5-0,0,0,Jsyatica1-5-0,centsrus,Jsyatica,1-5-0,1-5-0,-1,centsrus,jsyatica
19,Cxndr1-5-0,,,bye,Cxndr,*Bye*,1-5-0,N/A,cxndr,cxndr,*Bye*
