Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Pizzatime154-0-0,1,0,fortenat3-1-0,Pizzatime15,fortenat,4-0-0,3-1-0,pizzatime15,pizzatime15,fortenat
2,homemadebiscuit4-0-0,1,0,Hooligan3-1-0,homemadebiscuit,Hooligan,4-0-0,3-1-0,homemadebiscuit,homemadebiscuit,hooligan
3,Iori1273-1-0,0,1,Doubllez4-0-0,Iori127,Doubllez,3-1-0,4-0-0,doubllez,iori127,doubllez
4,Norman C4-0-0,1,0,BertSanz3-1-0,Norman C,BertSanz,4-0-0,3-1-0,norm,norm,bertsanz
5,igortotozistico3-1-0,0,1,sapocururu3-1-0,igortotozistico,sapocururu,3-1-0,3-1-0,sapocururu,igortotozistico,sapocururu
6,Nate Kirksey2-2-0,0,1,Brollama3-1-0,Nate Kirksey,Brollama,2-2-0,3-1-0,brollama,pokenate,brollama
7,Oriddle112-2-0,0,1,DongAn ^^3-1-0,Oriddle11,DongAn ^^,2-2-0,3-1-0,qkrwnpdn,oriddle11,qkrwnpdn
8,SupremeBlaze72-2-0,0,1,TheHighSchoolCo3-1-0,SupremeBlaze7,TheHighSchoolCo,2-2-0,3-1-0,thehighschoolco,supremeblaze7,thehighschoolco
9,Selen Tatsuki2-2-0,0,1,Finger3-1-0,Selen Tatsuki,Finger,2-2-0,3-1-0,finger,edgevnv,finger
10,Sly932-2-0,0,1,JohnnyB3-1-0,Sly93,JohnnyB,2-2-0,3-1-0,johnnyb,sly93,johnnyb
11,Koizata3-1-0,1,0,Orion Sutherland2-2-0,Koizata,Orion Sutherland,3-1-0,2-2-0,koizata,koizata,joshuasutherland21
12,Roughly522-2-0,0,1,Vaughn3-1-0,Roughly52,Vaughn,2-2-0,3-1-0,vaughn,roughly52,vaughn
13,Fr0y0773-1-0,1,0,VolcanTurtleTCG2-2-0,Fr0y077,VolcanTurtleTCG,3-1-0,2-2-0,fr0y077,fr0y077,volcanturtletcg
14,TreyJ9k3-1-0,1,0,wcg2-2-0,TreyJ9k,wcg,3-1-0,2-2-0,treyj9k,treyj9k,wcg
15,Opun41303-1-0,1,0,Ant43912-2-0,Opun4130,Ant4391,3-1-0,2-2-0,opun4130,opun4130,ant4391
16,Gabriel Pino Semedo3-1-0,1,0,rowsterman1-2-1,Gabriel Pino Semedo,rowsterman,3-1-0,1-2-1,gabrielsemedo,gabrielsemedo,rowsterman
17,john wanggaard1-3-0,0,0,LostInTana1-3-0,john wanggaard,LostInTana,1-3-0,1-3-0,-1,ttoabyssal,lostintana
18,dougisraw2-2-0,0,0,centsrus1-3-0,dougisraw,centsrus,2-2-0,1-3-0,dougisraw,dougisraw,centsrus
19,Jsyatica1-3-0,0,0,peteau892-2-0,Jsyatica,peteau89,1-3-0,2-2-0,peteau89,jsyatica,peteau89
20,Dynamite2-2-0,0,0,TheRadiantKing1-3-0,Dynamite,TheRadiantKing,2-2-0,1-3-0,dynamite,dynamite,theradiantking
21,hgibbon132-2-0,1,0,hpadron0-2-2,hgibbon13,hpadron,2-2-0,0-2-2,hgibbon13,hgibbon13,hpadron
22,Cxndr0-4-0,0,0,EletruX0-4-0,Cxndr,EletruX,0-4-0,0-4-0,-1,cxndr,eletrux
23,laborlink1-3-0,,,bye,laborlink,*Bye*,1-3-0,N/A,laborlink,laborlink,*Bye*
