Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dobber272311-1-1,0,0,David Hendrickson10-2-1,Dobber2723,David Hendrickson,11-1-1,10-2-1,0,dobber2723,royalcheez
2,Leonardo Martins9-2-2,0,0,Jonathan Patricio Ch.9-2-2,Leonardo Martins,Jonathan Patricio Ch.,9-2-2,9-2-2,0,panzerd,jonah2705
3,Leadlomas9-2-2,0,0,Smart TCG9-3-1,Leadlomas,Smart TCG,9-2-2,9-3-1,0,leadlomas,gabrielsmarttcg
4,Cobi Kawasaki9-4-0,0,1,Ignacio Oyarzún A.10-3-0,Cobi Kawasaki,Ignacio Oyarzún A.,9-4-0,10-3-0,zetulock,97kirby,zetulock
5,iStark1110-3-0,1,0,LoboFinnbertoo9-4-0,iStark11,LoboFinnbertoo,10-3-0,9-4-0,istark11,istark11,lobofinnbertoo
6,Ryan Simons8-3-2,0,1,SirRmor9-3-1,Ryan Simons,SirRmor,8-3-2,9-3-1,sirrmor,variedits,sirrmor
7,Rawsborn8-4-1,0,1,Cesar G9-3-1,Rawsborn,Cesar G,8-4-1,9-3-1,sternseezer,rawsborn,sternseezer
8,Zach Roy9-3-1,1,0,Rafael Perez8-4-1,Zach Roy,Rafael Perez,9-3-1,8-4-1,senordoom,senordoom,rafblast
9,Loc Nguyen8-5-0,0,1,chadwicks11649-4-0,Loc Nguyen,chadwicks1164,8-5-0,9-4-0,chadwicks1164,lnguyen0750,chadwicks1164
10,kitneras y9-4-0,1,0,DeckwizardVictim998-5-0,kitneras y,DeckwizardVictim99,9-4-0,8-5-0,rafaelyuiti,rafaelyuiti,deckwizardvictim99
11,FabrizioINSI109-4-0,1,0,Nathan Ginsburg7-5-1,FabrizioINSI10,Nathan Ginsburg,9-4-0,7-5-1,fabrizioinsi10,fabrizioinsi10,ngtcg
12,Aidan M8-4-1,1,0,Frenillo7-5-1,Aidan M,Frenillo,8-4-1,7-5-1,kingcobra,kingcobra,frenillo
13,Caleb Rogerson7-5-1,0,1,DoomLoud8-4-1,Caleb Rogerson,DoomLoud,7-5-1,8-4-1,doomloud,memaanhc,doomloud
14,Kashvinder Singh Mann7-5-1,0,1,Owen Dalgard8-5-0,Kashvinder Singh Mann,Owen Dalgard,7-5-1,8-5-0,owendalgard,kashmann27,owendalgard
