Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dobber272311-1-2,0,0,iStark1110-3-1,Dobber2723,iStark11,11-1-2,10-3-1,0,dobber2723,istark11
2,David Hendrickson10-2-2,0,0,Ignacio Oyarzún A.10-3-1,David Hendrickson,Ignacio Oyarzún A.,10-2-2,10-3-1,0,royalcheez,zetulock
3,Jonathan Patricio Ch.10-2-2,1,0,Leadlomas9-3-2,Jonathan Patricio Ch.,Leadlomas,10-2-2,9-3-2,jonah2705,jonah2705,leadlomas
4,Leonardo Martins9-3-2,0,1,SirRmor10-3-1,Leonardo Martins,SirRmor,9-3-2,10-3-1,sirrmor,panzerd,sirrmor
5,Smart TCG9-4-1,0,1,Zach Roy10-3-1,Smart TCG,Zach Roy,9-4-1,10-3-1,senordoom,gabrielsmarttcg,senordoom
6,Cesar G9-4-1,0,1,kitneras y10-4-0,Cesar G,kitneras y,9-4-1,10-4-0,rafaelyuiti,sternseezer,rafaelyuiti
7,LoboFinnbertoo9-5-0,0,1,FabrizioINSI1010-4-0,LoboFinnbertoo,FabrizioINSI10,9-5-0,10-4-0,fabrizioinsi10,lobofinnbertoo,fabrizioinsi10
8,chadwicks11649-5-0,0,1,Cobi Kawasaki10-4-0,chadwicks1164,Cobi Kawasaki,9-5-0,10-4-0,97kirby,chadwicks1164,97kirby
9,Ryan Simons9-3-2,1,0,DoomLoud8-5-1,Ryan Simons,DoomLoud,9-3-2,8-5-1,variedits,variedits,doomloud
10,Rawsborn9-4-1,1,0,Aidan M8-5-1,Rawsborn,Aidan M,9-4-1,8-5-1,rawsborn,rawsborn,kingcobra
11,Rafael Perez9-4-1,1,0,Owen Dalgard8-6-0,Rafael Perez,Owen Dalgard,9-4-1,8-6-0,rafblast,rafblast,owendalgard
12,Loc Nguyen9-5-0,1,0,Nathan Ginsburg7-6-1,Loc Nguyen,Nathan Ginsburg,9-5-0,7-6-1,lnguyen0750,lnguyen0750,ngtcg
13,Frenillo8-5-1,1,0,Caleb Rogerson7-6-1,Frenillo,Caleb Rogerson,8-5-1,7-6-1,frenillo,frenillo,memaanhc
14,Kashvinder Singh Mann8-5-1,,,bye,Kashvinder Singh Mann,*Bye*,8-5-1,N/A,kashmann27,kashmann27,*Bye*
