Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dobber272311-1-0,1,0,Ignacio Oyarzún A.9-3-0,Dobber2723,Ignacio Oyarzún A.,11-1-0,9-3-0,dobber2723,dobber2723,zetulock
2,LoboFinnbertoo9-3-0,0,1,David Hendrickson10-2-0,LoboFinnbertoo,David Hendrickson,9-3-0,10-2-0,royalcheez,lobofinnbertoo,royalcheez
3,Ryan Simons8-2-2,0,1,Leonardo Martins9-2-1,Ryan Simons,Leonardo Martins,8-2-2,9-2-1,panzerd,variedits,panzerd
4,Leadlomas9-2-1,1,0,Rafael Perez8-3-1,Leadlomas,Rafael Perez,9-2-1,8-3-1,leadlomas,leadlomas,rafblast
5,Cesar G8-3-1,0,1,Jonathan Patricio Ch.9-2-1,Cesar G,Jonathan Patricio Ch.,8-3-1,9-2-1,jonah2705,sternseezer,jonah2705
6,FabrizioINSI108-4-0,0,1,Smart TCG9-3-0,FabrizioINSI10,Smart TCG,8-4-0,9-3-0,gabrielsmarttcg,fabrizioinsi10,gabrielsmarttcg
7,chadwicks11648-4-0,0,1,iStark119-3-0,chadwicks1164,iStark11,8-4-0,9-3-0,istark11,chadwicks1164,istark11
8,Cobi Kawasaki9-3-0,1,0,Frenillo7-4-1,Cobi Kawasaki,Frenillo,9-3-0,7-4-1,97kirby,97kirby,frenillo
9,Zach Roy8-3-1,1,0,Nathan Ginsburg7-4-1,Zach Roy,Nathan Ginsburg,8-3-1,7-4-1,senordoom,senordoom,ngtcg
10,Caleb Rogerson7-4-1,0,1,SirRmor8-3-1,Caleb Rogerson,SirRmor,7-4-1,8-3-1,sirrmor,memaanhc,sirrmor
11,Rawsborn8-3-1,1,0,Kashvinder Singh Mann7-4-1,Rawsborn,Kashvinder Singh Mann,8-3-1,7-4-1,rawsborn,rawsborn,kashmann27
12,DoomLoud7-4-1,0,1,DeckwizardVictim998-4-0,DoomLoud,DeckwizardVictim99,7-4-1,8-4-0,deckwizardvictim99,doomloud,deckwizardvictim99
13,kitneras y8-4-0,1,0,Owen Dalgard7-5-0,kitneras y,Owen Dalgard,8-4-0,7-5-0,rafaelyuiti,rafaelyuiti,owendalgard
14,Loc Nguyen8-4-0,1,0,newton04286-4-2,Loc Nguyen,newton0428,8-4-0,6-4-2,lnguyen0750,lnguyen0750,newton0428
15,Aidan M7-4-1,0,0,DaredevilGugu6-6-0,Aidan M,DaredevilGugu,7-4-1,6-6-0,kingcobra,kingcobra,daredevilgugu
