Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Nathan Ginsburg6-0-0,1,0,FabrizioINSI105-1-0,Nathan Ginsburg,FabrizioINSI10,6-0-0,5-1-0,ngtcg,ngtcg,fabrizioinsi10
2,NFTJeff5-1-0,0,1,David Hendrickson6-0-0,NFTJeff,David Hendrickson,5-1-0,6-0-0,royalcheez,nftjeff,royalcheez
3,Ratededl5-1-0,0,1,DaredevilGugu6-0-0,Ratededl,DaredevilGugu,5-1-0,6-0-0,daredevilgugu,ratededl,daredevilgugu
4,. Medi5-1-0,0,1,Ryan Simons5-0-1,. Medi,Ryan Simons,5-1-0,5-0-1,variedits,owohunt,variedits
5,Frenillo5-1-0,1,0,DorkNova4-2-0,Frenillo,DorkNova,5-1-0,4-2-0,frenillo,frenillo,dorknova
6,chadwicks11645-1-0,1,0,Josh Stapler4-2-0,chadwicks1164,Josh Stapler,5-1-0,4-2-0,chadwicks1164,chadwicks1164,aestheticallyjosh
7,PrinceVortex4-2-0,0,1,kitneras y5-1-0,PrinceVortex,kitneras y,4-2-0,5-1-0,rafaelyuiti,princevortex,rafaelyuiti
8,Zach Roy4-2-0,0,1,Ignacio Oyarzún A.5-1-0,Zach Roy,Ignacio Oyarzún A.,4-2-0,5-1-0,zetulock,senordoom,zetulock
9,I can fit a v-union on grant hays' forehead4-2-0,0,1,AdamKnowles5-1-0,I can fit a v-union on grant hays' forehead,AdamKnowles,4-2-0,5-1-0,adamknowles,bodhi,adamknowles
10,DoomLoud5-1-0,1,0,Joshua De Michele4-2-0,DoomLoud,Joshua De Michele,5-1-0,4-2-0,doomloud,doomloud,joshdemichele
11,Cesar G5-1-0,1,0,Huntiemon4-2-0,Cesar G,Huntiemon,5-1-0,4-2-0,sternseezer,sternseezer,huntiemon
12,melih4-2-0,0,1,Smart TCG5-1-0,melih,Smart TCG,4-2-0,5-1-0,gabrielsmarttcg,melih,gabrielsmarttcg
13,Joseph Philip4-2-0,0,1,LoboFinnbertoo5-1-0,Joseph Philip,LoboFinnbertoo,4-2-0,5-1-0,lobofinnbertoo,jovis,lobofinnbertoo
14,infernohippo5-1-0,1,0,Solomon Shurge4-2-0,infernohippo,Solomon Shurge,5-1-0,4-2-0,infernohippo,infernohippo,freedomfightre
15,Michael Hunter4-2-0,0,1,Rawsborn5-1-0,Michael Hunter,Rawsborn,4-2-0,5-1-0,rawsborn,virtuosogerm045,rawsborn
16,Dobber27235-1-0,1,0,NRG allezliverpool4-2-0,Dobber2723,NRG allezliverpool,5-1-0,4-2-0,dobber2723,dobber2723,allezliverpool69
17,Jonathan Patricio Ch.4-2-0,0,1,Kashvinder Singh Mann5-1-0,Jonathan Patricio Ch.,Kashvinder Singh Mann,4-2-0,5-1-0,kashmann27,jonah2705,kashmann27
