Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ryan Simons8-1-1,0,1,Dobber27239-1-0,Ryan Simons,Dobber2723,8-1-1,9-1-0,dobber2723,variedits,dobber2723
2,Cobi Kawasaki8-2-0,0,1,LoboFinnbertoo9-1-0,Cobi Kawasaki,LoboFinnbertoo,8-2-0,9-1-0,lobofinnbertoo,97kirby,lobofinnbertoo
3,Leadlomas8-2-0,1,0,Owen Dalgard7-3-0,Leadlomas,Owen Dalgard,8-2-0,7-3-0,leadlomas,leadlomas,owendalgard
4,DeckwizardVictim997-3-0,0,1,chadwicks11648-2-0,DeckwizardVictim99,chadwicks1164,7-3-0,8-2-0,chadwicks1164,deckwizardvictim99,chadwicks1164
5,Smart TCG7-3-0,0,1,David Hendrickson8-2-0,Smart TCG,David Hendrickson,7-3-0,8-2-0,royalcheez,gabrielsmarttcg,royalcheez
6,FabrizioINSI107-3-0,0,1,Ignacio Oyarzún A.8-2-0,FabrizioINSI10,Ignacio Oyarzún A.,7-3-0,8-2-0,zetulock,fabrizioinsi10,zetulock
7,newton04286-2-2,0,1,Frenillo7-2-1,newton0428,Frenillo,6-2-2,7-2-1,frenillo,newton0428,frenillo
8,DoomLoud6-3-1,0,1,Zach Roy7-2-1,DoomLoud,Zach Roy,6-3-1,7-2-1,senordoom,doomloud,senordoom
9,Aidan M6-3-1,0,1,Nathan Ginsburg7-2-1,Aidan M,Nathan Ginsburg,6-3-1,7-2-1,ngtcg,kingcobra,ngtcg
10,Rafael Perez7-2-1,1,0,Jojitsu6-3-1,Rafael Perez,Jojitsu,7-2-1,6-3-1,rafblast,rafblast,jojitsu
11,SirRmor6-3-1,0,1,Cesar G7-2-1,SirRmor,Cesar G,6-3-1,7-2-1,sternseezer,sirrmor,sternseezer
12,Leonardo Martins7-2-1,1,0,Caleb Rogerson6-3-1,Leonardo Martins,Caleb Rogerson,7-2-1,6-3-1,panzerd,panzerd,memaanhc
13,Kashvinder Singh Mann6-3-1,0,1,Jonathan Patricio Ch.7-2-1,Kashvinder Singh Mann,Jonathan Patricio Ch.,6-3-1,7-2-1,jonah2705,kashmann27,jonah2705
14,Rawsborn7-2-1,1,0,mccoy7166-3-1,Rawsborn,mccoy716,7-2-1,6-3-1,rawsborn,rawsborn,mccoy716
15,DaredevilGugu6-4-0,0,1,iStark117-3-0,DaredevilGugu,iStark11,6-4-0,7-3-0,istark11,daredevilgugu,istark11
16,kitneras y7-3-0,1,0,Loc Nguyen6-4-0,kitneras y,Loc Nguyen,7-3-0,6-4-0,rafaelyuiti,rafaelyuiti,lnguyen0750
