Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Mike9809024-1-0,0,1,Tsuku22225-0-0,Mike980902,Tsuku2222,4-1-0,5-0-0,tsuku2222,mike980902,tsuku2222
2,Neko2012934-1-0,0,1,Gabriel Pino Semedo5-0-0,Neko201293,Gabriel Pino Semedo,4-1-0,5-0-0,gabrielsemedo,neko201293,gabrielsemedo
3,zio4-1-0,0,1,Dian Zhang5-0-0,zio,Dian Zhang,4-1-0,5-0-0,ycc7738605,zio,ycc7738605
4,Curly714-1-0,0,1,Cerys J5-0-0,Curly71,Cerys J,4-1-0,5-0-0,maivalentine10,curly71,maivalentine10
5,TETRAPOD11104-1-0,0,1,ESPINOLA5-0-0,TETRAPOD1110,ESPINOLA,4-1-0,5-0-0,espinola,tetrapod1110,espinola
6,hendo9164-1-0,0,1,Drandonbean025-0-0,hendo916,Drandonbean02,4-1-0,5-0-0,drandonbean02,hendo916,drandonbean02
7,Anti5-0-0,1,0,sakyo42004-1-0,Anti,sakyo4200,5-0-0,4-1-0,anti,anti,sakyo4200
8,MMMiller174-1-0,0,1,Koustelix4-0-1,MMMiller17,Koustelix,4-1-0,4-0-1,koustelix,mmmiller17,koustelix
9,kaitona06213-0-2,0,0,PCGMcaceres3-0-2,kaitona0621,PCGMcaceres,3-0-2,3-0-2,0,kaitona0621,pcgmcaceres
10,Math Liu3-0-2,0,0,Shintaro I3-0-2,Math Liu,Shintaro I,3-0-2,3-0-2,0,tdonmt1989,toshin
11,ColinFerguson4-1-0,1,0,FlowTKast3-2-0,ColinFerguson,FlowTKast,4-1-0,3-2-0,colinferguson,colinferguson,flowtkast
12,GuiPalitos3-2-0,0,1,João  Pires4-1-0,GuiPalitos,João  Pires,3-2-0,4-1-0,luisao99,guipalitos,luisao99
13,Justin T4-1-0,1,0,Juan Candisano3-2-0,Justin T,Juan Candisano,4-1-0,3-2-0,magikarpthegat,magikarpthegat,juankcandi
14,Nanami4-1-0,1,0,Juan Villalobos-Enriquez3-2-0,Nanami,Juan Villalobos-Enriquez,4-1-0,3-2-0,nanami,nanami,wolftown23
15,CeeCeeSauce3-2-0,0,1,LuvvAis4-1-0,CeeCeeSauce,LuvvAis,3-2-0,4-1-0,luvvais,ceeceesauce,luvvais
16,Omar Mustafa Mohamed3-2-0,0,1,jcools4-1-0,Omar Mustafa Mohamed,jcools,3-2-0,4-1-0,jcools,raihan88,jcools
17,Lucas O4-1-0,1,0,Andrew Teoh3-2-0,Lucas O,Andrew Teoh,4-1-0,3-2-0,aoldale,aoldale,altaadela
18,akanettipoke4-1-0,1,0,Savid4003-2-0,akanettipoke,Savid400,4-1-0,3-2-0,akanettipoke,akanettipoke,savid400
19,Fitypaldis3-2-0,0,1,dneubauer134-1-0,Fitypaldis,dneubauer13,3-2-0,4-1-0,dneubauer13,fitypaldis,dneubauer13
20,willschoeff3-2-0,0,1,Ethan Rible4-1-0,willschoeff,Ethan Rible,3-2-0,4-1-0,ultrasonicgreen,willschoeff,ultrasonicgreen
21,Louisianimal5043-2-0,0,1,APackOfAlpacas4-1-0,Louisianimal504,APackOfAlpacas,3-2-0,4-1-0,apackofalpacas,louisianimal504,apackofalpacas
22,Leadlomas3-2-0,0,1,James Simms4-1-0,Leadlomas,James Simms,3-2-0,4-1-0,4600737,leadlomas,4600737
23,bujijia11053-2-0,0,1,Shun Ito4-1-0,bujijia1105,Shun Ito,3-2-0,4-1-0,dedenneshun,bujijia1105,dedenneshun
24,TJ Guistwite4-1-0,1,0,CrabyHLong3-2-0,TJ Guistwite,CrabyHLong,4-1-0,3-2-0,grandtroll21,grandtroll21,crabyhlong
25,Proto15513-2-0,0,1,Mdlynbird4-1-0,Proto1551,Mdlynbird,3-2-0,4-1-0,mdlynbird,proto1551,mdlynbird
26,MrNiCoAzuLL4-1-0,1,0,timelord7423-2-0,MrNiCoAzuLL,timelord742,4-1-0,3-2-0,mrnicoazull,mrnicoazull,timelord742
27,Madmess3-2-0,0,1,DayNight074-1-0,Madmess,DayNight07,3-2-0,4-1-0,daynight07,madmess,daynight07
28,LamitoRP3-2-0,0,1,TOPGEAR19924-1-0,LamitoRP,TOPGEAR1992,3-2-0,4-1-0,topgear1992,lamitorp,topgear1992
29,Diegofranche4-1-0,1,0,sbskins3-2-0,Diegofranche,sbskins,4-1-0,3-2-0,diegofranche,diegofranche,sbskins
30,Lokii4-1-0,1,0,GioGHGX3-2-0,Lokii,GioGHGX,4-1-0,3-2-0,lokii,lokii,gioghgx
31,Axel Godoy4-1-0,1,0,OnGaard3-2-0,Axel Godoy,OnGaard,4-1-0,3-2-0,raxelgt,raxelgt,ongaard
32,peteau894-1-0,1,0,UltraNko3-2-0,peteau89,UltraNko,4-1-0,3-2-0,peteau89,peteau89,ultranko
33,taiga3-2-0,0,1,Orion Sutherland4-1-0,taiga,Orion Sutherland,3-2-0,4-1-0,joshuasutherland21,taiga,joshuasutherland21
34,Juan T3-2-0,0,1,grainst4-1-0,Juan T,grainst,3-2-0,4-1-0,grainst,evanbastian,grainst
35,sidneygautrau3-2-0,0,1,Jamie Chesnut4-1-0,sidneygautrau,Jamie Chesnut,3-2-0,4-1-0,pianist3494,sidneygautrau,pianist3494
36,peke4-1-0,1,0,chubray3-2-0,peke,chubray,4-1-0,3-2-0,peke,peke,chubray
37,Hussemon3-2-0,0,1,nosoness4-1-0,Hussemon,nosoness,3-2-0,4-1-0,nosoness,hussemon,nosoness
38,Joshua Jathanna3-2-0,0,1,Marco Cifuentes4-1-0,Joshua Jathanna,Marco Cifuentes,3-2-0,4-1-0,marcocifuentes,jexpeall,marcocifuentes
39,Aman2273-2-0,0,1,AndresJgames4-1-0,Aman227,AndresJgames,3-2-0,4-1-0,andresjgames,aman227,andresjgames
40,Rory Sharpe2-1-2,0,1,clvargas3-1-1,Rory Sharpe,clvargas,2-1-2,3-1-1,clvargas,stazzy69,clvargas
41,joni7943-1-1,1,0,DaredevilGugu2-2-1,joni794,DaredevilGugu,3-1-1,2-2-1,joni794,joni794,daredevilgugu
42,Christian Cruz3-1-1,1,0,Devon S2-2-1,Christian Cruz,Devon S,3-1-1,2-2-1,christiancruz,christiancruz,deevo777
43,DiogoOliva2-2-1,0,1,RyanM3-1-1,DiogoOliva,RyanM,2-2-1,3-1-1,ryanm,diogooliva,ryanm
44,Victor García2-2-1,0,1,Josh Frink3-1-1,Victor García,Josh Frink,2-2-1,3-1-1,dreamjew,vicgar08,dreamjew
45,Homebee Joe Sturino3-2-0,1,0,eskamo412-3-0,Homebee Joe Sturino,eskamo41,3-2-0,2-3-0,biscuithat,biscuithat,eskamo41
46,Gabriel Padinha3-2-0,1,0,Peyton11072-3-0,Gabriel Padinha,Peyton1107,3-2-0,2-3-0,calkab,calkab,peyton1107
47,sapocururu2-3-0,0,1,Kaz3-2-0,sapocururu,Kaz,2-3-0,3-2-0,kaz,sapocururu,kaz
48,Oscar Madsen2-3-0,0,1,HoodiePTCG3-2-0,Oscar Madsen,HoodiePTCG,2-3-0,3-2-0,hoodieptcg,48oscar,hoodieptcg
49,JorgeR2-3-0,0,1,Scubacus3-2-0,JorgeR,Scubacus,2-3-0,3-2-0,scubacus,jorger,scubacus
50,LGbreeder3-2-0,1,0,Kingofgames942-3-0,LGbreeder,Kingofgames94,3-2-0,2-3-0,lgbreeder,lgbreeder,kingofgames94
51,Joao Antunes2-3-0,0,1,Firefox32033-2-0,Joao Antunes,Firefox3203,2-3-0,3-2-0,firefox3203,ninjj4,firefox3203
52,heyimtazz2-3-0,0,1,PksBlaze3-2-0,heyimtazz,PksBlaze,2-3-0,3-2-0,pksblaze,heyimtazz,pksblaze
53,Omar T3-2-0,1,0,optilulz2-3-0,Omar T,optilulz,3-2-0,2-3-0,ccot,ccot,optilulz
54,Maxwell Mitchell3-2-0,1,0,8BitRich2-3-0,Maxwell Mitchell,8BitRich,3-2-0,2-3-0,themax1819,themax1819,8bitrich
55,ToFGonzalo2-3-0,0,0,Populous3-2-0,ToFGonzalo,Populous,2-3-0,3-2-0,populous,tofgonzalo,populous
56,LZ Fabio Battistella 2-3-0,0,1,Ryota Saito3-2-0,LZ Fabio Battistella ,Ryota Saito,2-3-0,3-2-0,mawssa2000,fabietto06,mawssa2000
57,Bdawg23132-3-0,0,1,Yoshi34833-2-0,Bdawg2313,Yoshi3483,2-3-0,3-2-0,yoshi3483,bdawg2313,yoshi3483
58,Joshua Bell3-2-0,1,0,Zach Roy2-3-0,Joshua Bell,Zach Roy,3-2-0,2-3-0,joshuaxbell23,joshuaxbell23,senordoom
59,lindsayrosecup2-3-0,0,1,LostInTana3-2-0,lindsayrosecup,LostInTana,2-3-0,3-2-0,lostintana,lindsayrosecup,lostintana
60,bholkup2-3-0,0,1,[GUH] PabloMadisun3-2-0,bholkup,[GUH] PabloMadisun,2-3-0,3-2-0,drtastebad,bholkup,drtastebad
61,Ace7023-2-0,1,0,Aidan Khus2-3-0,Ace702,Aidan Khus,3-2-0,2-3-0,ace702,ace702,khusaidan7
62,Memorroide692-3-0,0,1,Kidodevil3-2-0,Memorroide69,Kidodevil,2-3-0,3-2-0,kidodevil,memorroide69,kidodevil
63,1dragonlord1122-3-0,0,1,Chris B3-2-0,1dragonlord112,Chris B,2-3-0,3-2-0,daycamp,1dragonlord112,daycamp
