Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Christian Cruz10-1-3,0,0,João Victor10-2-2,Christian Cruz,João Victor,10-1-3,10-2-2,0,christiancruz,ijaoi
2,Juancho (PrimeTimeWizardTV)10-2-2,0,0,MysteriousPlayer10-2-2,Juancho (PrimeTimeWizardTV),MysteriousPlayer,10-2-2,10-2-2,0,auriz27,mysteriousplayer
3,Gioele D10-3-1,0,0,Souldias10-3-1,Gioele D,Souldias,10-3-1,10-3-1,0,gio,souldias
4,hgibbon139-3-2,0,1,infernohippo10-3-1,hgibbon13,infernohippo,9-3-2,10-3-1,infernohippo,hgibbon13,infernohippo
5,Andrew Hedrick10-3-1,1,0,NeutrogenaJumperCable 9-4-1,Andrew Hedrick,NeutrogenaJumperCable ,10-3-1,9-4-1,pokehawkeye,pokehawkeye,ascotpokes
6,chargox9-5-0,0,1,KR5410-4-0,chargox,KR54,9-5-0,10-4-0,kr54,chargox,kr54
7,Gabe Shumway9-5-0,0,1,zio10-4-0,Gabe Shumway,zio,9-5-0,10-4-0,zio,gabeshumway,zio
8,Josh Frink8-5-1,0,1,Kid Named Summoning Star9-4-1,Josh Frink,Kid Named Summoning Star,8-5-1,9-4-1,plepine,dreamjew,plepine
9,TeachMePokemonPodcast8-5-1,0,0,UnfairTilt9-4-1,TeachMePokemonPodcast,UnfairTilt,8-5-1,9-4-1,unfairtilt,teachmepokemonpodcast,unfairtilt
10,Jared Grimes9-5-0,1,0,NFTJeff7-5-2,Jared Grimes,NFTJeff,9-5-0,7-5-2,jaredlgrimes,jaredlgrimes,nftjeff
11,Spring9-5-0,1,0,HUGO SUANNO7-6-1,Spring,HUGO SUANNO,9-5-0,7-6-1,spring,spring,suanno
12,Openogility7-7-0,0,0,pogrom20007-6-1,Openogility,pogrom2000,7-7-0,7-6-1,-1,openogility,pogrom2000
