Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gavin Z4-1-0,0,1,Gioele D5-0-0,Gavin Z,Gioele D,4-1-0,5-0-0,gio,yum0n,gio
2,low k5-0-0,1,0,fortenat4-1-0,low k,fortenat,5-0-0,4-1-0,kienxun55,kienxun55,fortenat
3,Mark Marullo5-0-0,1,0,Solomon Shurge4-1-0,Mark Marullo,Solomon Shurge,5-0-0,4-1-0,markofino,markofino,freedomfightre
4,KR544-1-0,0,1,Juancho (PrimeTimeWizardTV)5-0-0,KR54,Juancho (PrimeTimeWizardTV),4-1-0,5-0-0,auriz27,kr54,auriz27
5,RevyNelphie4-1-0,0,1,Andrew Hier5-0-0,RevyNelphie,Andrew Hier,4-1-0,5-0-0,perfectpenguin7,revynelphie,perfectpenguin7
6,Chesslife4-1-0,0,1,Meccer5-0-0,Chesslife,Meccer,4-1-0,5-0-0,meccer,chesslife,meccer
7,TheRicardoToddy4-1-0,0,1,chargox5-0-0,TheRicardoToddy,chargox,4-1-0,5-0-0,chargox,thericardotoddy,chargox
8,NeutrogenaJumperCable 4-0-1,1,0,ziyaoqu3-2-0,NeutrogenaJumperCable ,ziyaoqu,4-0-1,3-2-0,ascotpokes,ascotpokes,ziyaoqu
9,Kid Named Summoning Star3-1-1,0,1,Huntiemon4-1-0,Kid Named Summoning Star,Huntiemon,3-1-1,4-1-0,huntiemon,plepine,huntiemon
10,Vividtcg3-2-0,0,1,WellingtonZoobi4-1-0,Vividtcg,WellingtonZoobi,3-2-0,4-1-0,wellingtonzoobi,vividtcg,wellingtonzoobi
11,JHeezie3-2-0,0,1,MysteriousPlayer4-1-0,JHeezie,MysteriousPlayer,3-2-0,4-1-0,mysteriousplayer,jheezie,mysteriousplayer
12,Silas U4-1-0,1,0,@JBell_TCG Twitter3-2-0,Silas U,@JBell_TCG Twitter,4-1-0,3-2-0,lgic,lgic,joshuaxbell23
13,Spring3-2-0,0,1,Christian Cruz4-1-0,Spring,Christian Cruz,3-2-0,4-1-0,christiancruz,spring,christiancruz
