Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gavin Z8-2-0,0,1,Juancho (PrimeTimeWizardTV)9-1-0,Gavin Z,Juancho (PrimeTimeWizardTV),8-2-0,9-1-0,auriz27,yum0n,auriz27
2,Gioele D8-2-0,0,1,Christian Cruz9-1-0,Gioele D,Christian Cruz,8-2-0,9-1-0,christiancruz,gio,christiancruz
3,NeutrogenaJumperCable 7-2-1,0,1,Gabe Shumway8-2-0,NeutrogenaJumperCable ,Gabe Shumway,7-2-1,8-2-0,gabeshumway,ascotpokes,gabeshumway
4,MysteriousPlayer8-2-0,1,0,chargox7-3-0,MysteriousPlayer,chargox,8-2-0,7-3-0,mysteriousplayer,mysteriousplayer,chargox
5,Souldias8-2-0,1,0,TimDanklin7-3-0,Souldias,TimDanklin,8-2-0,7-3-0,souldias,souldias,timdanklin
6,zio7-3-0,0,1,hgibbon137-1-2,zio,hgibbon13,7-3-0,7-1-2,hgibbon13,zio,hgibbon13
7,NFTJeff7-1-2,1,0,Andrew Hedrick6-3-1,NFTJeff,Andrew Hedrick,7-1-2,6-3-1,nftjeff,nftjeff,pokehawkeye
8,Josh Frink7-2-1,1,0,HUGO SUANNO6-3-1,Josh Frink,HUGO SUANNO,7-2-1,6-3-1,dreamjew,dreamjew,suanno
9,UnfairTilt6-3-1,0,1,infernohippo7-2-1,UnfairTilt,infernohippo,6-3-1,7-2-1,infernohippo,unfairtilt,infernohippo
10,Meccer6-3-1,0,1,pogrom20007-2-1,Meccer,pogrom2000,6-3-1,7-2-1,pogrom2000,meccer,pogrom2000
11,João Victor7-2-1,1,0,TeachMePokemonPodcast6-3-1,João Victor,TeachMePokemonPodcast,7-2-1,6-3-1,ijaoi,ijaoi,teachmepokemonpodcast
12,Mark Marullo7-2-1,1,0,Cobi Kawasaki6-3-1,Mark Marullo,Cobi Kawasaki,7-2-1,6-3-1,markofino,markofino,97kirby
13,Kid Named Summoning Star7-2-1,1,0,Andrew Hier6-4-0,Kid Named Summoning Star,Andrew Hier,7-2-1,6-4-0,plepine,plepine,perfectpenguin7
14,Solomon Shurge7-3-0,1,0,Jared Grimes6-4-0,Solomon Shurge,Jared Grimes,7-3-0,6-4-0,freedomfightre,freedomfightre,jaredlgrimes
15,Openogility6-4-0,0,0,KR547-3-0,Openogility,KR54,6-4-0,7-3-0,kr54,openogility,kr54
16,Spring7-3-0,1,0,Ryota Saito6-4-0,Spring,Ryota Saito,7-3-0,6-4-0,spring,spring,mawssa2000
