Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Christian Cruz9-1-1,0,0,Juancho (PrimeTimeWizardTV)9-1-1,Christian Cruz,Juancho (PrimeTimeWizardTV),9-1-1,9-1-1,0,christiancruz,auriz27
2,Gavin Z9-2-0,1,0,Gabe Shumway8-3-0,Gavin Z,Gabe Shumway,9-2-0,8-3-0,yum0n,yum0n,gabeshumway
3,MysteriousPlayer9-2-0,1,0,Gioele D8-3-0,MysteriousPlayer,Gioele D,9-2-0,8-3-0,mysteriousplayer,mysteriousplayer,gio
4,Souldias9-2-0,1,0,hgibbon137-2-2,Souldias,hgibbon13,9-2-0,7-2-2,souldias,souldias,hgibbon13
5,NFTJeff7-2-2,0,1,infernohippo8-2-1,NFTJeff,infernohippo,7-2-2,8-2-1,infernohippo,nftjeff,infernohippo
6,Josh Frink8-2-1,1,0,Mark Marullo7-3-1,Josh Frink,Mark Marullo,8-2-1,7-3-1,dreamjew,dreamjew,markofino
7,João Victor8-2-1,1,0,Kid Named Summoning Star7-3-1,João Victor,Kid Named Summoning Star,8-2-1,7-3-1,ijaoi,ijaoi,plepine
8,NeutrogenaJumperCable 8-2-1,1,0,pogrom20007-3-1,NeutrogenaJumperCable ,pogrom2000,8-2-1,7-3-1,ascotpokes,ascotpokes,pogrom2000
9,TimDanklin7-4-0,0,1,zio8-3-0,TimDanklin,zio,7-4-0,8-3-0,zio,timdanklin,zio
10,Spring7-4-0,0,1,KR548-3-0,Spring,KR54,7-4-0,8-3-0,kr54,spring,kr54
11,Solomon Shurge7-4-0,0,1,chargox8-3-0,Solomon Shurge,chargox,7-4-0,8-3-0,chargox,freedomfightre,chargox
12,HUGO SUANNO6-4-1,0,1,UnfairTilt7-3-1,HUGO SUANNO,UnfairTilt,6-4-1,7-3-1,unfairtilt,suanno,unfairtilt
13,TeachMePokemonPodcast6-4-1,0,1,Andrew Hedrick7-3-1,TeachMePokemonPodcast,Andrew Hedrick,6-4-1,7-3-1,pokehawkeye,teachmepokemonpodcast,pokehawkeye
14,Cobi Kawasaki6-4-1,0,1,Jared Grimes7-4-0,Cobi Kawasaki,Jared Grimes,6-4-1,7-4-0,jaredlgrimes,97kirby,jaredlgrimes
15,Openogility6-5-0,0,0,Andrew Hier7-4-0,Openogility,Andrew Hier,6-5-0,7-4-0,perfectpenguin7,openogility,perfectpenguin7
