Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ryan Simons10-0-1,1,0,Ira P9-2-0,Ryan Simons,Ira P,10-0-1,9-2-0,variedits,variedits,ira9999
2,James Simms10-1-0,1,0,Didoyjf8-2-1,James Simms,Didoyjf,10-1-0,8-2-1,4600737,4600737,didoyjf
3,Joe Higashi8-3-0,0,1,topadeckplz9-2-0,Joe Higashi,topadeckplz,8-3-0,9-2-0,topadeckplz,rotaryrocket,topadeckplz
4,plooopy9-2-0,1,0,FruitSmootie8-3-0,plooopy,FruitSmootie,9-2-0,8-3-0,plooopy,plooopy,fruitsmootie
5,Gabriel Padinha9-2-0,1,0,Nathan Ginsburg8-3-0,Gabriel Padinha,Nathan Ginsburg,9-2-0,8-3-0,calkab,calkab,ngtcg
6,inosoycarly9-2-0,1,0,Juan T8-3-0,inosoycarly,Juan T,9-2-0,8-3-0,inosoycarly,inosoycarly,evanbastian
7,dinlge80087-3-1,0,1,Morgan Abreu8-2-1,dinlge8008,Morgan Abreu,7-3-1,8-2-1,momaster13,dinlge8008,momaster13
8,awwvince8-2-1,1,0,Zac C7-3-1,awwvince,Zac C,8-2-1,7-3-1,awwvince,awwvince,globaltrainer71
9,Muutley7-3-1,0,1,Fitypaldis8-2-1,Muutley,Fitypaldis,7-3-1,8-2-1,fitypaldis,muutley,fitypaldis
10,mrmooshoes8-2-1,1,0,TaxiCabbage7-3-1,mrmooshoes,TaxiCabbage,8-2-1,7-3-1,mrmooshoes,mrmooshoes,taxicabbage
11,HoldMyFeet7-4-0,0,1,PinkOnion18-3-0,HoldMyFeet,PinkOnion1,7-4-0,8-3-0,pinkonion1,holdmyfeet,pinkonion1
12,Ian Fukuda7-4-0,0,0,kaiba087-4-0,Ian Fukuda,kaiba08,7-4-0,7-4-0,-1,ianfukuda,kaiba08
13,PikaPikaCrew7-4-0,0,1,TyePlaysTcg7-3-1,PikaPikaCrew,TyePlaysTcg,7-4-0,7-3-1,tyeplaystcg,pikapikacrew,tyeplaystcg
14,facufacio7-3-1,1,0,nosoness6-4-1,facufacio,nosoness,7-3-1,6-4-1,facufacio,facufacio,nosoness
15,ColinFerguson7-3-1,1,0,Hman6-4-1,ColinFerguson,Hman,7-3-1,6-4-1,colinferguson,colinferguson,hman
