Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cody Burns3-0-0,1,0,Luis046w32-1-0,Cody Burns,Luis046w3,3-0-0,2-1-0,icewolf,icewolf,luis046w3
2,Zkrekeler3-0-0,1,0,Prtty JK2-1-0,Zkrekeler,Prtty JK,3-0-0,2-1-0,zkrekeler,zkrekeler,jellyfishsir
3,Brett Stratton2-1-0,0,1,grantm123-0-0,Brett Stratton,grantm12,2-1-0,3-0-0,grantm12,bretts,grantm12
4,Cyrus (Draydon) Davis2-1-0,0,1,Josh Cohen3-0-0,Cyrus (Draydon) Davis,Josh Cohen,2-1-0,3-0-0,jcohenwc,draydon,jcohenwc
5,Kashvinder Singh2-1-0,0,1,Ryoma3-0-0,Kashvinder Singh,Ryoma,2-1-0,3-0-0,ryoma,kashmann27,ryoma
6,Drtastebad3-0-0,1,0,WarmDayBeanie2-1-0,Drtastebad,WarmDayBeanie,3-0-0,2-1-0,drtastebad,drtastebad,warmdaybeanie
7,Juan Andree3-0-0,1,0,Jorgecani2-1-0,Juan Andree,Jorgecani,3-0-0,2-1-0,juanandree,juanandree,jorgecani
8,bananadiabetica2-1-0,0,1,christianchasejr3-0-0,bananadiabetica,christianchasejr,2-1-0,3-0-0,christianchasejr,bananadiabetica,christianchasejr
9,dragonman2082-1-0,0,1,AlmightyGible3-0-0,dragonman208,AlmightyGible,2-1-0,3-0-0,almightygible,dragonman208,almightygible
10,AlexandreORAND3-0-0,1,0,ianlaneifa2-1-0,AlexandreORAND,ianlaneifa,3-0-0,2-1-0,alexandreorand,alexandreorand,ianlaneifa
11,GabrielSmartTCG2-1-0,0,1,Marck2613-0-0,GabrielSmartTCG,Marck261,2-1-0,3-0-0,marck261,gabrielsmarttcg,marck261
12,SiFrWiNg2-1-0,0,1,Zak Turchansky3-0-0,SiFrWiNg,Zak Turchansky,2-1-0,3-0-0,zturchan,sifrwing,zturchan
13,RippinZero2-1-0,0,1,sapocururu3-0-0,RippinZero,sapocururu,2-1-0,3-0-0,sapocururu,rippinzero,sapocururu
14,rain3-0-0,1,0,jh9wang2-1-0,rain,jh9wang,3-0-0,2-1-0,rain,rain,jh9wang
15,Rvd169992-1-0,0,1,Utility3-0-0,Rvd16999,Utility,2-1-0,3-0-0,utility,rvd16999,utility
16,7heMC3-0-0,1,0,Prodigal2-1-0,7heMC,Prodigal,3-0-0,2-1-0,7hemc,7hemc,prodigal
17,Alex Hamilton2-1-0,0,1,tmez3-0-0,Alex Hamilton,tmez,2-1-0,3-0-0,tmez,omegascizor456,tmez
18,RingToss2-1-0,0,1,JorgeR3-0-0,RingToss,JorgeR,2-1-0,3-0-0,jorger,ringtoss,jorger
19,zattack103-0-0,1,0,CeeCeeSauce2-1-0,zattack10,CeeCeeSauce,3-0-0,2-1-0,zattack10,zattack10,ceeceesauce
20,felipe2793-0-0,1,0,Daniel Abel2-1-0,felipe279,Daniel Abel,3-0-0,2-1-0,felipe279,felipe279,rezzone
21,Abyssalarrg3-0-0,1,0,Doubllez2-1-0,Abyssalarrg,Doubllez,3-0-0,2-1-0,abyssalarrg,abyssalarrg,doubllez
22,allezliverpool692-1-0,0,1,Axel Godoy3-0-0,allezliverpool69,Axel Godoy,2-1-0,3-0-0,raxelgt,allezliverpool69,raxelgt
23,Sorry Bout That3-0-0,1,0,LeBronichu2-1-0,Sorry Bout That,LeBronichu,3-0-0,2-1-0,brandonsalazar,brandonsalazar,lebronichu
24,Squibster3603-0-0,1,0,JakeFSmash2-1-0,Squibster360,JakeFSmash,3-0-0,2-1-0,squibster360,squibster360,jakefsmash
