Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Drtastebad4-1-0,0,1,7heMC5-0-0,Drtastebad,7heMC,4-1-0,5-0-0,7hemc,drtastebad,7hemc
2,Zach Cohen5-0-0,1,0,Squibster3604-1-0,Zach Cohen,Squibster360,5-0-0,4-1-0,zbear1109,zbear1109,squibster360
3,Zkrekeler4-1-0,0,1,Zak Turchansky5-0-0,Zkrekeler,Zak Turchansky,4-1-0,5-0-0,zturchan,zkrekeler,zturchan
4,Josh Cohen5-0-0,1,0,Axel Godoy4-1-0,Josh Cohen,Axel Godoy,5-0-0,4-1-0,jcohenwc,jcohenwc,raxelgt
5,christianchasejr4-1-0,0,1,Sorry Bout That5-0-0,christianchasejr,Sorry Bout That,4-1-0,5-0-0,brandonsalazar,christianchasejr,brandonsalazar
6,Utility5-0-0,1,0,grantm124-1-0,Utility,grantm12,5-0-0,4-1-0,utility,utility,grantm12
7,Juan Andree5-0-0,1,0,christopherXC4-1-0,Juan Andree,christopherXC,5-0-0,4-1-0,juanandree,juanandree,christopherxc
8,James Simms4-0-1,1,0,Dcintell3-2-0,James Simms,Dcintell,4-0-1,3-2-0,4600737,4600737,dcintell
9,Daichi S4-1-0,1,0,sapocururu3-2-0,Daichi S,sapocururu,4-1-0,3-2-0,sanigo,sanigo,sapocururu
10,chrischop943-2-0,0,1,Alex Hamilton4-1-0,chrischop94,Alex Hamilton,3-2-0,4-1-0,omegascizor456,chrischop94,omegascizor456
11,AlmightyGible4-1-0,1,0,kerrcharlie3-2-0,AlmightyGible,kerrcharlie,4-1-0,3-2-0,almightygible,almightygible,kerrcharlie
12,Cody Burns3-2-0,0,1,SiFrWiNg4-1-0,Cody Burns,SiFrWiNg,3-2-0,4-1-0,sifrwing,icewolf,sifrwing
13,jh9wang3-2-0,0,1,MasterLeBui4-1-0,jh9wang,MasterLeBui,3-2-0,4-1-0,masterlebui,jh9wang,masterlebui
14,Joshua Sutherland3-2-0,0,1,Gabriel Pino Semedo4-1-0,Joshua Sutherland,Gabriel Pino Semedo,3-2-0,4-1-0,gabrielsemedo,joshuasutherland21,gabrielsemedo
15,Marck2614-1-0,1,0,Patrick Wall3-2-0,Marck261,Patrick Wall,4-1-0,3-2-0,marck261,marck261,teamabra87
16,Juanito87044-1-0,1,0,CeeCeeSauce3-2-0,Juanito8704,CeeCeeSauce,4-1-0,3-2-0,juanito8704,juanito8704,ceeceesauce
17,LeBronichu3-2-0,0,1,Lindsay Lohan4-1-0,LeBronichu,Lindsay Lohan,3-2-0,4-1-0,tathenz,lebronichu,tathenz
18,OMGtapulele3-2-0,0,1,Doubllez4-1-0,OMGtapulele,Doubllez,3-2-0,4-1-0,doubllez,omgtapulele,doubllez
19,Brett Stratton4-1-0,1,0,Daltonfresh3-2-0,Brett Stratton,Daltonfresh,4-1-0,3-2-0,bretts,bretts,daltonfresh
20,titallytan4-1-0,1,0,Peter L3-2-0,titallytan,Peter L,4-1-0,3-2-0,titallytan,titallytan,aierala
21,EricSmash3-2-0,0,1,Ryoma4-1-0,EricSmash,Ryoma,3-2-0,4-1-0,ryoma,ericsmash,ryoma
22,why4-1-0,1,0,Kashvinder Singh3-2-0,why,Kashvinder Singh,4-1-0,3-2-0,why,why,kashmann27
23,GabrielSmartTCG4-1-0,1,0,tmez3-2-0,GabrielSmartTCG,tmez,4-1-0,3-2-0,gabrielsmarttcg,gabrielsmarttcg,tmez
24,felipe2793-2-0,0,1,Gumby A4-1-0,felipe279,Gumby A,3-2-0,4-1-0,rodimsuprime55,felipe279,rodimsuprime55
25,RingToss4-1-0,1,0,taz063-2-0,RingToss,taz06,4-1-0,3-2-0,ringtoss,ringtoss,taz06
26,rain4-1-0,1,0,Cyrus (Draydon) Davis3-2-0,rain,Cyrus (Draydon) Davis,4-1-0,3-2-0,rain,rain,draydon
27,AlexandreORAND3-2-0,0,1,Luis046w34-1-0,AlexandreORAND,Luis046w3,3-2-0,4-1-0,luis046w3,alexandreorand,luis046w3
28,Norm3-2-0,0,1,JorgeR4-1-0,Norm,JorgeR,3-2-0,4-1-0,jorger,norm,jorger
29,Nick Tannous3-2-0,0,1,Jorgecani4-1-0,Nick Tannous,Jorgecani,3-2-0,4-1-0,jorgecani,redapplepoker,jorgecani
30,Richard  Ruiz4-1-0,1,0,boo69x3-2-0,Richard  Ruiz,boo69x,4-1-0,3-2-0,vartancaftel,vartancaftel,boo69x
31,zattack103-2-0,0,1,Axel Sarmento4-1-0,zattack10,Axel Sarmento,3-2-0,4-1-0,axelmatheus,zattack10,axelmatheus
32,Abyssalarrg3-2-0,0,1,bananadiabetica4-1-0,Abyssalarrg,bananadiabetica,3-2-0,4-1-0,bananadiabetica,abyssalarrg,bananadiabetica
33,Raul A3-2-0,0,1,Bren Hall3-1-1,Raul A,Bren Hall,3-2-0,3-1-1,driftwoodbeats,taskergm,driftwoodbeats
34,EddRent2-2-1,0,0,Cheech9273-1-1,EddRent,Cheech927,2-2-1,3-1-1,cheech927,eddrent,cheech927
35,Matthew Wright2-2-1,0,0,thembert3-1-1,Matthew Wright,thembert,2-2-1,3-1-1,thembert,redpyro1266,thembert
36,Rvd169992-3-0,0,1,Toastiecat3-2-0,Rvd16999,Toastiecat,2-3-0,3-2-0,toastiecat,rvd16999,toastiecat
37,Igor Cardenas3-2-0,1,0,LionFishLover2-3-0,Igor Cardenas,LionFishLover,3-2-0,2-3-0,igorcardenas,igorcardenas,lionfishlover
38,Robert Hinds3-2-0,1,0,cesarsanchex2-3-0,Robert Hinds,cesarsanchex,3-2-0,2-3-0,lifeparttwo,lifeparttwo,cesarsanchex
39,ianlaneifa3-2-0,1,0,ninjadrake2-3-0,ianlaneifa,ninjadrake,3-2-0,2-3-0,ianlaneifa,ianlaneifa,ninjadrake
40,KevinPereira73-2-0,1,0,Daniel Abel2-3-0,KevinPereira7,Daniel Abel,3-2-0,2-3-0,kevinpereira7,kevinpereira7,rezzone
41,WarmDayBeanie2-3-0,0,1,arturoR2D26331273-2-0,WarmDayBeanie,arturoR2D2633127,2-3-0,3-2-0,arturor2d2633127,warmdaybeanie,arturor2d2633127
42,Brady Morgan2-3-0,0,1,Justin Stites3-2-0,Brady Morgan,Justin Stites,2-3-0,3-2-0,bdsax,blackninja,bdsax
43,Kevin Abernathy2-3-0,0,1,Vapidbruiser3-2-0,Kevin Abernathy,Vapidbruiser,2-3-0,3-2-0,vapidbruiser,kevbot719,vapidbruiser
44,OnGaard2-2-1,0,0,PksSylveon2-2-1,OnGaard,PksSylveon,2-2-1,2-2-1,0,ongaard,pkssylveon
45,frankibby3-2-0,1,0,Shac2-3-0,frankibby,Shac,3-2-0,2-3-0,frankibby,frankibby,shac
46,Bruno Souza2-3-0,0,1,Prodigal3-2-0,Bruno Souza,Prodigal,2-3-0,3-2-0,prodigal,bhhenriques,prodigal
47,rogerreynolds0072-3-0,0,1,Grep3-2-0,rogerreynolds007,Grep,2-3-0,3-2-0,grep,rogerreynolds007,grep
48,Psykolele3-2-0,1,0,PokePro1042-3-0,Psykolele,PokePro104,3-2-0,2-3-0,psykolele,psykolele,pokepro104
49,Juan T2-3-0,0,1,miltonleite123-2-0,Juan T,miltonleite12,2-3-0,3-2-0,miltonleite12,evanbastian,miltonleite12
50,GymLeaderErika3-2-0,1,0,iStark112-3-0,GymLeaderErika,iStark11,3-2-0,2-3-0,gymleadererika,gymleadererika,istark11
51,Arthur Ni2-3-0,0,1,channels053-2-0,Arthur Ni,channels05,2-3-0,3-2-0,channels05,meetshrimp,channels05
52,evltrtl2-3-0,0,1,EvanCampbell943-2-0,evltrtl,EvanCampbell94,2-3-0,3-2-0,evancampbell94,evltrtl,evancampbell94
53,Victor García3-2-0,1,0,Ant43912-3-0,Victor García,Ant4391,3-2-0,2-3-0,vicgar08,vicgar08,ant4391
54,PokeDRUMMER972-3-0,0,1,Jared W3-2-0,PokeDRUMMER97,Jared W,2-3-0,3-2-0,jwils4,pokedrummer97,jwils4
55,Alex C3-2-0,1,0,aquaticblaze2-3-0,Alex C,aquaticblaze,3-2-0,2-3-0,pandaboss58,pandaboss58,aquaticblaze
56,Timm1013-2-0,1,0,Savid4002-3-0,Timm101,Savid400,3-2-0,2-3-0,timm101,timm101,savid400
57,Fidelio S2-3-0,0,1,OutlawJanitor3-2-0,Fidelio S,OutlawJanitor,2-3-0,3-2-0,outlawjanitor,fidescience,outlawjanitor
58,Jschovey3-2-0,1,0,jtap152-3-0,Jschovey,jtap15,3-2-0,2-3-0,jschovey,jschovey,jtap15
59,MELTZakamudkip3-2-0,1,0,conere2-3-0,MELTZakamudkip,conere,3-2-0,2-3-0,meltzakamudkip,meltzakamudkip,conere
60,williamwyc3-2-0,1,0,Atomicsmash2-3-0,williamwyc,Atomicsmash,3-2-0,2-3-0,williamwyc,williamwyc,atomicsmash
61,PowerMeister4412-3-0,0,1,XxQuakesxX3-2-0,PowerMeister441,XxQuakesxX,2-3-0,3-2-0,xxquakesxx,powermeister441,xxquakesxx
62,allezliverpool693-2-0,1,0,Christian Jaramillo2-3-0,allezliverpool69,Christian Jaramillo,3-2-0,2-3-0,allezliverpool69,allezliverpool69,setokaiba1308
63,RippinZero2-3-0,0,1,Ira P3-2-0,RippinZero,Ira P,2-3-0,3-2-0,ira9999,rippinzero,ira9999
64,Meximeltambx33-2-0,1,0,JulioPokeDad1-3-1,Meximeltambx3,JulioPokeDad,3-2-0,1-3-1,meximeltambx3,meximeltambx3,juliopokedad
65,João Victor Mascarin Bezerra de Lima1-4-0,0,0,TrevorC20211-4-0,João Victor Mascarin Bezerra de Lima,TrevorC2021,1-4-0,1-4-0,-1,masc1337,trevorc2021
66,Dan Perez2-3-0,1,0,Slimey1-4-0,Dan Perez,Slimey,2-3-0,1-4-0,notoriousd13,notoriousd13,slimey
67,Tukaon3212-3-0,1,0,Mattgoldfish1-4-0,Tukaon321,Mattgoldfish,2-3-0,1-4-0,tukaon321,tukaon321,mattgoldfish
68,GABY2-3-0,0,0,Rory Sharpe1-4-0,GABY,Rory Sharpe,2-3-0,1-4-0,gaby,gaby,stazzy69
69,Mario Yanez1-4-0,0,0,JeezyACG2-3-0,Mario Yanez,JeezyACG,1-4-0,2-3-0,jeezyacg,marioyanez,jeezyacg
70,Liam Kidd2-3-0,0,0,GussySumano1-4-0,Liam Kidd,GussySumano,2-3-0,1-4-0,liamkidd,liamkidd,gussysumano
71,Jpizzy412-3-0,1,0,MissMetal1-4-0,Jpizzy41,MissMetal,2-3-0,1-4-0,jpizzy41,jpizzy41,missmetal
72,Dobber27231-4-0,0,0,Cal Connor0-5-0,Dobber2723,Cal Connor,1-4-0,0-5-0,-1,dobber2723,calcal206
73,njs2720-5-0,0,0,MindBlownTCG0-5-0,njs272,MindBlownTCG,0-5-0,0-5-0,-1,njs272,mindblowntcg
74,BeastCtrlKyle0-5-0,0,0,mrpnut030-5-0,BeastCtrlKyle,mrpnut03,0-5-0,0-5-0,-1,beastctrlkyle,mrpnut03
75,Haoran0-5-0,0,0,Enma080-5-0,Haoran,Enma08,0-5-0,0-5-0,-1,haoran,enma08
76,thegreatpagliacc0-5-0,0,0,BenR0-5-0,thegreatpagliacc,BenR,0-5-0,0-5-0,-1,thegreatpagliacc,benr
77,Clayton Fagan0-5-0,0,0,JuniorZ19960-5-0,Clayton Fagan,JuniorZ1996,0-5-0,0-5-0,-1,madtrucker78,juniorz1996
78,Cristopoket1-4-0,,,bye,Cristopoket,*Bye*,1-4-0,N/A,cristopoket,cristopoket,*Bye*
