Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,James Simms7-1-1,0,1,Zkrekeler8-1-0,James Simms,Zkrekeler,7-1-1,8-1-0,zkrekeler,4600737,zkrekeler
2,Sorry Bout That7-1-1,0,0,7heMC7-1-1,Sorry Bout That,7heMC,7-1-1,7-1-1,0,brandonsalazar,7hemc
3,why7-1-1,0,0,SiFrWiNg7-1-1,why,SiFrWiNg,7-1-1,7-1-1,0,why,sifrwing
4,Axel Godoy8-1-0,1,0,Utility7-2-0,Axel Godoy,Utility,8-1-0,7-2-0,raxelgt,raxelgt,utility
5,Richard  Ruiz7-1-1,1,0,Gumby A6-3-0,Richard  Ruiz,Gumby A,7-1-1,6-3-0,vartancaftel,vartancaftel,rodimsuprime55
6,GabrielSmartTCG7-2-0,1,0,Juan Andree6-3-0,GabrielSmartTCG,Juan Andree,7-2-0,6-3-0,gabrielsmarttcg,gabrielsmarttcg,juanandree
7,Josh Cohen7-2-0,1,0,Alex Hamilton6-3-0,Josh Cohen,Alex Hamilton,7-2-0,6-3-0,jcohenwc,jcohenwc,omegascizor456
8,Psykolele6-3-0,0,1,Squibster3607-2-0,Psykolele,Squibster360,6-3-0,7-2-0,squibster360,psykolele,squibster360
9,Zach Cohen7-2-0,1,0,Lindsay Lohan6-3-0,Zach Cohen,Lindsay Lohan,7-2-0,6-3-0,zbear1109,zbear1109,tathenz
10,Juanito87047-2-0,1,0,rain6-3-0,Juanito8704,rain,7-2-0,6-3-0,juanito8704,juanito8704,rain
11,Gabriel Pino Semedo7-2-0,1,0,Cyrus (Draydon) Davis6-3-0,Gabriel Pino Semedo,Cyrus (Draydon) Davis,7-2-0,6-3-0,gabrielsemedo,gabrielsemedo,draydon
12,Ryoma7-2-0,1,0,RingToss6-3-0,Ryoma,RingToss,7-2-0,6-3-0,ryoma,ryoma,ringtoss
13,Brett Stratton6-3-0,0,1,frankibby7-2-0,Brett Stratton,frankibby,6-3-0,7-2-0,frankibby,bretts,frankibby
14,Marck2617-2-0,1,0,Cheech9275-3-1,Marck261,Cheech927,7-2-0,5-3-1,marck261,marck261,cheech927
15,Doubllez6-2-1,1,0,Bren Hall5-3-1,Doubllez,Bren Hall,6-2-1,5-3-1,doubllez,doubllez,driftwoodbeats
16,Jorgecani6-3-0,1,0,Robert Hinds5-4-0,Jorgecani,Robert Hinds,6-3-0,5-4-0,jorgecani,jorgecani,lifeparttwo
17,GymLeaderErika5-4-0,0,1,Ira P6-3-0,GymLeaderErika,Ira P,5-4-0,6-3-0,ira9999,gymleadererika,ira9999
18,jh9wang5-4-0,0,1,Igor Cardenas6-3-0,jh9wang,Igor Cardenas,5-4-0,6-3-0,igorcardenas,jh9wang,igorcardenas
19,grantm125-4-0,0,1,Justin Stites6-3-0,grantm12,Justin Stites,5-4-0,6-3-0,bdsax,grantm12,bdsax
20,AlmightyGible5-4-0,0,1,Drtastebad6-3-0,AlmightyGible,Drtastebad,5-4-0,6-3-0,drtastebad,almightygible,drtastebad
21,Matthew Wright5-4-0,0,1,Patrick Wall6-3-0,Matthew Wright,Patrick Wall,5-4-0,6-3-0,teamabra87,redpyro1266,teamabra87
22,MasterLeBui6-3-0,1,0,arturoR2D26331275-4-0,MasterLeBui,arturoR2D2633127,6-3-0,5-4-0,masterlebui,masterlebui,arturor2d2633127
23,bananadiabetica5-4-0,0,1,Zak Turchansky6-3-0,bananadiabetica,Zak Turchansky,5-4-0,6-3-0,zturchan,bananadiabetica,zturchan
24,Cody Burns5-4-0,0,1,Jared W6-3-0,Cody Burns,Jared W,5-4-0,6-3-0,jwils4,icewolf,jwils4
25,allezliverpool695-4-0,0,1,OMGtapulele6-3-0,allezliverpool69,OMGtapulele,5-4-0,6-3-0,omgtapulele,allezliverpool69,omgtapulele
26,OnGaard4-3-2,0,1,ianlaneifa5-4-0,OnGaard,ianlaneifa,4-3-2,5-4-0,ianlaneifa,ongaard,ianlaneifa
27,Vapidbruiser5-2-2,1,0,thembert4-4-1,Vapidbruiser,thembert,5-2-2,4-4-1,vapidbruiser,vapidbruiser,thembert
28,XxQuakesxX4-5-0,0,1,Meximeltambx35-4-0,XxQuakesxX,Meximeltambx3,4-5-0,5-4-0,meximeltambx3,xxquakesxx,meximeltambx3
29,AlexandreORAND4-5-0,0,1,Grep5-4-0,AlexandreORAND,Grep,4-5-0,5-4-0,grep,alexandreorand,grep
30,Abyssalarrg5-4-0,0,0,boo69x4-5-0,Abyssalarrg,boo69x,5-4-0,4-5-0,abyssalarrg,abyssalarrg,boo69x
31,KevinPereira74-5-0,0,1,MELTZakamudkip5-4-0,KevinPereira7,MELTZakamudkip,4-5-0,5-4-0,meltzakamudkip,kevinpereira7,meltzakamudkip
32,Victor García5-4-0,0,0,kerrcharlie3-6-0,Victor García,kerrcharlie,5-4-0,3-6-0,vicgar08,vicgar08,kerrcharlie
33,EricSmash4-5-0,0,0,Alex C3-6-0,EricSmash,Alex C,4-5-0,3-6-0,ericsmash,ericsmash,pandaboss58
34,taz064-5-0,,,bye,taz06,*Bye*,4-5-0,N/A,taz06,taz06,*Bye*
