Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Chomper22044-0-2,0,0,Matthew Barbeau4-0-2,Chomper2204,Matthew Barbeau,4-0-2,4-0-2,0,chomper2204,waterocean
2,NickH7774-0-2,0,0,Cal Connor4-0-2,NickH777,Cal Connor,4-0-2,4-0-2,0,nickh777,calcal206
3,Mario Vasquez4-1-1,0,0,Vini Fernandez4-1-1,Mario Vasquez,Vini Fernandez,4-1-1,4-1-1,0,pokeyonko,warexpert
4,Andrew Hedrick5-1-0,1,0,EvanCampbell944-2-0,Andrew Hedrick,EvanCampbell94,5-1-0,4-2-0,pokehawkeye,pokehawkeye,evancampbell94
5,SwineOmite5-1-0,1,0,RamboFW4-2-0,SwineOmite,RamboFW,5-1-0,4-2-0,swineomite,swineomite,rambofw
6,cchewnin5-1-0,1,0,GabrielSmartTCG3-2-1,cchewnin,GabrielSmartTCG,5-1-0,3-2-1,cchewnin,cchewnin,gabrielsmarttcg
7,Capcrew4-1-1,1,0,Benny B3-3-0,Capcrew,Benny B,4-1-1,3-3-0,capcrew,capcrew,bbillinger
8,BlakeM4-2-0,1,0,Fitypaldis3-3-0,BlakeM,Fitypaldis,4-2-0,3-3-0,blakem,blakem,fitypaldis
9,banoonw3-3-0,0,1,Fatman4-2-0,banoonw,Fatman,3-3-0,4-2-0,fatman,banoonw,fatman
10,Mazzi3-3-0,0,1,Jonathan Combs4-2-0,Mazzi,Jonathan Combs,3-3-0,4-2-0,cmoneyarkham,mazzi,cmoneyarkham
11,peteau894-2-0,0,0,thebigcheese2-4-0,peteau89,thebigcheese,4-2-0,2-4-0,peteau89,peteau89,thebigcheese
12,Geohoffa3-3-0,1,0,WesleyTopG2-4-0,Geohoffa,WesleyTopG,3-3-0,2-4-0,geohoffa,geohoffa,wesleytopg
13,Jahoostis3-3-0,1,0,Jaybob9522-4-0,Jahoostis,Jaybob952,3-3-0,2-4-0,jahoostis,jahoostis,jaybob952
14,Ryan Walsh3-3-0,1,0,CollectorMike2-4-0,Ryan Walsh,CollectorMike,3-3-0,2-4-0,evsanger246,evsanger246,collectormike
15,AndresJgames2-4-0,0,0,KingSlayer1-5-0,AndresJgames,KingSlayer,2-4-0,1-5-0,-1,andresjgames,kingslayer
16,Andrew Hier1-5-0,,,bye,Andrew Hier,*Bye*,1-5-0,N/A,perfectpenguin7,perfectpenguin7,*Bye*
