Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Chomper22044-0-0,1,0,RamboFW3-1-0,Chomper2204,RamboFW,4-0-0,3-1-0,chomper2204,chomper2204,rambofw
2,BlakeM3-1-0,0,1,Matthew Barbeau4-0-0,BlakeM,Matthew Barbeau,3-1-0,4-0-0,waterocean,blakem,waterocean
3,Mario Vasquez3-1-0,0,1,NickH7774-0-0,Mario Vasquez,NickH777,3-1-0,4-0-0,nickh777,pokeyonko,nickh777
4,Cal Connor4-0-0,1,0,Andrew Hedrick3-1-0,Cal Connor,Andrew Hedrick,4-0-0,3-1-0,calcal206,calcal206,pokehawkeye
5,LamLam07312-2-0,0,1,EvanCampbell943-1-0,LamLam0731,EvanCampbell94,2-2-0,3-1-0,evancampbell94,lamlam0731,evancampbell94
6,Jaybob9522-2-0,0,1,SwineOmite3-1-0,Jaybob952,SwineOmite,2-2-0,3-1-0,swineomite,jaybob952,swineomite
7,Fatman2-2-0,0,1,cchewnin3-1-0,Fatman,cchewnin,2-2-0,3-1-0,cchewnin,fatman,cchewnin
8,Dread Admiral Eliza3-1-0,1,0,WesleyTopG2-2-0,Dread Admiral Eliza,WesleyTopG,3-1-0,2-2-0,bart,bart,wesleytopg
9,kaichichichi2-2-0,0,1,Zach Lesage3-1-0,kaichichichi,Zach Lesage,2-2-0,3-1-0,zlesage,kaichichichi,zlesage
10,mugi192122-2-0,0,1,Vini Fernandez3-1-0,mugi19212,Vini Fernandez,2-2-0,3-1-0,warexpert,mugi19212,warexpert
11,PokeDRUMMER972-2-0,0,1,Fitypaldis3-1-0,PokeDRUMMER97,Fitypaldis,2-2-0,3-1-0,fitypaldis,pokedrummer97,fitypaldis
12,bujijia11053-1-0,1,0,Soar2-2-0,bujijia1105,Soar,3-1-0,2-2-0,bujijia1105,bujijia1105,soar
13,Capcrew2-1-1,0,0,GabrielSmartTCG2-1-1,Capcrew,GabrielSmartTCG,2-1-1,2-1-1,0,capcrew,gabrielsmarttcg
14,peteau893-1-0,1,0,Jahoostis2-2-0,peteau89,Jahoostis,3-1-0,2-2-0,peteau89,peteau89,jahoostis
15,Jonathan Combs2-2-0,0,1,Benny B3-1-0,Jonathan Combs,Benny B,2-2-0,3-1-0,bbillinger,cmoneyarkham,bbillinger
16,pokeoh091-3-0,0,0,Mazzi2-2-0,pokeoh09,Mazzi,1-3-0,2-2-0,mazzi,pokeoh09,mazzi
17,Dezzy5101-3-0,0,1,Vaughn2-2-0,Dezzy510,Vaughn,1-3-0,2-2-0,vaughn,dezzy510,vaughn
18,16RedGunner1-3-0,0,1,rixsterexe2-2-0,16RedGunner,rixsterexe,1-3-0,2-2-0,rixsterexe,16redgunner,rixsterexe
19,Geohoffa2-2-0,0,0,AndresJgames1-3-0,Geohoffa,AndresJgames,2-2-0,1-3-0,geohoffa,geohoffa,andresjgames
20,Ryan Walsh1-3-0,0,1,thebigcheese2-2-0,Ryan Walsh,thebigcheese,1-3-0,2-2-0,thebigcheese,evsanger246,thebigcheese
21,CollectorMike1-3-0,0,1,banoonw2-2-0,CollectorMike,banoonw,1-3-0,2-2-0,banoonw,collectormike,banoonw
22,KingSlayer1-3-0,0,0,Andrew Hier0-4-0,KingSlayer,Andrew Hier,1-3-0,0-4-0,kingslayer,kingslayer,perfectpenguin7
