Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Orion Sutherland0-1-0,0,1,NickH7771-0-0,Orion Sutherland,NickH777,0-1-0,1-0-0,nickh777,joshuasutherland21,nickh777
2,Zachary Zavelsky1-0-0,1,0,thebigcheese0-1-0,Zachary Zavelsky,thebigcheese,1-0-0,0-1-0,datpickleman,datpickleman,thebigcheese
3,banoonw0-1-0,0,0,BlakeM1-0-0,banoonw,BlakeM,0-1-0,1-0-0,blakem,banoonw,blakem
4,Benny B1-0-0,1,0,LamLam07310-1-0,Benny B,LamLam0731,1-0-0,0-1-0,bbillinger,bbillinger,lamlam0731
5,Savid4000-1-0,0,1,Mario Vasquez1-0-0,Savid400,Mario Vasquez,0-1-0,1-0-0,pokeyonko,savid400,pokeyonko
6,tostycr1-0-0,1,0,Alex4champion0-1-0,tostycr,Alex4champion,1-0-0,0-1-0,tostycr,tostycr,alex4champion
7,Matthew Barbeau1-0-0,1,0,Capcrew0-1-0,Matthew Barbeau,Capcrew,1-0-0,0-1-0,waterocean,waterocean,capcrew
8,16RedGunner1-0-0,0,0,KingSlayer0-1-0,16RedGunner,KingSlayer,1-0-0,0-1-0,16redgunner,16redgunner,kingslayer
9,bujijia11051-0-0,1,0,CasparWu09020-1-0,bujijia1105,CasparWu0902,1-0-0,0-1-0,bujijia1105,bujijia1105,casparwu0902
10,Vaughn1-0-0,1,0,peteau890-1-0,Vaughn,peteau89,1-0-0,0-1-0,vaughn,vaughn,peteau89
11,Fitypaldis0-1-0,0,0,Vini Fernandez1-0-0,Fitypaldis,Vini Fernandez,0-1-0,1-0-0,warexpert,fitypaldis,warexpert
12,pokeoh091-0-0,1,0,ShutoAndo0-1-0,pokeoh09,ShutoAndo,1-0-0,0-1-0,pokeoh09,pokeoh09,shutoando
13,EvanCampbell941-0-0,1,0,PokeDRUMMER970-1-0,EvanCampbell94,PokeDRUMMER97,1-0-0,0-1-0,evancampbell94,evancampbell94,pokedrummer97
14,Jaybob9521-0-0,1,0,kaichichichi0-1-0,Jaybob952,kaichichichi,1-0-0,0-1-0,jaybob952,jaybob952,kaichichichi
15,Dezzy5100-1-0,0,1,AndresJgames1-0-0,Dezzy510,AndresJgames,0-1-0,1-0-0,andresjgames,dezzy510,andresjgames
16,CruzControl1-0-0,1,0,Cocoboy0-1-0,CruzControl,Cocoboy,1-0-0,0-1-0,cruzcontrol,cruzcontrol,cocoboy
17,Cal Connor1-0-0,1,0,Mazzi0-1-0,Cal Connor,Mazzi,1-0-0,0-1-0,calcal206,calcal206,mazzi
18,rixsterexe0-1-0,0,1,Zach Lesage1-0-0,rixsterexe,Zach Lesage,0-1-0,1-0-0,zlesage,rixsterexe,zlesage
19,GabrielSmartTCG1-0-0,1,0,Ryan Walsh0-1-0,GabrielSmartTCG,Ryan Walsh,1-0-0,0-1-0,gabrielsmarttcg,gabrielsmarttcg,evsanger246
20,Fatman1-0-0,0,0,coronelzeta0-1-0,Fatman,coronelzeta,1-0-0,0-1-0,fatman,fatman,coronelzeta
21,Geohoffa0-1-0,0,1,CollectorMike1-0-0,Geohoffa,CollectorMike,0-1-0,1-0-0,collectormike,geohoffa,collectormike
22,Dread Admiral Eliza1-0-0,0,0,Andrew Hier0-1-0,Dread Admiral Eliza,Andrew Hier,1-0-0,0-1-0,bart,bart,perfectpenguin7
23,Soar0-1-0,0,0,Joshua Jathanna1-0-0,Soar,Joshua Jathanna,0-1-0,1-0-0,jexpeall,soar,jexpeall
24,Chomper22041-0-0,1,0,Scottjacob14130-1-0,Chomper2204,Scottjacob1413,1-0-0,0-1-0,chomper2204,chomper2204,scottjacob1413
25,SwineOmite1-0-0,1,0,André Chiasson0-1-0,SwineOmite,André Chiasson,1-0-0,0-1-0,swineomite,swineomite,andrechiasson
26,RamboFW1-0-0,1,0,Jothaniel0-1-0,RamboFW,Jothaniel,1-0-0,0-1-0,rambofw,rambofw,jothaniel
27,Proto15510-1-0,0,1,mugi192121-0-0,Proto1551,mugi19212,0-1-0,1-0-0,mugi19212,proto1551,mugi19212
28,Neji300-1-0,0,1,Jacob Stillwell1-0-0,Neji30,Jacob Stillwell,0-1-0,1-0-0,jakesterisit,neji30,jakesterisit
29,WesleyTopG1-0-0,1,0,cchewnin0-1-0,WesleyTopG,cchewnin,1-0-0,0-1-0,wesleytopg,wesleytopg,cchewnin
30,Andrew Hedrick1-0-0,1,0,Jonathan Combs0-1-0,Andrew Hedrick,Jonathan Combs,1-0-0,0-1-0,pokehawkeye,pokehawkeye,cmoneyarkham
31,Jahoostis1-0-0,1,0,zattack100-1-0,Jahoostis,zattack10,1-0-0,0-1-0,jahoostis,jahoostis,zattack10
32,Anti1-0-0,1,0,John Konkle0-1-0,Anti,John Konkle,1-0-0,0-1-0,anti,anti,jk338
