Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Matthew Barbeau3-0-0,1,0,WesleyTopG2-1-0,Matthew Barbeau,WesleyTopG,3-0-0,2-1-0,waterocean,waterocean,wesleytopg
2,BlakeM3-0-0,1,0,Fatman2-1-0,BlakeM,Fatman,3-0-0,2-1-0,blakem,blakem,fatman
3,Jaybob9522-1-0,0,1,Mario Vasquez3-0-0,Jaybob952,Mario Vasquez,2-1-0,3-0-0,pokeyonko,jaybob952,pokeyonko
4,Anti2-1-0,0,1,Andrew Hedrick3-0-0,Anti,Andrew Hedrick,2-1-0,3-0-0,pokehawkeye,anti,pokehawkeye
5,bujijia11052-1-0,0,1,RamboFW3-0-0,bujijia1105,RamboFW,2-1-0,3-0-0,rambofw,bujijia1105,rambofw
6,Zach Lesage2-1-0,0,1,Chomper22043-0-0,Zach Lesage,Chomper2204,2-1-0,3-0-0,chomper2204,zlesage,chomper2204
7,SwineOmite2-1-0,0,1,Cal Connor3-0-0,SwineOmite,Cal Connor,2-1-0,3-0-0,calcal206,swineomite,calcal206
8,GabrielSmartTCG2-1-0,0,1,NickH7773-0-0,GabrielSmartTCG,NickH777,2-1-0,3-0-0,nickh777,gabrielsmarttcg,nickh777
9,tostycr1-2-0,0,1,LamLam07312-1-0,tostycr,LamLam0731,1-2-0,2-1-0,lamlam0731,tostycr,lamlam0731
10,Mazzi1-2-0,0,1,Vini Fernandez2-1-0,Mazzi,Vini Fernandez,1-2-0,2-1-0,warexpert,mazzi,warexpert
11,Vaughn1-2-0,0,1,Capcrew2-1-0,Vaughn,Capcrew,1-2-0,2-1-0,capcrew,vaughn,capcrew
12,mugi192122-1-0,1,0,16RedGunner1-2-0,mugi19212,16RedGunner,2-1-0,1-2-0,mugi19212,mugi19212,16redgunner
13,kaichichichi2-1-0,1,0,Jacob Stillwell1-2-0,kaichichichi,Jacob Stillwell,2-1-0,1-2-0,kaichichichi,kaichichichi,jakesterisit
14,PokeDRUMMER972-1-0,1,0,Geohoffa1-2-0,PokeDRUMMER97,Geohoffa,2-1-0,1-2-0,pokedrummer97,pokedrummer97,geohoffa
15,Soar2-1-0,1,0,Zachary Zavelsky1-2-0,Soar,Zachary Zavelsky,2-1-0,1-2-0,soar,soar,datpickleman
16,peteau892-1-0,1,0,banoonw1-2-0,peteau89,banoonw,2-1-0,1-2-0,peteau89,peteau89,banoonw
17,EvanCampbell942-1-0,1,0,Orion Sutherland1-2-0,EvanCampbell94,Orion Sutherland,2-1-0,1-2-0,evancampbell94,evancampbell94,joshuasutherland21
18,Benny B2-1-0,1,0,AndresJgames1-2-0,Benny B,AndresJgames,2-1-0,1-2-0,bbillinger,bbillinger,andresjgames
19,CollectorMike1-2-0,0,1,Jahoostis2-1-0,CollectorMike,Jahoostis,1-2-0,2-1-0,jahoostis,collectormike,jahoostis
20,Joshua Jathanna1-2-0,0,1,Fitypaldis2-1-0,Joshua Jathanna,Fitypaldis,1-2-0,2-1-0,fitypaldis,jexpeall,fitypaldis
21,thebigcheese1-2-0,0,1,Dread Admiral Eliza2-1-0,thebigcheese,Dread Admiral Eliza,1-2-0,2-1-0,bart,thebigcheese,bart
22,pokeoh091-2-0,0,1,cchewnin2-1-0,pokeoh09,cchewnin,1-2-0,2-1-0,cchewnin,pokeoh09,cchewnin
23,Jonathan Combs2-1-0,0,0,Andrew Hier0-3-0,Jonathan Combs,Andrew Hier,2-1-0,0-3-0,cmoneyarkham,cmoneyarkham,perfectpenguin7
24,John Konkle0-3-0,0,1,rixsterexe1-2-0,John Konkle,rixsterexe,0-3-0,1-2-0,rixsterexe,jk338,rixsterexe
25,Dezzy5101-2-0,1,0,Alex4champion0-3-0,Dezzy510,Alex4champion,1-2-0,0-3-0,dezzy510,dezzy510,alex4champion
26,Ryan Walsh1-2-0,1,0,KingSlayer0-3-0,Ryan Walsh,KingSlayer,1-2-0,0-3-0,evsanger246,evsanger246,kingslayer
