Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan2-1-0,0,1,boosakk693-0-0,Juan,boosakk69,2-1-0,3-0-0,boosakk69,juan,boosakk69
2,kylelabrie2-1-0,0,1,kaitona06213-0-0,kylelabrie,kaitona0621,2-1-0,3-0-0,kaitona0621,kylelabrie,kaitona0621
3,MICACHEIRO3-0-0,1,0,Pilonzitos2-1-0,MICACHEIRO,Pilonzitos,3-0-0,2-1-0,micacheiro,micacheiro,pilonzitos
4,SushiPika3-0-0,1,0,Adam  Kalamat 2-1-0,SushiPika,Adam  Kalamat ,3-0-0,2-1-0,sushipika,sushipika,adamkalamat
5,luigylira2-1-0,0,1,brenbolone3-0-0,luigylira,brenbolone,2-1-0,3-0-0,brenbolone,luigylira,brenbolone
6,iamflukeovo3-0-0,1,0,TacticOwl2-1-0,iamflukeovo,TacticOwl,3-0-0,2-1-0,iamflukeovo,iamflukeovo,tacticowl
7,Cegcze132-1-0,0,1,YingLa3-0-0,Cegcze13, YingLa,2-1-0,3-0-0,no22159550,cegcze13,no22159550
8,Shintaro I2-1-0,0,1,RyanM3-0-0,Shintaro I,RyanM,2-1-0,3-0-0,ryanm,toshin,ryanm
9,Braiden12353-0-0,1,0,yakumaru722-1-0,Braiden1235,yakumaru72,3-0-0,2-1-0,braiden1235,braiden1235,yakumaru72
10,Benny B2-0-1,0,0,Javitogol2-0-1,Benny B,Javitogol,2-0-1,2-0-1,0,bbillinger,javitogol
11,lugo12343-0-0,1,0,Jackson H2-1-0,lugo1234,Jackson H,3-0-0,2-1-0,lugo1234,lugo1234,blueskies
12,CaRif73-0-0,1,0,Ryo Kaneko2-1-0,CaRif7,Ryo Kaneko,3-0-0,2-1-0,carif7,carif7,ryo0205
13,NickyFranchise3-0-0,1,0,Jonathan Combs2-1-0,NickyFranchise,Jonathan Combs,3-0-0,2-1-0,nickyfranchise,nickyfranchise,cmoneyarkham
14,hmkt11103-0-0,1,0,Kingofgames942-1-0,hmkt1110,Kingofgames94,3-0-0,2-1-0,hmkt1110,hmkt1110,kingofgames94
15,[DT] Akuma232-1-0,0,1,bujijia11053-0-0,[DT] Akuma23,bujijia1105,2-1-0,3-0-0,bujijia1105,akuma23,bujijia1105
16,peke3-0-0,1,0,haruraid22-1-0,peke,haruraid2,3-0-0,2-1-0,peke,peke,haruraid2
17,littledarkfury2-1-0,0,1,Anti3-0-0,littledarkfury,Anti,2-1-0,3-0-0,anti,littledarkfury,anti
18,CLWNNux2-1-0,0,1,Nicholas Homa3-0-0,CLWNNux,Nicholas Homa,2-1-0,3-0-0,aquiladisicilia,clwnnux,aquiladisicilia
19,Carter R3-0-0,1,0,APackOfAlpacas2-1-0,Carter R,APackOfAlpacas,3-0-0,2-1-0,darklightning2,darklightning2,apackofalpacas
20,Hiromasa Shima2-1-0,0,1,mitchelsilva3-0-0,Hiromasa Shima,mitchelsilva,2-1-0,3-0-0,mitchelsilva,hiropkmn,mitchelsilva
21,Flowne2-1-0,0,1,kurotaka4113-0-0,Flowne,kurotaka411,2-1-0,3-0-0,kurotaka411,flowne,kurotaka411
22,bananadiabetica2-1-0,0,1,Gabriel Smart3-0-0,bananadiabetica,Gabriel Smart,2-1-0,3-0-0,gabrielsmarttcg,bananadiabetica,gabrielsmarttcg
23,Caleb Rogerson3-0-0,1,0,SmallHeat2-1-0,Caleb Rogerson,SmallHeat,3-0-0,2-1-0,memaanhc,memaanhc,smallheat
24,Nanami3-0-0,1,0,zio2-1-0,Nanami,zio,3-0-0,2-1-0,nanami,nanami,zio
25,Chiyen Chen3-0-0,1,0,shinnosuke s2-1-0,Chiyen Chen,shinnosuke s,3-0-0,2-1-0,haibao,haibao,sannose310
26,Owen Johnson2-1-0,0,1,jamesfromhk3-0-0,Owen Johnson,jamesfromhk,2-1-0,3-0-0,jamesfromhk,osj14,jamesfromhk
27,DragoniteHoarder2-1-0,0,1,iStark113-0-0,DragoniteHoarder,iStark11,2-1-0,3-0-0,istark11,dragonitehoarder,istark11
28,JohnFNSeiler3-0-0,1,0,Brandon Baughn2-1-0,JohnFNSeiler,Brandon Baughn,3-0-0,2-1-0,johnfnseiler,johnfnseiler,pokebaughn
29,peteau892-1-0,0,1,GUSTAVOWADA3-0-0,peteau89,GUSTAVOWADA,2-1-0,3-0-0,gustavowada,peteau89,gustavowada
30,Wartoldo3-0-0,1,0,PCGMcaceres2-1-0,Wartoldo,PCGMcaceres,3-0-0,2-1-0,wartoldo,wartoldo,pcgmcaceres
31,Douglas B2-1-0,0,1,Mikeismyike3-0-0,Douglas B,Mikeismyike,2-1-0,3-0-0,mikeismyike,crobatcommander,mikeismyike
32,DT Leone22193-0-0,1,0,Mikeeru2-1-0,DT Leone2219,Mikeeru,3-0-0,2-1-0,leone221906,leone221906,mikeeru
33,ninjadrake3-0-0,1,0,Thomas Harvey2-1-0,ninjadrake,Thomas Harvey,3-0-0,2-1-0,ninjadrake,ninjadrake,csffarm
34,Cody Zimmerman3-0-0,1,0,DT Leonardo2-1-0,Cody Zimmerman,DT Leonardo,3-0-0,2-1-0,codyzimm,codyzimm,masterleon
35,lindsayrosecup2-1-0,0,1,Scottjacob14133-0-0,lindsayrosecup,Scottjacob1413,2-1-0,3-0-0,scottjacob1413,lindsayrosecup,scottjacob1413
36,Garrett Brodeur2-1-0,0,1,Openogility2-0-1,Garrett Brodeur,Openogility,2-1-0,2-0-1,openogility,garebearcards,openogility
37,pititu2-0-1,1,0,castereedlin1-1-1,pititu,castereedlin,2-0-1,1-1-1,pititu,pititu,castereedlin
38,Mossdeep Gym Leader Liza2-0-1,1,0,DoomLoud1-1-1,Mossdeep Gym Leader Liza,DoomLoud,2-0-1,1-1-1,zayalee,zayalee,doomloud
39,Gingapocky1-1-1,0,1,langolango2-0-1,Gingapocky,langolango,1-1-1,2-0-1,langolango,gingapocky,langolango
40,cchewnin1-1-1,0,1,Vini Fernandez2-0-1,cchewnin,Vini Fernandez,1-1-1,2-0-1,warexpert,cchewnin,warexpert
41,christianchasejr2-0-1,1,0,HoodiePTCG1-1-1,christianchasejr,HoodiePTCG,2-0-1,1-1-1,christianchasejr,christianchasejr,hoodieptcg
42,JoeMaressa2-0-1,1,0,Divineos1-2-0,JoeMaressa,Divineos,2-0-1,1-2-0,joemaressa,joemaressa,divineos
