Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kurotaka41110-1-1,1,0,Benny B9-2-1,kurotaka411,Benny B,10-1-1,9-2-1,kurotaka411,kurotaka411,bbillinger
2,mitchelsilva10-1-1,1,0,peke9-2-1,mitchelsilva,peke,10-1-1,9-2-1,mitchelsilva,mitchelsilva,peke
3,TokenTardigrade10-2-0,1,0,Juan T9-3-0,TokenTardigrade,Juan T,10-2-0,9-3-0,tokentardigrade,tokentardigrade,evanbastian
4,jakenewton8-3-1,0,1,Nanami9-2-1,jakenewton,Nanami,8-3-1,9-2-1,nanami,jakenewton,nanami
5,Jbastos9-2-1,1,0,MICACHEIRO8-3-1,Jbastos,MICACHEIRO,9-2-1,8-3-1,jbastos,jbastos,micacheiro
6,Fatman8-3-1,0,1,Vini Fernandez9-2-1,Fatman,Vini Fernandez,8-3-1,9-2-1,warexpert,fatman,warexpert
7,Gabriel Smart9-2-1,1,0,Wyatt Palguta8-4-0,Gabriel Smart,Wyatt Palguta,9-2-1,8-4-0,gabrielsmarttcg,gabrielsmarttcg,urpalwyatt
8,[GO] Juan Flores9-3-0,1,0,Jonathan Means8-4-0,[GO] Juan Flores,Jonathan Means,9-3-0,8-4-0,jonnysniper,jonnysniper,jonobono
9,Travis Beckwith8-4-0,0,1,cchewnin8-2-2,Travis Beckwith,cchewnin,8-4-0,8-2-2,cchewnin,travis,cchewnin
10,Douglas B8-3-1,1,0,CLWNNux7-4-1,Douglas B,CLWNNux,8-3-1,7-4-1,crobatcommander,crobatcommander,clwnnux
11,OYYO7-4-1,0,1,Justin Christensen8-3-1,OYYO,Justin Christensen,7-4-1,8-3-1,beardedbearr54,oyyo,beardedbearr54
12,ninjadrake8-3-1,1,0,capahab7-4-1,ninjadrake,capahab,8-3-1,7-4-1,ninjadrake,ninjadrake,capahab
13,EvanCampbell948-3-1,1,0,[GUH]Flavio Arechiga7-4-1,EvanCampbell94,[GUH]Flavio Arechiga,8-3-1,7-4-1,evancampbell94,evancampbell94,flantastic
14,Chiyen Chen8-4-0,1,0,yoppe067-5-0,Chiyen Chen,yoppe06,8-4-0,7-5-0,haibao,haibao,yoppe06
15,DT Leone22197-4-1,,,bye,DT Leone2219,*Bye*,7-4-1,N/A,leone221906,leone221906,*Bye*
