Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan Andree7-1-0,0,1,Bruno Paredes8-0-0,Juan Andree,Bruno Paredes,7-1-0,8-0-0,setheboo,juanandree,setheboo
2,Rebo6-2-0,0,1,John Orgel7-1-0,Rebo,John Orgel,6-2-0,7-1-0,champbuster,rebo,champbuster
3,Taylor Lowe6-1-1,0,0,Matthew Wright6-1-1,Taylor Lowe,Matthew Wright,6-1-1,6-1-1,0,lowet03,redpyro1266
4,OnGaard7-1-0,1,0,Guilherme Ramalho6-2-0,OnGaard,Guilherme Ramalho,7-1-0,6-2-0,ongaard,ongaard,adamastor
5,UltraNko7-1-0,1,0,João  Pires6-2-0,UltraNko,João  Pires,7-1-0,6-2-0,ultranko,ultranko,luisao99
6,yaminoibat6-2-0,0,0,BFFBEAR7-1-0,yaminoibat,BFFBEAR,6-2-0,7-1-0,bffbear,yaminoibat,bffbear
7,Hussemon6-2-0,0,1,MasterLeBui7-1-0,Hussemon,MasterLeBui,6-2-0,7-1-0,masterlebui,hussemon,masterlebui
8,Iori1275-2-1,0,1,callyshih6-1-1,Iori127,callyshih,5-2-1,6-1-1,callyshih,iori127,callyshih
9,waburgod5-3-0,0,1,wadedaze6-2-0,waburgod,wadedaze,5-3-0,6-2-0,wadedaze,waburgod,wadedaze
10,Wu JinYin5-2-1,0,0,Leomarin945-2-1,Wu JinYin,Leomarin94,5-2-1,5-2-1,0,nba820117,leomarin94
11,TimDanklin5-3-0,0,1,Augusto Beringuer6-2-0,TimDanklin,Augusto Beringuer,5-3-0,6-2-0,augustoberinguer,timdanklin,augustoberinguer
12,Kevin Abernathy5-3-0,0,1,mikemrtn6-2-0,Kevin Abernathy,mikemrtn,5-3-0,6-2-0,mikemrtn,kevbot719,mikemrtn
13,Alloutblitzle6-2-0,1,0,Kashvinder Singh5-3-0,Alloutblitzle,Kashvinder Singh,6-2-0,5-3-0,alloutblitzle,alloutblitzle,kashmann27
14,matthewalvis6-2-0,1,0,Lime5-3-0,matthewalvis,Lime,6-2-0,5-3-0,matthewalvis,matthewalvis,lime
15,peteau895-3-0,0,1,Walker Moss6-2-0,peteau89,Walker Moss,5-3-0,6-2-0,atomicsmash,peteau89,atomicsmash
16,Shun Ito6-2-0,1,0,Liam Kidd5-3-0,Shun Ito,Liam Kidd,6-2-0,5-3-0,dedenneshun,dedenneshun,liamkidd
17,Victor García6-2-0,1,0,Manupango5-3-0,Victor García,Manupango,6-2-0,5-3-0,vicgar08,vicgar08,manupango
18,FlowTKast6-2-0,1,0,AndresJgames5-3-0,FlowTKast,AndresJgames,6-2-0,5-3-0,flowtkast,flowtkast,andresjgames
19,Henrique Jorge5-3-0,0,1,NRG allezliverpool6-2-0,Henrique Jorge,NRG allezliverpool,5-3-0,6-2-0,allezliverpool69,hbjtrevo,allezliverpool69
20,Phattara Chuyim5-3-0,0,1,JacePatrick6-2-0,Phattara Chuyim,JacePatrick,5-3-0,6-2-0,jacepatrick,mppooh,jacepatrick
21,[GUH]Flavio Arechiga6-2-0,1,0,Doreste25-3-0,[GUH]Flavio Arechiga,Doreste2,6-2-0,5-3-0,flantastic,flantastic,doreste2
22,peke6-2-0,1,0,joshua rush5-3-0,peke,joshua rush,6-2-0,5-3-0,peke,peke,redgrim13
23,Jonathan Combs5-3-0,0,1,GABY6-2-0,Jonathan Combs,GABY,5-3-0,6-2-0,gaby,cmoneyarkham,gaby
24,Rory Sharpe6-2-0,1,0,tyranitar5-3-0,Rory Sharpe,tyranitar,6-2-0,5-3-0,stazzy69,stazzy69,tyranitar
25,DangerAce4-3-1,0,1,WizWestCoast5-3-0,DangerAce,WizWestCoast,4-3-1,5-3-0,wizwestcoast,dangerace,wizwestcoast
26,Bmakphoon5-3-0,1,0,EvanCampbell944-4-0,Bmakphoon,EvanCampbell94,5-3-0,4-4-0,bmakphoon,bmakphoon,evancampbell94
27,James Simms4-4-0,0,1,iStark115-3-0,James Simms,iStark11,4-4-0,5-3-0,istark11,4600737,istark11
28,Takuto5-3-0,1,0,MaxOutFast4-4-0,Takuto,MaxOutFast,5-3-0,4-4-0,takuto,takuto,maxoutfast
29,Dryden Hawn4-4-0,0,1,Descafeinado5-3-0,Dryden Hawn,Descafeinado,4-4-0,5-3-0,descafeinado,dhawn,descafeinado
30,Ajolt5-3-0,1,0,lindsayrosecup4-4-0,Ajolt,lindsayrosecup,5-3-0,4-4-0,ajolt,ajolt,lindsayrosecup
31,Gei47Aj5-3-0,1,0,Marco Celis4-4-0,Gei47Aj,Marco Celis,5-3-0,4-4-0,gei47aj,gei47aj,celis7
32,Lucas O5-3-0,1,0,Ryo Kaneko4-4-0,Lucas O,Ryo Kaneko,5-3-0,4-4-0,aoldale,aoldale,ryo0205
33,PCGMcaceres4-4-0,0,1,Hayden Matthews5-3-0,PCGMcaceres,Hayden Matthews,4-4-0,5-3-0,hdos39,pcgmcaceres,hdos39
34,berganballer305-3-0,1,0,JorgeR4-4-0,berganballer30,JorgeR,5-3-0,4-4-0,berganballer30,berganballer30,jorger
35,Dezzy5103-4-1,0,0,DragoniteHoarder3-5-0,Dezzy510,DragoniteHoarder,3-4-1,3-5-0,-1,dezzy510,dragonitehoarder
36,Lygars4-4-0,1,0,ColinFerguson3-5-0,Lygars,ColinFerguson,4-4-0,3-5-0,lygars,lygars,colinferguson
37,Cb2z3-5-0,0,1,Ghostofreach4-4-0,Cb2z,Ghostofreach,3-5-0,4-4-0,ghostofreach,cb2z,ghostofreach
38,Dylanfairchild13-5-0,0,1,Samuel G4-4-0,Dylanfairchild1,Samuel G,3-5-0,4-4-0,trashytcg,dylanfairchild1,trashytcg
