Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan Andree10-2-2,0,0,John Orgel10-2-2,Juan Andree,John Orgel,10-2-2,10-2-2,0,juanandree,champbuster
2,Augusto Beringuer10-2-2,0,0,Shun Ito10-2-2,Augusto Beringuer,Shun Ito,10-2-2,10-2-2,0,augustoberinguer,dedenneshun
3,Bruno Paredes10-2-2,0,0,UltraNko10-3-1,Bruno Paredes,UltraNko,10-2-2,10-3-1,0,setheboo,ultranko
4,[GUH]Flavio Arechiga10-2-2,1,0,yaminoibat9-4-1,[GUH]Flavio Arechiga,yaminoibat,10-2-2,9-4-1,flantastic,flantastic,yaminoibat
5,OnGaard10-2-2,1,0,João  Pires9-4-1,OnGaard,João  Pires,10-2-2,9-4-1,ongaard,ongaard,luisao99
6,callyshih9-4-1,0,1,MasterLeBui10-4-0,callyshih,MasterLeBui,9-4-1,10-4-0,masterlebui,callyshih,masterlebui
7,JacePatrick9-4-1,0,1,Alloutblitzle10-4-0,JacePatrick,Alloutblitzle,9-4-1,10-4-0,alloutblitzle,jacepatrick,alloutblitzle
8,peke9-4-1,1,0,Matthew Wright8-5-1,peke,Matthew Wright,9-4-1,8-5-1,peke,peke,redpyro1266
9,NRG allezliverpool9-4-1,1,0,Victor García8-5-1,NRG allezliverpool,Victor García,9-4-1,8-5-1,allezliverpool69,allezliverpool69,vicgar08
10,Guilherme Ramalho8-5-1,0,1,Taylor Lowe9-4-1,Guilherme Ramalho,Taylor Lowe,8-5-1,9-4-1,lowet03,adamastor,lowet03
11,matthewalvis7-6-1,0,1,Leomarin948-5-1,matthewalvis,Leomarin94,7-6-1,8-5-1,leomarin94,matthewalvis,leomarin94
12,BFFBEAR8-6-0,,,bye,BFFBEAR,*Bye*,8-6-0,N/A,bffbear,bffbear,*Bye*
