Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gabriel Padinha3-0-0,1,0,Faal092-1-0,Gabriel Padinha,Faal09,3-0-0,2-1-0,calkab,calkab,faal09
2,Bruno Paredes3-0-0,1,0,TimDanklin2-1-0,Bruno Paredes,TimDanklin,3-0-0,2-1-0,setheboo,setheboo,timdanklin
3,Augusto Beringuer2-1-0,0,1,Matubara3-0-0,Augusto Beringuer,Matubara,2-1-0,3-0-0,matubara,augustoberinguer,matubara
4,peke3-0-0,1,0,Timm1012-1-0,peke,Timm101,3-0-0,2-1-0,peke,peke,timm101
5,Shun Ito2-1-0,0,1,tmez3-0-0,Shun Ito,tmez,2-1-0,3-0-0,tmez,dedenneshun,tmez
6,callyshih2-0-1,0,0,DangerAce2-0-1,callyshih,DangerAce,2-0-1,2-0-1,0,callyshih,dangerace
7,Guilherme Ramalho3-0-0,1,0,Noahjp2-1-0,Guilherme Ramalho,Noahjp,3-0-0,2-1-0,adamastor,adamastor,noahjp
8,butadbut3-0-0,1,0,Taylor Lowe2-1-0,butadbut,Taylor Lowe,3-0-0,2-1-0,butadbut,butadbut,lowet03
9,Doreste23-0-0,1,0,Bigfluff45712-1-0,Doreste2,Bigfluff4571,3-0-0,2-1-0,doreste2,doreste2,bigfluff4571
10,Victor García2-1-0,0,1,Lime3-0-0,Victor García,Lime,2-1-0,3-0-0,lime,vicgar08,lime
11,Wu JinYin3-0-0,1,0,boosakk692-1-0,Wu JinYin,boosakk69,3-0-0,2-1-0,nba820117,nba820117,boosakk69
12,Leomarin943-0-0,1,0,Josh Frink2-1-0,Leomarin94,Josh Frink,3-0-0,2-1-0,leomarin94,leomarin94,dreamjew
13,Lucas Nascimento2-1-0,0,1,FlowTKast3-0-0,Lucas Nascimento,FlowTKast,2-1-0,3-0-0,flowtkast,lucas226474,flowtkast
14,coronelzeta2-1-0,0,1,Juan Andree3-0-0,coronelzeta,Juan Andree,2-1-0,3-0-0,juanandree,coronelzeta,juanandree
15,UltraNko3-0-0,1,0,Samuel G2-1-0,UltraNko,Samuel G,3-0-0,2-1-0,ultranko,ultranko,trashytcg
16,Walker Moss3-0-0,1,0,Hman2-1-0,Walker Moss,Hman,3-0-0,2-1-0,atomicsmash,atomicsmash,hman
17,Tr4shJ4ck2-1-0,0,1,João  Pires3-0-0,Tr4shJ4ck,João  Pires,2-1-0,3-0-0,luisao99,tr4shj4ck,luisao99
18,Daaasit2-1-0,0,1,Mscott983-0-0,Daaasit,Mscott98,2-1-0,3-0-0,mscott98,daaasit,mscott98
19,NRG allezliverpool2-1-0,0,1,Ajolt3-0-0,NRG allezliverpool,Ajolt,2-1-0,3-0-0,ajolt,allezliverpool69,ajolt
20,SensuComposito2-1-0,0,1,Jervis3820003-0-0,SensuComposito,Jervis382000,2-1-0,3-0-0,jervis382000,sensucomposito,jervis382000
21,bdbare3-0-0,1,0,veguita2-1-0,bdbare,veguita,3-0-0,2-1-0,bdbare,bdbare,veguita
22,Manupango3-0-0,1,0,Caleb P2-1-0,Manupango,Caleb P,3-0-0,2-1-0,manupango,manupango,piman13575
23,Proto15512-1-0,0,1,Marco Cifuentes3-0-0,Proto1551,Marco Cifuentes,2-1-0,3-0-0,marcocifuentes,proto1551,marcocifuentes
24,Matthew Wright2-1-0,0,1,BFFBEAR3-0-0,Matthew Wright,BFFBEAR,2-1-0,3-0-0,bffbear,redpyro1266,bffbear
25,Andrew Hedrick3-0-0,1,0,Vegapunks2-1-0,Andrew Hedrick,Vegapunks,3-0-0,2-1-0,pokehawkeye,pokehawkeye,vegapunks
26,waburgod3-0-0,1,0,John Konkle2-1-0,waburgod,John Konkle,3-0-0,2-1-0,waburgod,waburgod,jk338
27,Richard  Ruiz2-1-0,0,1,OnGaard3-0-0,Richard  Ruiz,OnGaard,2-1-0,3-0-0,ongaard,vartancaftel,ongaard
28,Chris Davis2-1-0,0,1,MasterLeBui3-0-0,Chris Davis,MasterLeBui,2-1-0,3-0-0,masterlebui,topherton,masterlebui
29,mille12162-1-0,0,1,Halokid415983-0-0,mille1216,Halokid41598,2-1-0,3-0-0,halokid41598,mille1216,halokid41598
30,wadedaze2-1-0,0,1,Phattara Chuyim3-0-0,wadedaze,Phattara Chuyim,2-1-0,3-0-0,mppooh,wadedaze,mppooh
31,WizWestCoast2-1-0,0,1,Matthew Gilson2-1-0,WizWestCoast,Matthew Gilson,2-1-0,2-1-0,vicariant23,wizwestcoast,vicariant23
32,Thomas Cosgrove1-2-0,0,1,Joshua Sutherland2-1-0,Thomas Cosgrove,Joshua Sutherland,1-2-0,2-1-0,joshuasutherland21,godqxx,joshuasutherland21
33,matthewalvis2-1-0,1,0,Davicorreia811551-2-0,matthewalvis,Davicorreia81155,2-1-0,1-2-0,matthewalvis,matthewalvis,davicorreia81155
34,Marco Celis2-1-0,1,0,Cb2z1-2-0,Marco Celis,Cb2z,2-1-0,1-2-0,celis7,celis7,cb2z
35,Coolbro7941-2-0,0,1,compYammu2-1-0,Coolbro794,compYammu,1-2-0,2-1-0,compyammu,coolbro794,compyammu
36,berganballer301-2-0,0,0,mikemrtn2-1-0,berganballer30,mikemrtn,1-2-0,2-1-0,mikemrtn,berganballer30,mikemrtn
37,NGKyVong1-2-0,0,1,Axel Godoy2-1-0,NGKyVong,Axel Godoy,1-2-0,2-1-0,raxelgt,ngkyvong,raxelgt
38,ToF Luis E1-2-0,0,1,Jose Gonzalez2-1-0,ToF Luis E,Jose Gonzalez,1-2-0,2-1-0,profesorjj,fester131313,profesorjj
39,Brayden472671-2-0,0,1,denerrigoli2-1-0,Brayden47267,denerrigoli,1-2-0,2-1-0,denerrigoli,brayden47267,denerrigoli
40,lindsayrosecup2-1-0,1,0,RamboFW1-2-0,lindsayrosecup,RamboFW,2-1-0,1-2-0,lindsayrosecup,lindsayrosecup,rambofw
41,[GUH]Flavio Arechiga2-1-0,1,0,Descafeinado1-2-0,[GUH]Flavio Arechiga,Descafeinado,2-1-0,1-2-0,flantastic,flantastic,descafeinado
42,Smokeyslim7182-1-0,1,0,Joshua Ezell1-2-0,Smokeyslim718,Joshua Ezell,2-1-0,1-2-0,smokeyslim718,smokeyslim718,jezell0011
43,arturoR2D26331271-2-0,0,1,Iris Martins2-1-0,arturoR2D2633127,Iris Martins,1-2-0,2-1-0,logannys,arturor2d2633127,logannys
44,Ricardo Vilela2-1-0,1,0,Rjg1-2-0,Ricardo Vilela,Rjg,2-1-0,1-2-0,ricardovlela,ricardovlela,rjg
45,Hussemon2-1-0,1,0,toppro20011-2-0,Hussemon,toppro2001,2-1-0,1-2-0,hussemon,hussemon,toppro2001
46,Anthony Kocan2-1-0,1,0,Jeff Bezos1-2-0,Anthony Kocan,Jeff Bezos,2-1-0,1-2-0,akocan64,akocan64,khusaidan7
47,Iori1272-1-0,1,0,YoongKaiJian1-2-0,Iori127,YoongKaiJian,2-1-0,1-2-0,iori127,iori127,yoongkaijian
48,ColinFerguson2-1-0,1,0,Rúben Gouveia1-2-0,ColinFerguson,Rúben Gouveia,2-1-0,1-2-0,colinferguson,colinferguson,karasupt
49,evltrtl1-2-0,0,1,Hayden Matthews2-1-0,evltrtl,Hayden Matthews,1-2-0,2-1-0,hdos39,evltrtl,hdos39
