Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan Velez0-1-0,0,1,Juan Andree1-0-0,Juan Velez,Juan Andree,0-1-0,1-0-0,juanandree,xdjuanma,juanandree
2,Sharkapr0-1-0,0,1,snowman1-0-0,Sharkapr,snowman,0-1-0,1-0-0,snowman,sharkapr,snowman
3,waburgod1-0-0,1,0,Descafeinado0-1-0,waburgod,Descafeinado,1-0-0,0-1-0,waburgod,waburgod,descafeinado
4,Mario Yanez0-1-0,0,1,mitchelsilva1-0-0,Mario Yanez,mitchelsilva,0-1-0,1-0-0,mitchelsilva,marioyanez,mitchelsilva
5,Vicente (MoeHawk)0-1-0,0,1,yaminoibat1-0-0,Vicente (MoeHawk),yaminoibat,0-1-0,1-0-0,yaminoibat,moehawk,yaminoibat
6,Lygars0-1-0,0,1,BeadedDragon1-0-0,Lygars,BeadedDragon,0-1-0,1-0-0,beadeddragon,lygars,beadeddragon
7,Marshmallow DAISUKI0-1-0,0,1,Bruno Paredes1-0-0,Marshmallow DAISUKI,Bruno Paredes,0-1-0,1-0-0,setheboo,mawssa2000,setheboo
8,Taylor Lowe1-0-0,0,0,zattack100-1-0,Taylor Lowe,zattack10,1-0-0,0-1-0,lowet03,lowet03,zattack10
9,iStark110-1-0,0,1,Doreste21-0-0,iStark11,Doreste2,0-1-0,1-0-0,doreste2,istark11,doreste2
10,nosoness0-1-0,0,1,RenzoFT1-0-0,nosoness,RenzoFT,0-1-0,1-0-0,renzoft,nosoness,renzoft
11,TacticOwl0-1-0,0,0,AndresJgames1-0-0,TacticOwl,AndresJgames,0-1-0,1-0-0,andresjgames,tacticowl,andresjgames
12,leandroaraujo0-1-0,0,1,wadedaze1-0-0,leandroaraujo,wadedaze,0-1-0,1-0-0,wadedaze,leandroaraujo,wadedaze
13,NGKyVong0-1-0,0,1,Greas1-0-0,NGKyVong,Greas,0-1-0,1-0-0,greas,ngkyvong,greas
14,Victor García1-0-0,1,0,Streite0-1-0,Victor García,Streite,1-0-0,0-1-0,vicgar08,vicgar08,streite
15,Cyrus D0-1-0,0,0,Matthew Wright1-0-0,Cyrus D,Matthew Wright,0-1-0,1-0-0,redpyro1266,draydon,redpyro1266
16,Richard  Ruiz1-0-0,0,0,Xaebs000-1-0,Richard  Ruiz,Xaebs00,1-0-0,0-1-0,vartancaftel,vartancaftel,xaebs00
17,João  Pires1-0-0,0,0,Gei47Aj0-1-0,João  Pires,Gei47Aj,1-0-0,0-1-0,luisao99,luisao99,gei47aj
18,John Konkle1-0-0,1,0,FakeDoFake0-1-0,John Konkle,FakeDoFake,1-0-0,0-1-0,jk338,jk338,fakedofake
19,sapocururu1-0-0,0,0,Dspecialist0-1-0,sapocururu,Dspecialist,1-0-0,0-1-0,sapocururu,sapocururu,dspecialist
20,Cward060-1-0,0,1,Ajolt1-0-0,Cward06,Ajolt,0-1-0,1-0-0,ajolt,cward06,ajolt
21,DangerAce1-0-0,0,0,Dameion150-1-0,DangerAce,Dameion15,1-0-0,0-1-0,dangerace,dangerace,dameion15
22,Stuermchen1-0-0,1,0,spicydad0-1-0,Stuermchen,spicydad,1-0-0,0-1-0,stuermchen,stuermchen,spicydad
23,John Orgel1-0-0,1,0,Pedro Vicêncio0-1-0,John Orgel,Pedro Vicêncio,1-0-0,0-1-0,champbuster,champbuster,madmess
24,Alex Hamilton0-1-0,0,1,TimDanklin1-0-0,Alex Hamilton,TimDanklin,0-1-0,1-0-0,timdanklin,omegascizor456,timdanklin
25,Rúben Gouveia1-0-0,1,0,Dryden Hawn0-1-0,Rúben Gouveia,Dryden Hawn,1-0-0,0-1-0,karasupt,karasupt,dhawn
