Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen03086-0-1,0,0,James Simms6-0-1,TomHagen0308,James Simms,6-0-1,6-0-1,0,tomhagen0308,4600737
2,yoppe066-0-1,0,0,Goomy355-1-1,yoppe06,Goomy35,6-0-1,5-1-1,0,yoppe06,goomy35
3,Ditto Huang6-1-0,1,0,Alex Hamilton5-2-0,Ditto Huang,Alex Hamilton,6-1-0,5-2-0,fish,fish,omegascizor456
4,Jobbermann5-2-0,0,1,Weisshert6-1-0,Jobbermann,Weisshert,5-2-0,6-1-0,weisshert,jobbermann,weisshert
5,facufacio5-2-0,0,1,NeoErlandsson6-1-0,facufacio,NeoErlandsson,5-2-0,6-1-0,neoerlandsson,facufacio,neoerlandsson
6,Iori1275-2-0,0,1,PastelPalettes6-1-0,Iori127,PastelPalettes,5-2-0,6-1-0,pastelpalettes,iori127,pastelpalettes
7,Loc N6-1-0,1,0,Liam Aesir5-2-0,Loc N,Liam Aesir,6-1-0,5-2-0,lnguyen0750,lnguyen0750,pheonix
8,IronLion5-1-1,1,0,Kosuke N4-2-1,IronLion,Kosuke N,5-1-1,4-2-1,ironlion,ironlion,nomu
9,Oskulden4-2-1,0,1,topadeckplz5-2-0,Oskulden,topadeckplz,4-2-1,5-2-0,topadeckplz,adamdabitch,topadeckplz
10,MysteriousPlayer4-3-0,0,1,Kmart125-2-0,MysteriousPlayer,Kmart12,4-3-0,5-2-0,kmart12,mysteriousplayer,kmart12
11,Andrew Hier5-2-0,1,0,owntempo4-3-0,Andrew Hier,owntempo,5-2-0,4-3-0,perfectpenguin7,perfectpenguin7,owntempo
12,Alex Schemanske5-2-0,1,0,kappadorcards4-3-0,Alex Schemanske,kappadorcards,5-2-0,4-3-0,mewpip,mewpip,kappadorcards
13,Bunni5-2-0,1,0,Killerbe4t4-3-0,Bunni,Killerbe4t,5-2-0,4-3-0,bunni,bunni,killerbe4t
14,taldejamal4-3-0,0,1,Leandro Fernandes5-2-0,taldejamal,Leandro Fernandes,4-3-0,5-2-0,leandropringos,taldejamal,leandropringos
15,kingslowking4-3-0,0,1,THEPOSSU5-2-0,kingslowking,THEPOSSU,4-3-0,5-2-0,thepossu,kingslowking,thepossu
16,Jaakko Karjalainen4-3-0,0,1,Omar T5-2-0,Jaakko Karjalainen,Omar T,4-3-0,5-2-0,ccot,jaxutcg,ccot
17,Ryan Simons4-3-0,0,1,Oscoke5-2-0,Ryan Simons,Oscoke,4-3-0,5-2-0,oscoke,variedits,oscoke
18,Rafal G5-2-0,1,0,edwynt19994-3-0,Rafal G,edwynt1999,5-2-0,4-3-0,waffleraff,waffleraff,edwynt1999
19,Ahll12074-3-0,0,1,MegaArvydeo5-2-0,Ahll1207,MegaArvydeo,4-3-0,5-2-0,megaarvydeo,ahll1207,megaarvydeo
20,Andrew Hedrick4-3-0,0,1,Kid Named Starbirth5-2-0,Andrew Hedrick,Kid Named Starbirth,4-3-0,5-2-0,plepine,pokehawkeye,plepine
21,xXArchangelXx4-1-2,1,0,Oscar C3-4-0,xXArchangelXx,Oscar C,4-1-2,3-4-0,xxarchangelxx,xxarchangelxx,kokashar
22,azzymac874-2-1,1,0,Justauras3-4-0,azzymac87,Justauras,4-2-1,3-4-0,azzymac87,azzymac87,justauras
23,cherry3-4-0,0,1,fejoagui4-3-0,cherry,fejoagui,3-4-0,4-3-0,fejoagui,cherry,fejoagui
24,Spring4-3-0,1,0,Eddie Reyes3-4-0,Spring,Eddie Reyes,4-3-0,3-4-0,spring,spring,logik
25,ferchkc093-4-0,0,1,Lecho4-3-0,ferchkc09,Lecho,3-4-0,4-3-0,lecho,ferchkc09,lecho
26,Vicente Canales-Loyola (MoeHawk)4-3-0,1,0,hgibbon133-4-0,Vicente Canales-Loyola (MoeHawk),hgibbon13,4-3-0,3-4-0,moehawk,moehawk,hgibbon13
27,Leu4-3-0,0,0,0xy4q3-4-0,Leu,0xy4q,4-3-0,3-4-0,leu,leu,0xy4q
28,Josh Frink4-3-0,1,0,HuGamingHD3-4-0,Josh Frink,HuGamingHD,4-3-0,3-4-0,dreamjew,dreamjew,hugaminghd
29,XimlaughingX4-3-0,1,0,Greninjaboi3-4-0,XimlaughingX,Greninjaboi,4-3-0,3-4-0,ximlaughingx,ximlaughingx,greninjaboi
30,Artemis4-3-0,0,0,Aeterlight2-5-0,Artemis,Aeterlight,4-3-0,2-5-0,artemis,artemis,aeterlight
31,LOCO3-4-0,0,0,TeachMePokemonPodcast2-5-0,LOCO,TeachMePokemonPodcast,3-4-0,2-5-0,loco,loco,teachmepokemonpodcast
32,Felipe Olivero2-5-0,0,0,Pbat3-4-0,Felipe Olivero,Pbat,2-5-0,3-4-0,pbat,citingsnake,pbat
33,billiedekid3-4-0,0,0,patex2-5-0,billiedekid,patex,3-4-0,2-5-0,billiedekid,billiedekid,patex
34,DjaSilva102-5-0,0,0,Desi3-4-0,DjaSilva10,Desi,2-5-0,3-4-0,desi,djasilva10,desi
35,Schroeder343-4-0,0,0,Nara17022-5-0,Schroeder34,Nara1702,3-4-0,2-5-0,schroeder34,schroeder34,nara1702
36,tomrrr2-5-0,,,bye,tomrrr,*Bye*,2-5-0,N/A,tomrrr,tomrrr,*Bye*
