Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen03086-0-2,0,0,yoppe066-0-2,TomHagen0308,yoppe06,6-0-2,6-0-2,0,tomhagen0308,yoppe06
2,James Simms6-0-2,0,0,PastelPalettes6-1-1,James Simms,PastelPalettes,6-0-2,6-1-1,0,4600737,pastelpalettes
3,Weisshert7-1-0,1,0,Ditto Huang6-2-0,Weisshert,Ditto Huang,7-1-0,6-2-0,weisshert,weisshert,fish
4,Loc N6-1-1,0,0,NeoErlandsson6-1-1,Loc N,NeoErlandsson,6-1-1,6-1-1,0,lnguyen0750,neoerlandsson
5,Goomy356-1-1,1,0,IronLion5-2-1,Goomy35,IronLion,6-1-1,5-2-1,goomy35,goomy35,ironlion
6,topadeckplz5-3-0,0,1,MegaArvydeo6-2-0,topadeckplz,MegaArvydeo,5-3-0,6-2-0,megaarvydeo,topadeckplz,megaarvydeo
7,Andrew Hier5-3-0,0,1,Liam Aesir6-2-0,Andrew Hier,Liam Aesir,5-3-0,6-2-0,pheonix,perfectpenguin7,pheonix
8,Rafal G5-3-0,0,1,Leandro Fernandes6-2-0,Rafal G,Leandro Fernandes,5-3-0,6-2-0,leandropringos,waffleraff,leandropringos
9,Alex Schemanske6-2-0,1,0,Omar T5-3-0,Alex Schemanske,Omar T,6-2-0,5-3-0,mewpip,mewpip,ccot
10,Kid Named Starbirth5-3-0,0,1,Kmart126-2-0,Kid Named Starbirth,Kmart12,5-3-0,6-2-0,kmart12,plepine,kmart12
11,Iori1275-2-1,0,0,THEPOSSU5-2-1,Iori127,THEPOSSU,5-2-1,5-2-1,0,iori127,thepossu
12,Alex Hamilton5-3-0,0,1,Bunni6-2-0,Alex Hamilton,Bunni,5-3-0,6-2-0,bunni,omegascizor456,bunni
13,facufacio6-2-0,1,0,Oscoke5-3-0,facufacio,Oscoke,6-2-0,5-3-0,facufacio,facufacio,oscoke
14,xXArchangelXx4-2-2,0,1,Oskulden5-2-1,xXArchangelXx,Oskulden,4-2-2,5-2-1,adamdabitch,xxarchangelxx,adamdabitch
15,azzymac875-2-1,1,0,kingslowking4-4-0,azzymac87,kingslowking,5-2-1,4-4-0,azzymac87,azzymac87,kingslowking
16,Kosuke N5-2-1,1,0,Lecho4-4-0,Kosuke N,Lecho,5-2-1,4-4-0,nomu,nomu,lecho
17,kappadorcards5-3-0,1,0,owntempo4-4-0,kappadorcards,owntempo,5-3-0,4-4-0,kappadorcards,kappadorcards,owntempo
18,Leu4-4-0,0,1,Vicente Canales-Loyola (MoeHawk)5-3-0,Leu,Vicente Canales-Loyola (MoeHawk),4-4-0,5-3-0,moehawk,leu,moehawk
19,MysteriousPlayer4-4-0,0,1,Killerbe4t5-3-0,MysteriousPlayer,Killerbe4t,4-4-0,5-3-0,killerbe4t,mysteriousplayer,killerbe4t
20,Jaakko Karjalainen4-4-0,0,1,edwynt19995-3-0,Jaakko Karjalainen,edwynt1999,4-4-0,5-3-0,edwynt1999,jaxutcg,edwynt1999
21,Josh Frink5-3-0,1,0,Spring4-4-0,Josh Frink,Spring,5-3-0,4-4-0,dreamjew,dreamjew,spring
22,XimlaughingX5-3-0,1,0,Artemis4-4-0,XimlaughingX,Artemis,5-3-0,4-4-0,ximlaughingx,ximlaughingx,artemis
23,fejoagui4-4-0,0,1,Andrew Hedrick5-3-0,fejoagui,Andrew Hedrick,4-4-0,5-3-0,pokehawkeye,fejoagui,pokehawkeye
24,HuGamingHD3-5-0,0,0,LOCO4-4-0,HuGamingHD,LOCO,3-5-0,4-4-0,loco,hugaminghd,loco
25,Justauras3-5-0,0,0,billiedekid4-4-0,Justauras,billiedekid,3-5-0,4-4-0,billiedekid,justauras,billiedekid
26,Pbat3-5-0,0,1,Eddie Reyes4-4-0,Pbat,Eddie Reyes,3-5-0,4-4-0,logik,pbat,logik
27,Schroeder343-5-0,0,0,Desi4-4-0,Schroeder34,Desi,3-5-0,4-4-0,desi,schroeder34,desi
28,Oscar C3-5-0,0,0,hgibbon133-5-0,Oscar C,hgibbon13,3-5-0,3-5-0,-1,kokashar,hgibbon13
29,cherry4-4-0,0,0,DjaSilva102-6-0,cherry,DjaSilva10,4-4-0,2-6-0,cherry,cherry,djasilva10
30,TeachMePokemonPodcast2-6-0,0,0,Felipe Olivero2-6-0,TeachMePokemonPodcast,Felipe Olivero,2-6-0,2-6-0,-1,teachmepokemonpodcast,citingsnake
31,tomrrr2-6-0,0,0,patex2-6-0,tomrrr,patex,2-6-0,2-6-0,-1,tomrrr,patex
