Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,James Simms6-0-0,1,0,Goomy355-1-0,James Simms,Goomy35,6-0-0,5-1-0,4600737,4600737,goomy35
2,yoppe066-0-0,1,0,NeoErlandsson5-1-0,yoppe06,NeoErlandsson,6-0-0,5-1-0,yoppe06,yoppe06,neoerlandsson
3,TomHagen03086-0-0,1,0,Andrew Hier4-2-0,TomHagen0308,Andrew Hier,6-0-0,4-2-0,tomhagen0308,tomhagen0308,perfectpenguin7
4,Ryan Simons4-2-0,0,1,facufacio5-1-0,Ryan Simons,facufacio,4-2-0,5-1-0,facufacio,variedits,facufacio
5,peke4-2-0,0,1,Loc N5-1-0,peke,Loc N,4-2-0,5-1-0,lnguyen0750,peke,lnguyen0750
6,Iori1275-1-0,1,0,Rafal G4-2-0,Iori127,Rafal G,5-1-0,4-2-0,iori127,iori127,waffleraff
7,Oscoke4-2-0,0,1,Jobbermann5-1-0,Oscoke,Jobbermann,4-2-0,5-1-0,jobbermann,oscoke,jobbermann
8,Alex Hamilton5-1-0,1,0,Kid Named Starbirth4-2-0,Alex Hamilton,Kid Named Starbirth,5-1-0,4-2-0,omegascizor456,omegascizor456,plepine
9,owntempo4-2-0,0,1,PastelPalettes5-1-0,owntempo,PastelPalettes,4-2-0,5-1-0,pastelpalettes,owntempo,pastelpalettes
10,Leandro Fernandes4-2-0,0,1,Weisshert5-1-0,Leandro Fernandes,Weisshert,4-2-0,5-1-0,weisshert,leandropringos,weisshert
11,Ditto Huang5-1-0,1,0,Kmart124-2-0,Ditto Huang,Kmart12,5-1-0,4-2-0,fish,fish,kmart12
12,IronLion4-1-1,0,0,Oskulden4-1-1,IronLion,Oskulden,4-1-1,4-1-1,0,ironlion,adamdabitch
13,Liam Aesir5-1-0,1,0,kingslowking4-2-0,Liam Aesir,kingslowking,5-1-0,4-2-0,pheonix,pheonix,kingslowking
14,Kosuke N4-1-1,1,0,azzymac873-2-1,Kosuke N,azzymac87,4-1-1,3-2-1,nomu,nomu,azzymac87
15,Vicente Canales-Loyola (MoeHawk)3-3-0,0,1,THEPOSSU4-2-0,Vicente Canales-Loyola (MoeHawk),THEPOSSU,3-3-0,4-2-0,thepossu,moehawk,thepossu
16,kappadorcards4-2-0,1,0,Lecho3-3-0,kappadorcards,Lecho,4-2-0,3-3-0,kappadorcards,kappadorcards,lecho
17,Andrew Hedrick4-2-0,1,0,Jonathan Patricio Ch.3-3-0,Andrew Hedrick,Jonathan Patricio Ch.,4-2-0,3-3-0,pokehawkeye,pokehawkeye,jonah2705
18,Ahll12074-2-0,1,0,Artemis3-3-0,Ahll1207,Artemis,4-2-0,3-3-0,ahll1207,ahll1207,artemis
19,PrivateUnicorn3-3-0,0,1,Omar T4-2-0,PrivateUnicorn,Omar T,3-3-0,4-2-0,ccot,privateunicorn,ccot
20,boltundtrainer3-3-0,0,1,MegaArvydeo4-2-0,boltundtrainer,MegaArvydeo,3-3-0,4-2-0,megaarvydeo,boltundtrainer,megaarvydeo
21,Jaakko Karjalainen4-2-0,1,0,xxNico3-3-0,Jaakko Karjalainen,xxNico,4-2-0,3-3-0,jaxutcg,jaxutcg,xxnico
22,Justauras3-3-0,0,1,edwynt19994-2-0,Justauras,edwynt1999,3-3-0,4-2-0,edwynt1999,justauras,edwynt1999
23,hgibbon133-3-0,0,1,MysteriousPlayer4-2-0,hgibbon13,MysteriousPlayer,3-3-0,4-2-0,mysteriousplayer,hgibbon13,mysteriousplayer
24,HuGamingHD3-3-0,0,1,Killerbe4t4-2-0,HuGamingHD,Killerbe4t,3-3-0,4-2-0,killerbe4t,hugaminghd,killerbe4t
25,topadeckplz4-2-0,1,0,XimlaughingX3-3-0,topadeckplz,XimlaughingX,4-2-0,3-3-0,topadeckplz,topadeckplz,ximlaughingx
26,YzumoHS3-3-0,0,1,Bunni4-2-0,YzumoHS,Bunni,3-3-0,4-2-0,bunni,yzumohs,bunni
27,ferchkc093-3-0,0,1,taldejamal4-2-0,ferchkc09,taldejamal,3-3-0,4-2-0,taldejamal,ferchkc09,taldejamal
28,Spring3-3-0,0,1,Alex Schemanske4-2-0,Spring,Alex Schemanske,3-3-0,4-2-0,mewpip,spring,mewpip
