Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,topadeckplz1-1-0,0,1,Ryan Simons2-0-0,topadeckplz,Ryan Simons,1-1-0,2-0-0,variedits,topadeckplz,variedits
2,Justauras2-0-0,1,0,PastelPalettes1-1-0,Justauras,PastelPalettes,2-0-0,1-1-0,justauras,justauras,pastelpalettes
3,Sota Kasai2-0-0,1,0,Weisshert1-1-0,Sota Kasai,Weisshert,2-0-0,1-1-0,puninko,puninko,weisshert
4,finalys1-1-0,0,1,Andrew Hedrick2-0-0,finalys,Andrew Hedrick,1-1-0,2-0-0,pokehawkeye,finalys,pokehawkeye
5,yoppe062-0-0,1,0,SpoogottiSawce1-1-0,yoppe06,SpoogottiSawce,2-0-0,1-1-0,yoppe06,yoppe06,spoogottisawce
6,Killerbe4t1-1-0,0,1,Oskulden2-0-0,Killerbe4t,Oskulden,1-1-0,2-0-0,adamdabitch,killerbe4t,adamdabitch
7,Ditto Huang2-0-0,1,0,PokemonMountaineer1-1-0,Ditto Huang,PokemonMountaineer,2-0-0,1-1-0,fish,fish,pokemonmountaineer
8,PrincePurple951-1-0,0,1,Rafal G2-0-0,PrincePurple95,Rafal G,1-1-0,2-0-0,waffleraff,princepurple95,waffleraff
9,Jobbermann2-0-0,1,0,MysteriousPlayer1-1-0,Jobbermann,MysteriousPlayer,2-0-0,1-1-0,jobbermann,jobbermann,mysteriousplayer
10,Pbat1-1-0,0,1,Browni2-0-0,Pbat,Browni,1-1-0,2-0-0,browni,pbat,browni
11,Narukamiyu982-0-0,1,0,YzumoHS1-1-0,Narukamiyu98,YzumoHS,2-0-0,1-1-0,narukamiyu98,narukamiyu98,yzumohs
12,Lecho1-1-0,0,1,Thiccboi5032-0-0,Lecho,Thiccboi503,1-1-0,2-0-0,thiccboi503,lecho,thiccboi503
13,Oscar C1-1-0,0,1,Liam Aesir2-0-0,Oscar C,Liam Aesir,1-1-0,2-0-0,pheonix,kokashar,pheonix
14,Shaarni1-1-0,0,1,NeoErlandsson2-0-0,Shaarni,NeoErlandsson,1-1-0,2-0-0,neoerlandsson,shaarni,neoerlandsson
15,Goomy352-0-0,1,0,LOCO1-1-0,Goomy35,LOCO,2-0-0,1-1-0,goomy35,goomy35,loco
16,James Simms2-0-0,1,0,azzymac871-1-0,James Simms,azzymac87,2-0-0,1-1-0,4600737,4600737,azzymac87
17,IronLion2-0-0,1,0,leandro13901-1-0,IronLion,leandro1390,2-0-0,1-1-0,ironlion,ironlion,leandro1390
