Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kmart121-0-0,1,0,evltrtl0-1-0,Kmart12,evltrtl,1-0-0,0-1-0,kmart12,kmart12,evltrtl
2,Nimno0-1-0,0,1,Browni1-0-0,Nimno,Browni,0-1-0,1-0-0,browni,nimno,browni
3,ASYVex Y0-1-0,0,0,DjaSilva101-0-0,ASYVex Y,DjaSilva10,0-1-0,1-0-0,djasilva10,yaquemetaugusto,djasilva10
4,cHoTiMe0-1-0,0,1,Narukamiyu981-0-0,cHoTiMe,Narukamiyu98,0-1-0,1-0-0,narukamiyu98,chotime,narukamiyu98
5,Oscar C1-0-0,1,0,mlj16060-1-0,Oscar C,mlj1606,1-0-0,0-1-0,kokashar,kokashar,mlj1606
6,Wily0-1-0,0,1,Ryan Simons1-0-0,Wily,Ryan Simons,0-1-0,1-0-0,variedits,wily,variedits
7,Andrew Hedrick1-0-0,1,0,Bbbbbingo0-1-0,Andrew Hedrick,Bbbbbingo,1-0-0,0-1-0,pokehawkeye,pokehawkeye,bbbbbingo
8,Thiccboi5031-0-0,1,0,Savid4000-1-0,Thiccboi503,Savid400,1-0-0,0-1-0,thiccboi503,thiccboi503,savid400
9,Jungwoongjin0-1-0,0,1,Killerbe4t1-0-0,Jungwoongjin,Killerbe4t,0-1-0,1-0-0,killerbe4t,jungwoongjin,killerbe4t
10,Artemis0-1-0,0,1,MysteriousPlayer1-0-0,Artemis,MysteriousPlayer,0-1-0,1-0-0,mysteriousplayer,artemis,mysteriousplayer
11,JoshSmithTCG on Twitter0-1-0,0,1,finalys1-0-0,JoshSmithTCG on Twitter,finalys,0-1-0,1-0-0,finalys,joshsmith,finalys
12,edwynt19991-0-0,0,0,Blackdragon830-1-0,edwynt1999,Blackdragon83,1-0-0,0-1-0,edwynt1999,edwynt1999,blackdragon83
13,Greninjaboi1-0-0,1,0,taldejamal0-1-0,Greninjaboi,taldejamal,1-0-0,0-1-0,greninjaboi,greninjaboi,taldejamal
14,UrasonPKM0-1-0,0,1,LOCO1-0-0,UrasonPKM,LOCO,0-1-0,1-0-0,loco,urasonpkm,loco
15,Rafal G1-0-0,1,0,boltundtrainer0-1-0,Rafal G,boltundtrainer,1-0-0,0-1-0,waffleraff,waffleraff,boltundtrainer
16,Iyla Sutherland0-1-0,0,1,Shaarni1-0-0,Iyla Sutherland,Shaarni,0-1-0,1-0-0,shaarni,joshuasutherland21,shaarni
17,Andrew Hier1-0-0,1,0,Yuhyungju0-1-0,Andrew Hier,Yuhyungju,1-0-0,0-1-0,perfectpenguin7,perfectpenguin7,yuhyungju
