Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,NeoErlandsson5-0-0,1,0,IronLion4-1-0,NeoErlandsson,IronLion,5-0-0,4-1-0,neoerlandsson,neoerlandsson,ironlion
2,James Simms5-0-0,1,0,Loc N4-1-0,James Simms,Loc N,5-0-0,4-1-0,4600737,4600737,lnguyen0750
3,Ryan Simons4-1-0,0,1,Goomy355-0-0,Ryan Simons,Goomy35,4-1-0,5-0-0,goomy35,variedits,goomy35
4,TomHagen03085-0-0,1,0,Leandro Fernandes4-1-0,TomHagen0308,Leandro Fernandes,5-0-0,4-1-0,tomhagen0308,tomhagen0308,leandropringos
5,yoppe065-0-0,1,0,Ditto Huang4-1-0,yoppe06,Ditto Huang,5-0-0,4-1-0,yoppe06,yoppe06,fish
6,hgibbon133-2-0,0,1,PastelPalettes4-1-0,hgibbon13,PastelPalettes,3-2-0,4-1-0,pastelpalettes,hgibbon13,pastelpalettes
7,Browni3-2-0,0,1,peke4-1-0,Browni,peke,3-2-0,4-1-0,peke,browni,peke
8,Iori1274-1-0,1,0,Jaakko Karjalainen3-2-0,Iori127,Jaakko Karjalainen,4-1-0,3-2-0,iori127,iori127,jaxutcg
9,Liam Aesir4-1-0,1,0,taldejamal3-2-0,Liam Aesir,taldejamal,4-1-0,3-2-0,pheonix,pheonix,taldejamal
10,kingslowking4-1-0,1,0,zio3-2-0,kingslowking,zio,4-1-0,3-2-0,kingslowking,kingslowking,zio
11,Andrew Hier4-1-0,1,0,Alex Schemanske3-2-0,Andrew Hier,Alex Schemanske,4-1-0,3-2-0,perfectpenguin7,perfectpenguin7,mewpip
12,Weisshert4-1-0,1,0,Andrew Hedrick3-2-0,Weisshert,Andrew Hedrick,4-1-0,3-2-0,weisshert,weisshert,pokehawkeye
13,Alex Hamilton4-1-0,1,0,ferchkc093-2-0,Alex Hamilton,ferchkc09,4-1-0,3-2-0,omegascizor456,omegascizor456,ferchkc09
14,xxNico3-2-0,0,1,owntempo4-1-0,xxNico,owntempo,3-2-0,4-1-0,owntempo,xxnico,owntempo
15,Rafal G4-1-0,1,0,YzumoHS3-2-0,Rafal G,YzumoHS,4-1-0,3-2-0,waffleraff,waffleraff,yzumohs
16,facufacio4-1-0,1,0,Jonathan Patricio Ch.3-2-0,facufacio,Jonathan Patricio Ch.,4-1-0,3-2-0,facufacio,facufacio,jonah2705
17,Jobbermann4-1-0,1,0,Sota Kasai3-2-0,Jobbermann,Sota Kasai,4-1-0,3-2-0,jobbermann,jobbermann,puninko
18,Bunni3-2-0,0,1,Kid Named Starbirth4-1-0,Bunni,Kid Named Starbirth,3-2-0,4-1-0,plepine,bunni,plepine
19,Vicente Canales-Loyola (MoeHawk)3-2-0,0,1,Oskulden4-1-0,Vicente Canales-Loyola (MoeHawk),Oskulden,3-2-0,4-1-0,adamdabitch,moehawk,adamdabitch
20,kappadorcards3-2-0,0,1,Oscoke4-1-0,kappadorcards,Oscoke,3-2-0,4-1-0,oscoke,kappadorcards,oscoke
21,Kmart124-1-0,0,0,Narukamiyu983-2-0,Kmart12,Narukamiyu98,4-1-0,3-2-0,kmart12,kmart12,narukamiyu98
22,xXArchangelXx2-1-2,0,0,azzymac872-1-2,xXArchangelXx,azzymac87,2-1-2,2-1-2,0,xxarchangelxx,azzymac87
23,Kosuke N3-1-1,1,0,Artic2-2-1,Kosuke N,Artic,3-1-1,2-2-1,nomu,nomu,artic
24,HuGamingHD3-2-0,1,0,patex2-3-0,HuGamingHD,patex,3-2-0,2-3-0,hugaminghd,hugaminghd,patex
25,SpoogottiSawce2-3-0,0,1,Ahll12073-2-0,SpoogottiSawce,Ahll1207,2-3-0,3-2-0,ahll1207,spoogottisawce,ahll1207
26,THEPOSSU3-2-0,1,0,eevee082-3-0,THEPOSSU,eevee08,3-2-0,2-3-0,thepossu,thepossu,eevee08
27,TeachMePokemonPodcast2-3-0,0,1,boltundtrainer3-2-0,TeachMePokemonPodcast,boltundtrainer,2-3-0,3-2-0,boltundtrainer,teachmepokemonpodcast,boltundtrainer
28,XimlaughingX3-2-0,1,0,Leu2-3-0,XimlaughingX,Leu,3-2-0,2-3-0,ximlaughingx,ximlaughingx,leu
29,Spring3-2-0,1,0,cherry2-3-0,Spring,cherry,3-2-0,2-3-0,spring,spring,cherry
30,Felipe Olivero2-3-0,0,1,Justauras3-2-0,Felipe Olivero,Justauras,2-3-0,3-2-0,justauras,citingsnake,justauras
31,Eddie Reyes2-3-0,0,1,Artemis3-2-0,Eddie Reyes,Artemis,2-3-0,3-2-0,artemis,logik,artemis
32,Shaarni2-3-0,0,1,Omar T3-2-0,Shaarni,Omar T,2-3-0,3-2-0,ccot,shaarni,ccot
33,Martin E2-3-0,0,1,topadeckplz3-2-0,Martin E,topadeckplz,2-3-0,3-2-0,topadeckplz,martinzander,topadeckplz
34,PrivateUnicorn3-2-0,1,0,Oscar C2-3-0,PrivateUnicorn,Oscar C,3-2-0,2-3-0,privateunicorn,privateunicorn,kokashar
35,mlj16062-3-0,0,1,Lecho3-2-0,mlj1606,Lecho,2-3-0,3-2-0,lecho,mlj1606,lecho
36,Jungwoongjin2-3-0,0,1,MysteriousPlayer3-2-0,Jungwoongjin,MysteriousPlayer,2-3-0,3-2-0,mysteriousplayer,jungwoongjin,mysteriousplayer
37,DjaSilva102-3-0,0,1,MegaArvydeo3-2-0,DjaSilva10,MegaArvydeo,2-3-0,3-2-0,megaarvydeo,djasilva10,megaarvydeo
38,edwynt19993-2-0,1,0,Greninjaboi2-3-0,edwynt1999,Greninjaboi,3-2-0,2-3-0,edwynt1999,edwynt1999,greninjaboi
39,fejoagui2-3-0,0,1,Killerbe4t3-2-0,fejoagui,Killerbe4t,2-3-0,3-2-0,killerbe4t,fejoagui,killerbe4t
40,Josh Frink2-3-0,0,1,UrasonPKM2-3-0,Josh Frink,UrasonPKM,2-3-0,2-3-0,urasonpkm,dreamjew,urasonpkm
41,tomrrr1-4-0,0,1,Nara17022-3-0,tomrrr,Nara1702,1-4-0,2-3-0,nara1702,tomrrr,nara1702
42,TheRgGuy1-4-0,0,1,LOCO2-3-0,TheRgGuy,LOCO,1-4-0,2-3-0,loco,thergguy,loco
43,Pbat2-3-0,1,0,Desi1-4-0,Pbat,Desi,2-3-0,1-4-0,pbat,pbat,desi
44,Schroeder342-3-0,0,0,SviDzz1-4-0,Schroeder34,SviDzz,2-3-0,1-4-0,schroeder34,schroeder34,svidzz
45,billiedekid1-4-0,0,1,0xy4q2-3-0,billiedekid,0xy4q,1-4-0,2-3-0,0xy4q,billiedekid,0xy4q
46,Aeterlight1-4-0,0,1,DioniGomezzz2-3-0,Aeterlight,DioniGomezzz,1-4-0,2-3-0,dionigomezzz,aeterlight,dionigomezzz
47,Openogility0-5-0,0,0,Princeybear171-4-0,Openogility,Princeybear17,0-5-0,1-4-0,princeybear17,openogility,princeybear17
48,Krazyman871-4-0,0,0,Porris0-5-0,Krazyman87,Porris,1-4-0,0-5-0,krazyman87,krazyman87,porris
