Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Chris Stotts6-0-0,1,0,xyb11115-1-0,Chris Stotts,xyb1111,6-0-0,5-1-0,chrisstotts,chrisstotts,xyb1111
2,Adam  Kalamat 5-1-0,0,1,PrinceVortex6-0-0,Adam  Kalamat ,PrinceVortex,5-1-0,6-0-0,princevortex,adamkalamat,princevortex
3,pokejoe215-1-0,0,1,geekgamesSBO6-0-0,pokejoe21,geekgamesSBO,5-1-0,6-0-0,geekgamessbo,pokejoe21,geekgamessbo
4,Zac C6-0-0,1,0,Jaze6884-1-1,Zac C,Jaze688,6-0-0,4-1-1,globaltrainer71,globaltrainer71,jaze688
5,maya4-1-1,0,1,melfo5-0-1,maya,melfo,4-1-1,5-0-1,melfo,maya,melfo
6,Martin Erlandsson5-0-1,1,0,Collins Eckard4-2-0,Martin Erlandsson,Collins Eckard,5-0-1,4-2-0,martinzander,martinzander,cceckard
7,Alfredo Arenas4-2-0,0,1,YH5-1-0,Alfredo Arenas,YH,4-2-0,5-1-0,yh,ghoztare,yh
8,butadbut5-1-0,1,0,EliMaclean4-2-0,butadbut,EliMaclean,5-1-0,4-2-0,butadbut,butadbut,elimaclean
9,Abyssalarrg4-2-0,0,1,OGCranGran5-1-0,Abyssalarrg,OGCranGran,4-2-0,5-1-0,ogcrangran,abyssalarrg,ogcrangran
10,The Dominican Blown4-2-0,0,1,Montana Drew5-1-0,The Dominican Blown,Montana Drew,4-2-0,5-1-0,tanaxjordan,jeremyg3289,tanaxjordan
11,Vicente Canales-Loyola (MoeHawk)5-1-0,1,0,temesvary094-2-0,Vicente Canales-Loyola (MoeHawk),temesvary09,5-1-0,4-2-0,moehawk,moehawk,temesvary09
12,Stephen S4-2-0,0,1,Ziudxs5-1-0,Stephen S,Ziudxs,4-2-0,5-1-0,ziudxs,stevedumb,ziudxs
13,James Simms4-2-0,0,1,Evan P5-1-0,James Simms,Evan P,4-2-0,5-1-0,evanp,4600737,evanp
14,RiotTown4-1-1,0,0,takami4-1-1,RiotTown,takami,4-1-1,4-1-1,0,riottown,takami
15,Jacob Stillwell5-1-0,1,0,Alloutblitzle4-2-0,Jacob Stillwell,Alloutblitzle,5-1-0,4-2-0,jakesterisit,jakesterisit,alloutblitzle
16,bughalover335-1-0,1,0,wwkw02114-2-0,bughalover33,wwkw0211,5-1-0,4-2-0,bughalover33,bughalover33,wwkw0211
17,SmallHeat4-2-0,0,1,TaxiCabbage5-1-0,SmallHeat,TaxiCabbage,4-2-0,5-1-0,taxicabbage,smallheat,taxicabbage
18,Sonxy19964-2-0,0,1,Flamesillooo5-1-0,Sonxy1996,Flamesillooo,4-2-0,5-1-0,flamesillooo,sonxy1996,flamesillooo
19,OYYO5-1-0,1,0,Albertp1864-2-0,OYYO,Albertp186,5-1-0,4-2-0,oyyo,oyyo,albertp186
20,Unown player5-1-0,1,0,Yasushi93144-2-0,Unown player,Yasushi9314,5-1-0,4-2-0,palpitoat,palpitoat,yasushi9314
21,Kashvinder Singh Mann5-1-0,1,0,Andrew Hedrick4-2-0,Kashvinder Singh Mann,Andrew Hedrick,5-1-0,4-2-0,kashmann27,kashmann27,pokehawkeye
22,syakachiki4-2-0,0,1,Fuyu5-1-0,syakachiki,Fuyu,4-2-0,5-1-0,fuyu,syakachiki,fuyu
23,mitigationmorris4-2-0,0,1,Neo Erlandsson5-1-0,mitigationmorris,Neo Erlandsson,4-2-0,5-1-0,neoerlandsson,mitigationmorris,neoerlandsson
24,TheWantedBongo4-1-1,0,0,Bruno Nobre4-1-1,TheWantedBongo,Bruno Nobre,4-1-1,4-1-1,0,thewantedbongo,karakuri109
25,Sc4-2-0,0,1,EvanCampbell945-1-0,Sc,EvanCampbell94,4-2-0,5-1-0,evancampbell94,sc,evancampbell94
26,Wyatt Palguta4-1-1,1,0,MerkleyMXZDX3-2-1,Wyatt Palguta,MerkleyMXZDX,4-1-1,3-2-1,urpalwyatt,urpalwyatt,merkleymxzdx
27,trdaun4-1-1,1,0,Yovman3-3-0,trdaun,Yovman,4-1-1,3-3-0,trdaun,trdaun,yovman
28,Emanuele Del Sorbo4-2-0,1,0,Elias Correia3-3-0,Emanuele Del Sorbo,Elias Correia,4-2-0,3-3-0,erglis91,erglis91,eliascorreia
29,caiocruz4-2-0,1,0,DorkNova3-3-0,caiocruz,DorkNova,4-2-0,3-3-0,caiocruz,caiocruz,dorknova
30,evltrtl4-2-0,1,0,jEtTyToAdY3-3-0,evltrtl,jEtTyToAdY,4-2-0,3-3-0,evltrtl,evltrtl,jettytoady
31,Caleb Rogerson4-2-0,1,0,Frank0313-3-0,Caleb Rogerson,Frank031,4-2-0,3-3-0,memaanhc,memaanhc,frank031
32,sempai274-2-0,1,0,Ashram3-3-0,sempai27,Ashram,4-2-0,3-3-0,sempai27,sempai27,ashram
33,tupochan4-2-0,1,0,Westronchizito3-3-0,tupochan,Westronchizito,4-2-0,3-3-0,tupochan,tupochan,westronchizito
34,hgibbon134-2-0,1,0,collut3-3-0,hgibbon13,collut,4-2-0,3-3-0,hgibbon13,hgibbon13,collut
35,Juan T3-3-0,0,1,dneubauer134-2-0,Juan T,dneubauer13,3-3-0,4-2-0,dneubauer13,evanbastian,dneubauer13
36,Fr0znPanda3-3-0,0,1,David Hendrickson4-2-0,Fr0znPanda,David Hendrickson,3-3-0,4-2-0,royalcheez,fr0znpanda,royalcheez
37,Vina4-2-0,1,0,Brian Deveza3-3-0,Vina,Brian Deveza,4-2-0,3-3-0,vina,vina,brimako
38,Paulo Anderson4-2-0,0,0,blasquito3-3-0,Paulo Anderson,blasquito,4-2-0,3-3-0,fumikage,fumikage,blasquito
39,Martinez083-2-1,1,0,TRTs1013-2-1,Martinez08,TRTs101,3-2-1,3-2-1,0,martinez08,trts101
40,eevee083-3-0,0,1,guicazzonato4-2-0,eevee08,guicazzonato,3-3-0,4-2-0,guicazzonato,eevee08,guicazzonato
41,Shaggy963-3-0,0,1,Ethanp44-2-0,Shaggy96,Ethanp4,3-3-0,4-2-0,ethanp4,shaggy96,ethanp4
42,Cancatchemall933-3-0,0,1,saitama4-2-0,Cancatchemall93,saitama,3-3-0,4-2-0,saitama,cancatchemall93,saitama
43,Halokid415983-3-0,0,1,Jade1813244-2-0,Halokid41598,Jade181324,3-3-0,4-2-0,jade181324,halokid41598,jade181324
44,Sakaki3-3-0,0,1,Callie Moore4-2-0,Sakaki,Callie Moore,3-3-0,4-2-0,cannedkiwi,sakaki,cannedkiwi
45,BallerBgeorge243-3-0,0,1,ANG3Lstreams4-2-0,BallerBgeorge24,ANG3Lstreams,3-3-0,4-2-0,ang3lstreams,ballerbgeorge24,ang3lstreams
46,HAyres3-3-0,0,1,OkFine4-2-0,HAyres,OkFine,3-3-0,4-2-0,okfine,hayres,okfine
47,XipotleFipo4-2-0,1,0,Shawntaylorjr3-3-0,XipotleFipo,Shawntaylorjr,4-2-0,3-3-0,xipotlefipo,xipotlefipo,shawntaylorjr
48,PianoFish3-3-0,0,1,Paul Margold4-2-0,PianoFish,Paul Margold,3-3-0,4-2-0,pmplays1089,pianofish,pmplays1089
49,Bryson Hunt3-3-0,0,1,Jiyo1014-2-0,Bryson Hunt,Jiyo101,3-3-0,4-2-0,jiyo101,bryson,jiyo101
50,Clayton Fagan3-3-0,0,1,Oscar C4-2-0,Clayton Fagan,Oscar C,3-3-0,4-2-0,kokashar,madtrucker78,kokashar
