Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,xyb111110-2-0,0,1,James Simms10-2-0,xyb1111,James Simms,10-2-0,10-2-0,4600737,xyb1111,4600737
2,Chris Stotts9-2-1,0,1,butadbut10-2-0,Chris Stotts,butadbut,9-2-1,10-2-0,butadbut,chrisstotts,butadbut
3,Vicente Canales-Loyola (MoeHawk)8-3-1,0,1,bughalover339-2-1,Vicente Canales-Loyola (MoeHawk),bughalover33,8-3-1,9-2-1,bughalover33,moehawk,bughalover33
4,mille12169-2-1,1,0,Ziudxs8-4-0,mille1216,Ziudxs,9-2-1,8-4-0,mille1216,mille1216,ziudxs
5,The Dominican Blown8-4-0,0,1,YH9-3-0,The Dominican Blown,YH,8-4-0,9-3-0,yh,jeremyg3289,yh
6,Neo Erlandsson8-4-0,0,1,Fuyu9-3-0,Neo Erlandsson,Fuyu,8-4-0,9-3-0,fuyu,neoerlandsson,fuyu
7,trdaun8-2-2,1,0,EvanCampbell947-4-1,trdaun,EvanCampbell94,8-2-2,7-4-1,trdaun,trdaun,evancampbell94
8,mitigationmorris7-4-1,0,1,Kashvinder Singh Mann8-3-1,mitigationmorris,Kashvinder Singh Mann,7-4-1,8-3-1,kashmann27,mitigationmorris,kashmann27
9,Samwise2008-3-1,1,0,OkFine7-4-1,Samwise200,OkFine,8-3-1,7-4-1,samwise200,samwise200,okfine
10,TaxiCabbage8-3-1,1,0,PrinceVortex7-4-1,TaxiCabbage,PrinceVortex,8-3-1,7-4-1,taxicabbage,taxicabbage,princevortex
11,Aqukinmaster8-3-1,1,0,Adam  Kalamat 7-5-0,Aqukinmaster,Adam  Kalamat ,8-3-1,7-5-0,aqukinmaster,aqukinmaster,adamkalamat
12,Unown player7-3-2,,,bye,Unown player,*Bye*,7-3-2,N/A,palpitoat,palpitoat,*Bye*
