Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Rofangwolf11-2-1,0,0,Vicente Canales-Loyola (MoeHawk)10-2-2,Rofangwolf,Vicente Canales-Loyola (MoeHawk),11-2-1,10-2-2,0,rofangwolf,moehawk
2,grantm1211-3-0,0,1,asapi203411-2-1,grantm12,asapi2034,11-3-0,11-2-1,asapi2034,grantm12,asapi2034
3,NicoMF ( Gabriel Fernandez )10-2-2,0,0,haruraid210-2-2,NicoMF ( Gabriel Fernandez ),haruraid2,10-2-2,10-2-2,0,nicomf,haruraid2
4,Alex Hamilton11-3-0,1,0,JoeMaressa10-4-0,Alex Hamilton,JoeMaressa,11-3-0,10-4-0,omegascizor456,omegascizor456,joemaressa
5,ninjadrake9-4-1,0,1,yhj08101810-3-1,ninjadrake,yhj081018,9-4-1,10-3-1,yhj081018,ninjadrake,yhj081018
6,Savid40010-3-1,1,0,ESPINOLA9-4-1,Savid400,ESPINOLA,10-3-1,9-4-1,savid400,savid400,espinola
7,sebastianoh9-4-1,0,1,roshisan1510-3-1,sebastianoh,roshisan15,9-4-1,10-3-1,roshisan15,sebastianoh,roshisan15
8,Drandonbean029-5-0,0,0,Chou Boyu9-3-2,Drandonbean02,Chou Boyu,9-5-0,9-3-2,werwer0915,drandonbean02,werwer0915
9,Jonathan Patricio Ch.8-5-1,0,1,ayrton61199-4-1,Jonathan Patricio Ch.,ayrton6119,8-5-1,9-4-1,ayrton6119,jonah2705,ayrton6119
10,capahab9-4-1,1,0,shaymincute8-5-1,capahab,shaymincute,9-4-1,8-5-1,capahab,capahab,shaymincute
11,LZ Fabio Battistella 9-4-1,1,0,Karuta8-5-1,LZ Fabio Battistella ,Karuta,9-4-1,8-5-1,fabietto06,fabietto06,karuta
12,TJ Guistwite8-4-2,0,0,Jbastos7-5-2,TJ Guistwite,Jbastos,8-4-2,7-5-2,0,grandtroll21,jbastos
