Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Rofangwolf11-2-0,0,1,haruraid210-2-1,Rofangwolf,haruraid2,11-2-0,10-2-1,haruraid2,rofangwolf,haruraid2
2,NicoMF ( Gabriel Fernandez )10-2-1,0,1,grantm1211-2-0,NicoMF ( Gabriel Fernandez ),grantm12,10-2-1,11-2-0,grantm12,nicomf,grantm12
3,ESPINOLA9-3-1,0,1,Vicente Canales-Loyola (MoeHawk)10-2-1,ESPINOLA,Vicente Canales-Loyola (MoeHawk),9-3-1,10-2-1,moehawk,espinola,moehawk
4,ninjadrake9-3-1,0,1,asapi203410-2-1,ninjadrake,asapi2034,9-3-1,10-2-1,asapi2034,ninjadrake,asapi2034
5,Drandonbean029-4-0,0,1,Alex Hamilton10-3-0,Drandonbean02,Alex Hamilton,9-4-0,10-3-0,omegascizor456,drandonbean02,omegascizor456
6,JoeMaressa10-3-0,1,0,Chou Boyu8-3-2,JoeMaressa,Chou Boyu,10-3-0,8-3-2,joemaressa,joemaressa,werwer0915
7,capahab8-4-1,0,1,Savid4009-3-1,capahab,Savid400,8-4-1,9-3-1,savid400,capahab,savid400
8,LZ Fabio Battistella 8-4-1,0,1,yhj0810189-3-1,LZ Fabio Battistella ,yhj081018,8-4-1,9-3-1,yhj081018,fabietto06,yhj081018
9,sebastianoh9-3-1,1,0,shaymincute8-4-1,sebastianoh,shaymincute,9-3-1,8-4-1,sebastianoh,sebastianoh,shaymincute
10,TJ Guistwite8-4-1,0,1,roshisan159-3-1,TJ Guistwite,roshisan15,8-4-1,9-3-1,roshisan15,grandtroll21,roshisan15
11,JamesCox1908-4-1,0,1,Jonathan Patricio Ch.8-4-1,JamesCox190,Jonathan Patricio Ch.,8-4-1,8-4-1,jonah2705,jamescox190,jonah2705
12,Jbastos7-5-1,0,1,ayrton61198-4-1,Jbastos,ayrton6119,7-5-1,8-4-1,ayrton6119,jbastos,ayrton6119
13,Karuta8-4-1,1,0,[GUH]Flavio Arechiga7-5-1,Karuta,[GUH]Flavio Arechiga,8-4-1,7-5-1,karuta,karuta,flantastic
