Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,grantm127-1-0,0,1,Rofangwolf8-0-0,grantm12,Rofangwolf,7-1-0,8-0-0,rofangwolf,grantm12,rofangwolf
2,AzulGG8-0-0,1,0,Javitogol6-2-0,AzulGG,Javitogol,8-0-0,6-2-0,azulgg,azulgg,javitogol
3,Zack Martin7-1-0,1,0,ninjadrake6-2-0,Zack Martin,ninjadrake,7-1-0,6-2-0,pimpod,pimpod,ninjadrake
4,Chou Boyu6-1-1,0,0,Savid4006-1-1,Chou Boyu,Savid400,6-1-1,6-1-1,0,werwer0915,savid400
5,juonx4776-1-1,0,0,NGKyVong6-1-1,juonx477,NGKyVong,6-1-1,6-1-1,0,juonx477,ngkyvong
6,haruraid26-1-1,0,0,NicoMF ( Gabriel Fernandez )6-1-1,haruraid2,NicoMF ( Gabriel Fernandez ),6-1-1,6-1-1,0,haruraid2,nicomf
7,Drandonbean026-2-0,0,1,Alex Hamilton7-1-0,Drandonbean02,Alex Hamilton,6-2-0,7-1-0,omegascizor456,drandonbean02,omegascizor456
8,shaymincute7-1-0,1,0,Nanerpus6-2-0,shaymincute,Nanerpus,7-1-0,6-2-0,shaymincute,shaymincute,nanerpus
9,Zach Roy6-1-1,0,0,yhj0810186-1-1,Zach Roy,yhj081018,6-1-1,6-1-1,0,senordoom,yhj081018
10,TJ Guistwite6-2-0,0,1,asapi20346-1-1,TJ Guistwite,asapi2034,6-2-0,6-1-1,asapi2034,grandtroll21,asapi2034
11,JamesCox1905-2-1,0,1,Jonathan Patricio Ch.6-2-0,JamesCox190,Jonathan Patricio Ch.,5-2-1,6-2-0,jonah2705,jamescox190,jonah2705
12,Hayden Matthews5-3-0,0,1,sebastianoh6-2-0,Hayden Matthews,sebastianoh,5-3-0,6-2-0,sebastianoh,hdos39,sebastianoh
13,Vicente Canales-Loyola (MoeHawk)6-2-0,1,0,TAKITA5-3-0,Vicente Canales-Loyola (MoeHawk),TAKITA,6-2-0,5-3-0,moehawk,moehawk,takita
14,Justin Christensen5-3-0,0,1,RyanM6-2-0,Justin Christensen,RyanM,5-3-0,6-2-0,ryanm,beardedbearr54,ryanm
15,Cal Connor5-3-0,0,1,chriis16-2-0,Cal Connor,chriis1,5-3-0,6-2-0,chriis1,calcal206,chriis1
16,Luis Matos5-3-0,0,1,[GUH]Flavio Arechiga6-2-0,Luis Matos,[GUH]Flavio Arechiga,5-3-0,6-2-0,flantastic,machine473,flantastic
17,Anti5-3-0,0,1,JoeMaressa6-2-0,Anti,JoeMaressa,5-3-0,6-2-0,joemaressa,anti,joemaressa
