Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Victor García9-2-0,0,1,infernohippo10-1-0,Victor García,infernohippo,9-2-0,10-1-0,infernohippo,vicgar08,infernohippo
2,Dobber272310-1-0,1,0,APackOfAlpacas8-3-0,Dobber2723,APackOfAlpacas,10-1-0,8-3-0,dobber2723,dobber2723,apackofalpacas
3,Mika Melatika8-3-0,0,1,João  Pires9-2-0,Mika Melatika,João  Pires,8-3-0,9-2-0,luisao99,edgevnv,luisao99
4,TCC Andrew W9-2-0,1,0,Buffalowned8-3-0,TCC Andrew W,Buffalowned,9-2-0,8-3-0,pizzandrew,pizzandrew,buffalowned
5,Andrew Hedrick9-2-0,1,0,André Chiasson8-3-0,Andrew Hedrick,André Chiasson,9-2-0,8-3-0,pokehawkeye,pokehawkeye,andrechiasson
6,igortotozistico8-3-0,0,1,Zach Cohen9-2-0,igortotozistico,Zach Cohen,8-3-0,9-2-0,zachthemudkip,igortotozistico,zachthemudkip
7,grantm129-2-0,1,0,gantiri8-3-0,grantm12,gantiri,9-2-0,8-3-0,grantm12,grantm12,gantiri
8,UltraNko8-2-1,1,0,Vina7-3-1,UltraNko,Vina,8-2-1,7-3-1,ultranko,ultranko,vina
9,topherton8-2-1,1,0,adrielichu7-3-1,topherton,adrielichu,8-2-1,7-3-1,topherton,topherton,adrielichu
10,Matthew448-3-0,1,0,Frenillo7-4-0,Matthew44,Frenillo,8-3-0,7-4-0,matthew44,matthew44,frenillo
11,HyperK8-3-0,1,0,chrischop947-4-0,HyperK,chrischop94,8-3-0,7-4-0,hyperk,hyperk,chrischop94
12,Augusto Beringuer8-3-0,1,0,Kango35th7-4-0,Augusto Beringuer,Kango35th,8-3-0,7-4-0,augustoberinguer,augustoberinguer,kango35th
13,EvanCampbell948-3-0,1,0,Jade Applegate7-4-0,EvanCampbell94,Jade Applegate,8-3-0,7-4-0,evancampbell94,evancampbell94,sparklysilvally
14,Gabriel Fernandez { raio120 }7-4-0,0,1,xANDYx8-3-0,Gabriel Fernandez { raio120 },xANDYx,7-4-0,8-3-0,xandyx,raio120,xandyx
15,SofloPokemonTCG8-3-0,1,0,Urtzuub7-4-0,SofloPokemonTCG,Urtzuub,8-3-0,7-4-0,soflopokemontcg,soflopokemontcg,urtzuub
16,Tyler Hauser8-3-0,1,0,pepitojr27-4-0,Tyler Hauser,pepitojr2,8-3-0,7-4-0,volt57,volt57,pepitojr2
17,Hussemon8-3-0,1,0,xtracrispy837-4-0,Hussemon,xtracrispy83,8-3-0,7-4-0,hussemon,hussemon,xtracrispy83
18,mike Laundrie8-3-0,1,0,Travis Tuttle7-4-0,mike Laundrie,Travis Tuttle,8-3-0,7-4-0,laundrieman,laundrieman,travo112
19,Joshua Sutherland8-3-0,1,0,Liam Kidd7-4-0,Joshua Sutherland,Liam Kidd,8-3-0,7-4-0,joshuasutherland21,joshuasutherland21,liamkidd
20,mikemrtn8-3-0,1,0,Vicariant236-4-1,mikemrtn,Vicariant23,8-3-0,6-4-1,mikemrtn,mikemrtn,vicariant23
21,mkirby7-3-1,1,0,sapocururu6-4-1,mkirby,sapocururu,7-3-1,6-4-1,mkirby,mkirby,sapocururu
22,José Carlos V7-3-1,1,0,Gr34tWh1t36-4-1,José Carlos V,Gr34tWh1t3,7-3-1,6-4-1,malevon,malevon,gr34twh1t3
23,Ajolt7-3-1,1,0,Juankcandi6-4-1,Ajolt,Juankcandi,7-3-1,6-4-1,ajolt,ajolt,juankcandi
24,Murbell117-3-1,1,0,shakyshaky6-4-1,Murbell11,shakyshaky,7-3-1,6-4-1,murbell11,murbell11,shakyshaky
25,Nate Stoess6-5-0,0,1,Akezaki7-4-0,Nate Stoess,Akezaki,6-5-0,7-4-0,akezaki,natestoess,akezaki
26,meirelles77-4-0,1,0,wakingeyes6-5-0,meirelles7,wakingeyes,7-4-0,6-5-0,meirelles7,meirelles7,wakingeyes
27,ianlaneifa6-5-0,0,1,DrewBread7-4-0,ianlaneifa,DrewBread,6-5-0,7-4-0,drewbread,ianlaneifa,drewbread
28,Blaze14urboy6-5-0,0,1,Recco Connor7-4-0,Blaze14urboy,Recco Connor,6-5-0,7-4-0,chance101,blaze14urboy,chance101
29,Lime7-4-0,1,0,melfo6-5-0,Lime,melfo,7-4-0,6-5-0,lime,lime,melfo
30,ExDiego6-5-0,0,1,sencha 7-4-0,ExDiego,sencha ,6-5-0,7-4-0,kirikisencha,exdiego,kirikisencha
31,calvino7-4-0,1,0,mooimmo6-5-0,calvino,mooimmo,7-4-0,6-5-0,calvino,calvino,mooimmo
32,[GUH] Pablo7-4-0,1,0,ksombrinha5-5-1,[GUH] Pablo,ksombrinha,7-4-0,5-5-1,drtastebad,drtastebad,ksombrinha
33,Alexandre Constantino5-5-1,0,1,Juan Velez6-4-1,Alexandre Constantino,Juan Velez,5-5-1,6-4-1,xdjuanma,bestal3xeu,xdjuanma
