Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,infernohippo10-1-1,0,0,Dobber272310-1-1,infernohippo,Dobber2723,10-1-1,10-1-1,0,infernohippo,dobber2723
2,João  Pires9-3-0,0,1,Zach Cohen10-2-0,João  Pires,Zach Cohen,9-3-0,10-2-0,zachthemudkip,luisao99,zachthemudkip
3,TCC Andrew W10-2-0,1,0,Andrew Hedrick9-3-0,TCC Andrew W,Andrew Hedrick,10-2-0,9-3-0,pizzandrew,pizzandrew,pokehawkeye
4,grantm1210-2-0,1,0,Victor García9-3-0,grantm12,Victor García,10-2-0,9-3-0,grantm12,grantm12,vicgar08
5,topherton8-3-1,0,1,UltraNko9-2-1,topherton,UltraNko,8-3-1,9-2-1,ultranko,topherton,ultranko
6,Joshua Sutherland9-3-0,1,0,mike Laundrie8-4-0,Joshua Sutherland,mike Laundrie,9-3-0,8-4-0,joshuasutherland21,joshuasutherland21,laundrieman
7,Buffalowned8-4-0,0,1,Augusto Beringuer9-3-0,Buffalowned,Augusto Beringuer,8-4-0,9-3-0,augustoberinguer,buffalowned,augustoberinguer
8,mikemrtn9-3-0,1,0,igortotozistico8-4-0,mikemrtn,igortotozistico,9-3-0,8-4-0,mikemrtn,mikemrtn,igortotozistico
9,Mika Melatika9-3-0,1,0,André Chiasson8-4-0,Mika Melatika,André Chiasson,9-3-0,8-4-0,edgevnv,edgevnv,andrechiasson
10,gantiri9-3-0,1,0,SofloPokemonTCG8-4-0,gantiri,SofloPokemonTCG,9-3-0,8-4-0,gantiri,gantiri,soflopokemontcg
11,xANDYx9-3-0,1,0,Tyler Hauser8-4-0,xANDYx,Tyler Hauser,9-3-0,8-4-0,xandyx,xandyx,volt57
12,Hussemon9-3-0,1,0,HyperK8-4-0,Hussemon,HyperK,9-3-0,8-4-0,hussemon,hussemon,hyperk
13,Matthew449-3-0,1,0,APackOfAlpacas8-4-0,Matthew44,APackOfAlpacas,9-3-0,8-4-0,matthew44,matthew44,apackofalpacas
14,EvanCampbell948-4-0,0,0,Murbell118-3-1,EvanCampbell94,Murbell11,8-4-0,8-3-1,murbell11,evancampbell94,murbell11
15,José Carlos V7-4-1,0,1,Ajolt8-3-1,José Carlos V,Ajolt,7-4-1,8-3-1,ajolt,malevon,ajolt
16,mkirby7-4-1,0,1,Vina8-3-1,mkirby,Vina,7-4-1,8-3-1,vina,mkirby,vina
17,adrielichu7-4-1,0,1,pepitojr28-4-0,adrielichu,pepitojr2,7-4-1,8-4-0,pepitojr2,adrielichu,pepitojr2
18,Travis Tuttle7-5-0,0,1,Frenillo8-4-0,Travis Tuttle,Frenillo,7-5-0,8-4-0,frenillo,travo112,frenillo
19,Recco Connor8-4-0,1,0,calvino7-5-0,Recco Connor,calvino,8-4-0,7-5-0,chance101,chance101,calvino
20,chrischop947-5-0,0,1,[GUH] Pablo8-4-0,chrischop94,[GUH] Pablo,7-5-0,8-4-0,drtastebad,chrischop94,drtastebad
21,Kango35th7-5-0,0,1,Akezaki8-4-0,Kango35th,Akezaki,7-5-0,8-4-0,akezaki,kango35th,akezaki
22,Urtzuub8-4-0,1,0,sencha 7-5-0,Urtzuub,sencha ,8-4-0,7-5-0,urtzuub,urtzuub,kirikisencha
23,DrewBread7-5-0,0,1,Lime8-4-0,DrewBread,Lime,7-5-0,8-4-0,lime,drewbread,lime
24,xtracrispy838-4-0,1,0,Gabriel Fernandez { raio120 }7-5-0,xtracrispy83,Gabriel Fernandez { raio120 },8-4-0,7-5-0,xtracrispy83,xtracrispy83,raio120
25,meirelles77-5-0,0,1,shakyshaky7-4-1,meirelles7,shakyshaky,7-5-0,7-4-1,shakyshaky,meirelles7,shakyshaky
26,Gr34tWh1t37-4-1,1,0,Juankcandi6-5-1,Gr34tWh1t3,Juankcandi,7-4-1,6-5-1,gr34twh1t3,gr34twh1t3,juankcandi
27,Vicariant237-4-1,1,0,sapocururu6-5-1,Vicariant23,sapocururu,7-4-1,6-5-1,vicariant23,vicariant23,sapocururu
28,Juan Velez7-4-1,1,0,ianlaneifa6-6-0,Juan Velez,ianlaneifa,7-4-1,6-6-0,xdjuanma,xdjuanma,ianlaneifa
29,melfo7-5-0,0,0,Blaze14urboy6-6-0,melfo,Blaze14urboy,7-5-0,6-6-0,melfo,melfo,blaze14urboy
