Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Buffalowned7-1-0,0,1,João  Pires8-0-0,Buffalowned,João  Pires,7-1-0,8-0-0,luisao99,buffalowned,luisao99
2,Victor García7-1-0,1,0,igortotozistico6-2-0,Victor García,igortotozistico,7-1-0,6-2-0,vicgar08,vicgar08,igortotozistico
3,Zach Cohen7-1-0,1,0,calvino6-2-0,Zach Cohen,calvino,7-1-0,6-2-0,zachthemudkip,zachthemudkip,calvino
4,xANDYx6-2-0,0,1,Mika Melatika7-1-0,xANDYx,Mika Melatika,6-2-0,7-1-0,edgevnv,xandyx,edgevnv
5,gantiri6-2-0,0,1,Hussemon7-1-0,gantiri,Hussemon,6-2-0,7-1-0,hussemon,gantiri,hussemon
6,Gabriel Fernandez { raio120 }6-2-0,0,1,infernohippo7-1-0,Gabriel Fernandez { raio120 },infernohippo,6-2-0,7-1-0,infernohippo,raio120,infernohippo
7,TCC Andrew W7-1-0,1,0,adrielichu6-2-0,TCC Andrew W,adrielichu,7-1-0,6-2-0,pizzandrew,pizzandrew,adrielichu
8,mike Laundrie6-2-0,0,1,Dobber27237-1-0,mike Laundrie,Dobber2723,6-2-0,7-1-0,dobber2723,laundrieman,dobber2723
9,APackOfAlpacas6-2-0,0,1,sapocururu6-1-1,APackOfAlpacas,sapocururu,6-2-0,6-1-1,sapocururu,apackofalpacas,sapocururu
10,UltraNko6-1-1,1,0,HyperK5-3-0,UltraNko,HyperK,6-1-1,5-3-0,ultranko,ultranko,hyperk
11,mooimmo5-3-0,0,1,Liam Kidd6-2-0,mooimmo,Liam Kidd,5-3-0,6-2-0,liamkidd,mooimmo,liamkidd
12,wakingeyes5-3-0,0,1,Andrew Hedrick6-2-0,wakingeyes,Andrew Hedrick,5-3-0,6-2-0,pokehawkeye,wakingeyes,pokehawkeye
13,Travis Tuttle6-2-0,1,0,Blaze14urboy5-3-0,Travis Tuttle,Blaze14urboy,6-2-0,5-3-0,travo112,travo112,blaze14urboy
14,AyNunez5-3-0,0,1,Tyler Hauser6-2-0,AyNunez,Tyler Hauser,5-3-0,6-2-0,volt57,aynunez,volt57
15,chrischop946-2-0,1,0,Recco Connor5-3-0,chrischop94,Recco Connor,6-2-0,5-3-0,chrischop94,chrischop94,chance101
16,Vicariant235-3-0,0,1,Nate Stoess6-2-0,Vicariant23,Nate Stoess,5-3-0,6-2-0,natestoess,vicariant23,natestoess
17,Joshua Sutherland6-2-0,1,0,meirelles75-3-0,Joshua Sutherland,meirelles7,6-2-0,5-3-0,joshuasutherland21,joshuasutherland21,meirelles7
18,André Chiasson6-2-0,1,0,pepitojr25-3-0,André Chiasson,pepitojr2,6-2-0,5-3-0,andrechiasson,andrechiasson,pepitojr2
19,Juan Velez5-3-0,0,1,EvanCampbell946-2-0,Juan Velez,EvanCampbell94,5-3-0,6-2-0,evancampbell94,xdjuanma,evancampbell94
20,Jacob Stillwell5-3-0,0,1,mikemrtn6-2-0,Jacob Stillwell,mikemrtn,5-3-0,6-2-0,mikemrtn,jakesterisit,mikemrtn
21,Kango35th6-2-0,1,0,sencha 5-3-0,Kango35th,sencha ,6-2-0,5-3-0,kango35th,kango35th,kirikisencha
22,rain5-3-0,0,1,SofloPokemonTCG6-2-0,rain,SofloPokemonTCG,5-3-0,6-2-0,soflopokemontcg,rain,soflopokemontcg
23,José Carlos V6-2-0,1,0,ChromePvP5-3-0,José Carlos V,ChromePvP,6-2-0,5-3-0,malevon,malevon,chromepvp
24,topherton6-2-0,1,0,N214GAM .5-3-0,topherton,N214GAM .,6-2-0,5-3-0,topherton,topherton,trican
25,grantm126-2-0,1,0,Brybox5-3-0,grantm12,Brybox,6-2-0,5-3-0,grantm12,grantm12,brybox
26,xtracrispy836-2-0,1,0,Juankcandi5-3-0,xtracrispy83,Juankcandi,6-2-0,5-3-0,xtracrispy83,xtracrispy83,juankcandi
27,Matthew445-3-0,0,1,[GUH] Pablo6-2-0,Matthew44,[GUH] Pablo,5-3-0,6-2-0,drtastebad,matthew44,drtastebad
28,ianlaneifa6-2-0,1,0,Gr34tWh1t35-3-0,ianlaneifa,Gr34tWh1t3,6-2-0,5-3-0,ianlaneifa,ianlaneifa,gr34twh1t3
29,Augusto Beringuer6-2-0,1,0,Lustereclips5-3-0,Augusto Beringuer,Lustereclips,6-2-0,5-3-0,augustoberinguer,augustoberinguer,lustereclips
30,Godlik35-3-0,0,1,ExDiego6-2-0,Godlik3,ExDiego,5-3-0,6-2-0,exdiego,godlik3,exdiego
31,jimmypirate5-3-0,0,1,Vina6-2-0,jimmypirate,Vina,5-3-0,6-2-0,vina,jimmypirate,vina
32,Alfrexorus5-3-0,1,0,xxdiscipline4-4-0,Alfrexorus,xxdiscipline,5-3-0,4-4-0,alfrexorus,alfrexorus,xxdiscipline
33,Akezaki5-3-0,1,0,Johnny Rabus4-4-0,Akezaki,Johnny Rabus,5-3-0,4-4-0,akezaki,akezaki,inferno
34,Atomicsmash5-3-0,1,0,Pedro Vicêncio4-4-0,Atomicsmash,Pedro Vicêncio,5-3-0,4-4-0,atomicsmash,atomicsmash,madmess
35,Alex Cole4-4-0,0,1,Urtzuub5-3-0,Alex Cole,Urtzuub,4-4-0,5-3-0,urtzuub,pandaboss58,urtzuub
36,GODDO75-3-0,1,0,wilberforce7714-4-0,GODDO7,wilberforce771,5-3-0,4-4-0,goddo7,goddo7,wilberforce771
37,James Castaneda4-4-0,0,1,zattack105-3-0,James Castaneda,zattack10,4-4-0,5-3-0,zattack10,memejesus7099,zattack10
38,MasterLeBui4-4-0,0,1,Hayden Matthews5-3-0,MasterLeBui,Hayden Matthews,4-4-0,5-3-0,hdos39,masterlebui,hdos39
39,Ajolt5-3-0,1,0,Doubllez4-4-0,Ajolt,Doubllez,5-3-0,4-4-0,ajolt,ajolt,doubllez
40,EmMistaken4-4-0,0,1,melfo5-3-0,EmMistaken,melfo,4-4-0,5-3-0,melfo,emmistaken,melfo
41,lael10344-4-0,0,1,ksombrinha5-3-0,lael1034,ksombrinha,4-4-0,5-3-0,ksombrinha,lael1034,ksombrinha
42,shakyshaky5-3-0,1,0,SMC Win4-4-0,shakyshaky,SMC Win,5-3-0,4-4-0,shakyshaky,shakyshaky,cbrsg
43,heavenic5-3-0,1,0,Jorgecani4-4-0,heavenic,Jorgecani,5-3-0,4-4-0,heavenic,heavenic,jorgecani
44,Murbell115-3-0,1,0,VolcanTurtleTCG4-4-0,Murbell11,VolcanTurtleTCG,5-3-0,4-4-0,murbell11,murbell11,volcanturtletcg
45,Mario Yanez4-4-0,0,1,LegoWarrior705-3-0,Mario Yanez,LegoWarrior70,4-4-0,5-3-0,legowarrior70,marioyanez,legowarrior70
46,Jonnysniper4-4-0,0,1,Jade Applegate5-3-0,Jonnysniper,Jade Applegate,4-4-0,5-3-0,sparklysilvally,jonnysniper,sparklysilvally
47,Cal Connor4-4-0,0,1,DrewBread5-3-0,Cal Connor,DrewBread,4-4-0,5-3-0,drewbread,calcal206,drewbread
48,Rodolfo Ferro4-4-0,0,1,Alexandre Constantino5-3-0,Rodolfo Ferro,Alexandre Constantino,4-4-0,5-3-0,bestal3xeu,fractalfox,bestal3xeu
49,RingToss5-3-0,1,0,exia004-4-0,RingToss,exia00,5-3-0,4-4-0,ringtoss,ringtoss,exia00
50,uhkirruh4-4-0,0,1,Frenillo5-3-0,uhkirruh,Frenillo,4-4-0,5-3-0,frenillo,uhkirruh,frenillo
51,iStark114-4-0,0,1,Lime5-3-0,iStark11,Lime,4-4-0,5-3-0,lime,istark11,lime
52,Xama445-3-0,1,0,Garry Breech4-4-0,Xama44,Garry Breech,5-3-0,4-4-0,xama44,xama44,garebear2006
53,TCC Jerrick Gumila5-3-0,1,0,evltrtl4-4-0,TCC Jerrick Gumila,evltrtl,5-3-0,4-4-0,jmila7,jmila7,evltrtl
54,jgarcia17575-3-0,1,0,SensualFetus4-4-0,jgarcia1757,SensualFetus,5-3-0,4-4-0,jgarcia1757,jgarcia1757,sensualfetus
55,mkirby5-3-0,1,0,MintMermaid4-4-0,mkirby,MintMermaid,5-3-0,4-4-0,mkirby,mkirby,mintmermaid
56,Jakeburnyeat5-3-0,1,0,Squallxx174-4-0,Jakeburnyeat,Squallxx17,5-3-0,4-4-0,jakeburnyeat,jakeburnyeat,squallxx17
57,PokeTrainerTom3-4-1,0,1,7heMC4-4-0,PokeTrainerTom,7heMC,3-4-1,4-4-0,7hemc,poketrainertom,7hemc
58,ediffly4-4-0,1,0,PokeYonko3-5-0,ediffly,PokeYonko,4-4-0,3-5-0,ediffly,ediffly,pokeyonko
59,Duhskull3-5-0,0,1,Donald Allard4-4-0,Duhskull,Donald Allard,3-5-0,4-4-0,theorietcg,duhskull,theorietcg
60,Cameron Padilla4-4-0,1,0,kyvndvntr3-5-0,Cameron Padilla,kyvndvntr,4-4-0,3-5-0,camycameron,camycameron,kyvndvntr
61,Connor O3-5-0,0,1,GabrielSmartTCG4-4-0,Connor O,GabrielSmartTCG,3-5-0,4-4-0,gabrielsmarttcg,talonflame23185,gabrielsmarttcg
62,KR544-4-0,1,0,Nucl3ar3-5-0,KR54,Nucl3ar,4-4-0,3-5-0,kr54,kr54,nucl3ar
63,elpandrez4-4-0,1,0,Dadmistaken3-5-0,elpandrez,Dadmistaken,4-4-0,3-5-0,elpandrez,elpandrez,dadmistaken
64,PokeEmmi4-4-0,1,0,berganballer303-5-0,PokeEmmi,berganballer30,4-4-0,3-5-0,pokeemmi,pokeemmi,berganballer30
65,leandroaraujo2-6-0,0,0,Memorroide692-6-0,leandroaraujo,Memorroide69,2-6-0,2-6-0,-1,leandroaraujo,memorroide69
66,ThePrancingPonyta3-5-0,0,0,kohawk21212-6-0,ThePrancingPonyta,kohawk2121,3-5-0,2-6-0,theprancingponyta,theprancingponyta,kohawk2121
67,JoiseJo2-6-0,0,0,ronrosson3-5-0,JoiseJo,ronrosson,2-6-0,3-5-0,ronrosson,joisejo,ronrosson
68,Hman2-6-0,0,0,Nikodein1-7-0,Hman,Nikodein,2-6-0,1-7-0,-1,hman,nikodein
69,Tristan U1-7-0,0,0,Axel Godoy1-7-0,Tristan U,Axel Godoy,1-7-0,1-7-0,-1,tristanurness,raxelgt
