Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Buffalowned7-0-0,1,0,APackOfAlpacas6-1-0,Buffalowned,APackOfAlpacas,7-0-0,6-1-0,buffalowned,buffalowned,apackofalpacas
2,João  Pires7-0-0,1,0,Zach Cohen6-1-0,João  Pires,Zach Cohen,7-0-0,6-1-0,luisao99,luisao99,zachthemudkip
3,TCC Andrew W6-1-0,1,0,Blaze14urboy5-2-0,TCC Andrew W,Blaze14urboy,6-1-0,5-2-0,pizzandrew,pizzandrew,blaze14urboy
4,sapocururu5-1-1,0,0,UltraNko5-1-1,sapocururu,UltraNko,5-1-1,5-1-1,0,sapocururu,ultranko
5,Joshua Sutherland5-2-0,0,1,infernohippo6-1-0,Joshua Sutherland,infernohippo,5-2-0,6-1-0,infernohippo,joshuasutherland21,infernohippo
6,Hussemon6-1-0,1,0,Juankcandi5-2-0,Hussemon,Juankcandi,6-1-0,5-2-0,hussemon,hussemon,juankcandi
7,Matthew445-2-0,0,1,igortotozistico6-1-0,Matthew44,igortotozistico,5-2-0,6-1-0,igortotozistico,matthew44,igortotozistico
8,Jacob Stillwell5-2-0,0,1,Mika Melatika6-1-0,Jacob Stillwell,Mika Melatika,5-2-0,6-1-0,edgevnv,jakesterisit,edgevnv
9,Vicariant235-2-0,0,1,Dobber27236-1-0,Vicariant23,Dobber2723,5-2-0,6-1-0,dobber2723,vicariant23,dobber2723
10,gantiri6-1-0,1,0,ianlaneifa5-2-0,gantiri,ianlaneifa,6-1-0,5-2-0,gantiri,gantiri,ianlaneifa
11,xANDYx6-1-0,1,0,topherton5-2-0,xANDYx,topherton,6-1-0,5-2-0,xandyx,xandyx,topherton
12,Victor García6-1-0,1,0,ChromePvP5-2-0,Victor García,ChromePvP,6-1-0,5-2-0,vicgar08,vicgar08,chromepvp
13,wakingeyes5-2-0,0,1,mike Laundrie6-1-0,wakingeyes,mike Laundrie,5-2-0,6-1-0,laundrieman,wakingeyes,laundrieman
14,calvino6-1-0,1,0,Augusto Beringuer5-2-0,calvino,Augusto Beringuer,6-1-0,5-2-0,calvino,calvino,augustoberinguer
