Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,João  Pires4-0-0,1,0,talonslame3-1-0,João  Pires,talonslame,4-0-0,3-1-0,luisao99,luisao99,talonslame
2,iStark113-1-0,0,1,calvino4-0-0,iStark11,calvino,3-1-0,4-0-0,calvino,istark11,calvino
3,boosakk693-1-0,0,1,xANDYx4-0-0,boosakk69,xANDYx,3-1-0,4-0-0,xandyx,boosakk69,xandyx
4,Zach Cohen4-0-0,1,0,Blaze14urboy3-1-0,Zach Cohen,Blaze14urboy,4-0-0,3-1-0,zachthemudkip,zachthemudkip,blaze14urboy
5,Buffalowned4-0-0,1,0,rain3-1-0,Buffalowned,rain,4-0-0,3-1-0,buffalowned,buffalowned,rain
6,Pedro Vicêncio4-0-0,1,0,mikemrtn3-1-0,Pedro Vicêncio,mikemrtn,4-0-0,3-1-0,madmess,madmess,mikemrtn
7,pepitojr23-1-0,0,1,APackOfAlpacas4-0-0,pepitojr2,APackOfAlpacas,3-1-0,4-0-0,apackofalpacas,pepitojr2,apackofalpacas
8,Juan Velez4-0-0,1,0,7heMC3-1-0,Juan Velez,7heMC,4-0-0,3-1-0,xdjuanma,xdjuanma,7hemc
9,BeamMeUp3-1-0,0,1,Matthew444-0-0,BeamMeUp,Matthew44,3-1-0,4-0-0,matthew44,beammeup,matthew44
10,Rodolfo Ferro4-0-0,1,0,Gabriel Fernandez { raio120 }3-1-0,Rodolfo Ferro,Gabriel Fernandez { raio120 },4-0-0,3-1-0,fractalfox,fractalfox,raio120
11,adrielichu4-0-0,1,0,LegoWarrior703-1-0,adrielichu,LegoWarrior70,4-0-0,3-1-0,adrielichu,adrielichu,legowarrior70
12,Andrew Hedrick4-0-0,1,0,Jade Applegate3-1-0,Andrew Hedrick,Jade Applegate,4-0-0,3-1-0,pokehawkeye,pokehawkeye,sparklysilvally
